시가,고가,저가,종가,거래량,거래대금,상장시가총액
396.23,397.64,392.61,392.61,6891786,89273892146,25905536708525
394.41,397.26,394.03,395.12,2365094,50653473365,26071520061060
395.15,399.29,394.07,396.24,9241418,76474527075,26145508628680
396.95,397.02,390.7,395.89,3385319,61287284650,26122086410925
395.87,399.63,395.19,397.75,2475592,52286267755,26245183828945
398.48,401.82,397.12,400.36,2188351,43322748899,26416924110570
401.49,401.5,397.44,397.44,2229158,56965043655,26224182235735
398.69,400.45,397.68,399.22,1558871,32773831690,26342233564060
398.7,399.3,396.32,398.54,1814569,36268420045,26297246048880
399.18,400.59,397.11,398.35,4365877,36484962715,26284734245225
398.11,403.16,395.34,400.91,5148022,111314981160,26453755412435
402.61,403.3,400.4,402.24,2600717,62103791562,26541340706315
401.51,403.11,399.02,401.84,2309212,54924476985,26515220223750
403.63,408.01,401.07,402.65,4433366,86175955688,26569280992275
401.82,405.01,399.69,399.83,2421566,64397004940,26382707430675
400.53,401.45,398.52,398.52,3214101,59370044170,26296782203825
398.22,401.44,397.3,400.86,3453262,100522954499,26450981435875
401.21,402.0,399.1,401.63,1823471,51996646907,26501575321325
401.76,403.25,399.89,401.72,1682536,45280981195,26507872282565
402.21,402.56,399.57,400.77,1760310,46034405515,26445341351795
400.67,401.05,397.11,398.35,3236478,63830937532,26285467684920
397.25,398.19,394.64,394.64,2275168,51271148585,26041017539200
392.34,393.2,389.78,389.78,3023474,82852195791,25719996961700
390.1,391.99,387.59,387.59,2077430,48645076355,25575505531955
387.78,387.94,384.54,385.75,2862756,61660697800,25455743395595
386.67,387.28,384.13,385.62,1957130,46198923945,25446966995335
386.04,388.98,383.81,388.06,3519707,59747509430,25608481034735
387.66,389.28,386.3,388.72,2435820,45542782000,25651473560950
388.82,391.1,388.37,390.36,2736445,54461792815,25760048224565
390.89,393.59,390.44,392.54,3783425,97887281785,25904086108205
380.33,380.44,375.19,375.4,3365283,92485831360,24773040191880
374.54,375.48,370.41,370.41,2298653,50789108680,24443375116605
