,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
567,311.47,313.06,308.96,312.59,147056984,7293515304756,1724305721670383,2023-04-27,315.187,49.3693649060284,305.1687424668708,315.187,325.2052575331292,6.357024581045031,0.37038664201773297
568,314.68,315.59,311.99,313.56,156835928,8398305719792,1729349514968028,2023-04-28,315.383,51.265483732866805,305.6573944147369,315.383,325.10860558526304,6.167488789987447,0.4062783297133537
569,313.96,316.37,313.81,316.27,113909989,6302045225695,1744316309246538,2023-05-02,315.77750000000003,56.200652982401365,306.595243469054,315.77750000000003,324.95975653094604,5.815649646314893,0.5268180266114396
570,314.35,315.25,313.16,313.68,103770971,5265714311621,1727312336281583,2023-05-03,315.983,50.895920121874745,307.1899229504058,315.983,324.7760770495942,5.565538050840847,0.3690447048848346
571,312.79,313.5,311.59,313.47,98920127,5457241462310,1727018179036523,2023-05-04,316.0895,50.47987100243648,307.474142839667,316.0895,324.70485716033295,5.451213760870236,0.34797496196322975
572,315.9,317.12,315.46,315.95,98841107,5998697754667,1737229478650833,2023-05-08,316.58299999999997,55.14330640049072,309.2880644965084,316.58299999999997,323.8779355034915,4.608545312598313,0.456613735673399
573,315.77,316.09,314.05,315.56,90984451,5559999168999,1735274353333628,2023-05-09,316.8355,54.27765529939044,310.0683662640597,316.8355,323.60263373594034,4.271701710155787,0.4057577366008131
574,314.98,315.42,312.61,313.61,97556890,5631541166336,1725030044946403,2023-05-10,316.84749999999997,50.04722294804389,310.1041807134689,316.84749999999997,323.59081928653103,4.256507806772067,0.2599475968410352
575,314.78,315.89,313.02,313.02,99132850,5725482132109,1719880429407573,2023-05-11,316.5955,48.807701306204635,309.67782271639527,316.5955,323.51317728360476,4.370041446328041,0.24156788084967812
576,312.65,312.74,310.71,311.28,99540028,5121699314972,1709762513241088,2023-05-12,316.1935,45.24844161484602,309.0259222362013,316.1935,323.3610777637986,4.533665469909184,0.15724124928112673
577,310.62,312.02,309.22,311.97,89271062,4629262421491,1713447617271533,2023-05-15,315.775,46.90205345707385,308.64741275043923,315.775,322.9025872495607,4.514345498890506,0.23307938108828893
578,313.99,314.67,311.68,312.39,104620587,5270019282769,1715153850486050,2023-05-16,315.31800000000004,47.93287984931254,308.56265071220594,315.31800000000004,322.07334928779414,4.284785066373694,0.28328285664736036
579,312.48,314.7,311.91,314.0,92270295,4617095561012,1725048160966210,2023-05-17,314.9345,51.79611475341961,308.82513841305,314.9345,321.04386158695,3.879766482840083,0.42351901367270783
580,316.14,316.94,314.76,316.79,94713526,4922322993564,1740186672795075,2023-05-18,314.721,57.65900339686967,309.2140774474213,314.721,320.2279225525787,3.4995583723861543,0.6878544668320395
