,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
309,15060.0,15749.02,15004.01,15665.17,50871317,1715309769415,109450642969995,2018-04-09,14561.8595,66.39981950244908,13911.612919217985,14561.8595,15212.106080782016,8.930817946458216,1.348378547929548
310,16005.64,16080.06,15776.59,15950.42,61568040,1786001531360,111464196008205,2018-04-10,14645.3185,69.01073604316993,13770.77313881472,14645.3185,15519.863861185278,11.94300228001568,1.2461599809020685
311,16088.13,16115.61,15792.63,15948.7,72805898,1608453007730,111261356880420,2018-04-11,14735.41,68.97593146052311,13724.255135125346,14735.41,15746.564864874654,13.724149716562401,1.0999526097075172
312,15942.94,16020.72,15481.17,15574.47,58129183,1334677440400,108634306576410,2018-04-12,14789.7465,61.686333681354206,13722.431836570948,14789.7465,15857.06116342905,14.43317048644548,0.8676158151331178
313,15292.1,15571.97,15073.82,15548.15,40256845,1228381508605,108519935453875,2018-04-13,14842.2785,61.19648220808368,13734.994938282107,14842.2785,15949.562061717894,14.920668167194052,0.8187401693676712
314,15535.25,15788.52,15467.25,15594.54,39348216,904547296585,108832633844530,2018-04-16,14902.988499999998,61.77268116733172,13770.806488585466,14902.988499999998,16035.17051141453,15.194026505684175,0.8054065040019442
315,15595.63,15597.8,15247.41,15312.14,30731570,770600934860,107572210729870,2018-04-17,14936.613999999998,56.2927070459897,13797.78878950646,14936.613999999998,16075.439210493536,15.248773389920077,0.6648742917437076
316,15450.42,15491.98,14898.29,14955.71,32233080,920024056420,105071662436615,2018-04-18,14957.304500000002,50.23531818261116,13832.971997588618,14957.304500000002,16081.637002411386,15.033892001214305,0.499290912609667
317,14778.08,14797.36,14149.82,14164.76,39718551,1493721425580,99514644200055,2018-04-19,14934.720000000001,39.959567414818274,13766.613696498625,14934.720000000001,16102.826303501377,15.642828302122513,0.17042383142182313
318,14210.44,14476.72,13919.5,14240.17,42730657,1297232867265,100044824598985,2018-04-20,14933.4655,41.19462169971778,13762.435763665926,14933.4655,16104.495236334074,15.683295164596244,0.20398040353340133
319,14082.95,14118.98,13371.36,13414.37,27293542,1232303555235,94246008546490,2018-04-23,14881.384,33.15222432696983,13548.56882913209,14881.384,16214.19917086791,17.91251634751056,-0.05034412575177253
320,13515.12,13798.78,13364.14,13385.88,18792256,884916675440,94047133031365,2018-04-24,14823.589000000002,32.91348654614685,13344.644951350538,14823.589000000002,16302.533048649466,19.953926793969583,0.01394070610281585
321,13247.42,13645.4,13057.29,13455.48,18329098,840267142450,94538622835520,2018-04-25,14796.807,34.16085325188807,13241.123897011583,14796.807,16352.490102988419,21.027281128805935,0.06889452696909977
322,13727.7,13891.25,13654.95,13817.98,17551946,691925207415,97089537722480,2018-04-26,14749.540500000003,40.378749374313344,13136.279988421455,14749.540500000003,16362.801011578551,21.87540027539906,0.21128020139522072
323,14055.23,14285.68,13834.72,14249.87,13781850,679475587400,100128973986790,2018-04-27,14728.387000000002,46.82247724905392,13100.633889001998,14728.387000000002,16356.140110998007,22.10361679113951,0.3530130285831202
324,14151.45,14324.07,13726.52,13863.89,24657851,759014537945,97594522215670,2018-04-30,14693.014,42.41093637291895,13022.949904650455,14693.014,16363.078095349543,22.73276395638831,0.2517688086616627
325,13679.4,13700.03,12726.65,12875.37,25867299,1701278810955,90621724502130,2018-05-02,14611.647999999997,33.66318443825108,12763.364018598952,14611.647999999997,16459.931981401045,25.298775078636535,0.030299992460072558
326,12961.51,13156.87,12715.37,12770.09,23683328,981583762365,89881034722935,2018-05-03,14515.854000000001,32.88521176954091,12501.751188399829,14515.854000000001,16529.956811600172,27.750386737151963,0.0666149736882053
327,12658.56,12707.31,12071.14,12162.89,19456058,1114820868760,85610848164160,2018-05-04,14389.948,28.75732148337452,12132.729918257843,14389.948,16647.166081742158,31.372150639351272,0.006680808112009877
328,12213.12,12559.76,11909.61,11943.47,17406049,1062560175950,84069411628280,2018-05-08,14244.675999999998,27.417977739003312,11761.625587701494,14244.675999999998,16727.7264122985,34.86285560020464,0.03661714063432494
329,11969.35,12870.45,11934.86,12768.18,24745084,1487428295555,89871626751030,2018-05-09,14099.8265,38.930661384275766,11627.16370733886,14099.8265,16572.48929266114,35.073662681752005,0.2307262227683605
330,12729.18,12923.76,12481.73,12649.85,27122148,1067350537680,89040651125400,2018-05-10,13934.798,37.999335243290574,11538.828306405398,13934.798,16330.767693594604,34.38829459306985,0.23185220091990594
331,12568.02,12914.5,12568.02,12701.2,18158185,672718348385,89403000006645,2018-05-11,13772.423,38.684836364799374,11507.82573732307,13772.423,16037.020262676931,32.88596730839491,0.26348487705630036
332,12807.15,12808.63,12343.38,12413.42,15385473,609267429950,87380469013370,2018-05-14,13614.370499999999,36.264904148382406,11435.292359166386,13614.370499999999,15793.448640833612,32.01144174581724,0.2244361095879353
333,12621.98,12910.87,12539.65,12836.91,13878457,791444576415,90436067128715,2018-05-15,13478.8085,42.0134372674669,11466.878666389768,13478.8085,15490.73833361023,29.853229736296516,0.34047691691907345
334,12948.93,13266.03,12827.61,13165.67,36575894,1270653655445,92751561951380,2018-05-16,13357.365,46.079314792976994,11592.93456821191,13357.365,15121.79543178809,26.418839820400063,0.4456779376090974
335,13242.18,13242.18,12933.96,12948.55,21687522,857339998800,91235894243310,2018-05-17,13239.185500000001,43.89052889104658,11713.883545481183,13239.185500000001,14764.48745451882,23.042232537927923,0.404728536163291
336,13309.48,13402.38,13087.05,13136.95,23000372,821840945460,92571374725625,2018-05-18,13148.247500000001,46.275249101346304,11842.006205003192,13148.247500000001,14454.48879499681,19.869435755553113,0.49567556926761064
337,13200.04,13312.53,13134.2,13200.2,14413571,451964682170,93021513446605,2018-05-21,13100.0195,47.0882991759839,11879.01874621688,13100.0195,14321.020253783121,18.64120513382626,0.5410239304478738
338,13173.59,13250.66,12737.28,12771.86,17511003,618014100560,90000936809685,2018-05-23,13026.604,42.4077103225588,11917.175049081574,13026.604,14136.032950918425,17.03327975454578,0.38519138616803156
339,12886.57,13189.77,12843.93,13113.7,14121619,538458788195,92406685284235,2018-05-24,13011.5705,46.94053851868145,11915.498777374623,13011.5705,14107.642222625376,16.847646832876578,0.5465888763900296
340,13265.06,13604.29,13238.89,13457.89,21832153,874928183600,94831507348530,2018-05-25,13015.170999999998,51.11269919099884,11913.744622253414,13015.170999999998,14116.597377746582,16.92526940670367,0.700975303000171
341,13214.24,13503.1,13132.7,13350.41,16370947,563382816519,94074078245760,2018-05-28,13009.9175,49.795940423793255,11915.964894593822,13009.9175,14103.870105406177,16.817210492013913,0.6556248864518119
342,13434.07,13696.58,13357.15,13387.17,14801360,544903916095,94333123190445,2018-05-29,12988.377,50.267837487534926,11943.031497649717,12988.377,14033.722502350283,16.096630123229144,0.6907469822672891
343,13359.7,13373.78,13079.12,13234.43,14007787,577754161748,93255431464645,2018-05-30,12937.605,48.23890387694327,12056.542270507955,12937.605,13818.667729492045,13.620182862161043,0.6684471434690739
344,13375.87,13460.49,13200.68,13284.62,15132374,644580395264,93608993700815,2018-05-31,12908.6415,48.967808898963206,12117.81971364673,12908.6415,13699.46328635327,12.252595075217947,0.7377137975255823
345,13359.19,13794.39,13343.47,13604.05,10827197,626580725015,95857685983650,2018-06-01,12945.0755,53.45980023617906,12098.561146796837,12945.0755,13791.589853203164,13.07855412976407,0.8892281905832284
346,13511.86,13555.45,12889.53,13091.38,10561763,660485291465,92242304867960,2018-06-04,12961.14,46.400463483143646,12116.325645339777,12961.14,13805.954354660222,13.03611186454621,0.5770820235721381
347,13283.26,13339.17,12998.0,13040.82,9054074,410724091800,91886247342440,2018-06-05,13005.036499999998,45.75871590142294,12243.568936034886,13005.036499999998,13766.50406396511,11.710348740122525,0.5234964046358519
348,13081.44,13231.84,12980.54,13142.71,15798364,512405269575,92607132851350,2018-06-07,13064.9985,47.33937109951647,12478.605119298145,13064.9985,13651.391880701854,8.976554887501209,0.5662622588841184
349,13217.28,13291.42,13060.96,13077.98,9267522,322689301345,92148535301935,2018-06-08,13080.4885,46.41400213979813,12510.128178789846,13080.4885,13650.848821210153,8.720780133099057,0.4978009515154582
350,13046.8,13089.93,12997.0,13025.65,6843562,248680081365,91781295967855,2018-06-11,13099.278499999999,45.63732163675562,12563.171991653993,13099.278499999999,13635.385008346004,8.185283003884608,0.4313303430813054
351,13105.39,13338.37,13066.94,13258.99,14172952,459907335215,93426838171080,2018-06-12,13127.168,49.68075804612078,12619.519356089724,13127.168,13634.816643910275,7.734320820915456,0.6298358634277166
352,13177.31,13248.1,13073.01,13151.05,11810538,603647711306,92660432496485,2018-06-14,13164.0495,47.90569091007916,12776.115234976998,13164.0495,13551.983765023,5.893843912133588,0.4832452284161736
353,13231.36,13539.45,13183.08,13474.96,13326675,836502264465,94948750120175,2018-06-15,13195.952,53.29815468592773,12816.016566980215,13195.952,13575.887433019783,5.758363368096275,0.8671781778582776
