시가,고가,저가,종가,거래량,거래대금,상장시가총액
698.08,699.28,687.37,688.97,2947230,89552918925,18173291832590
682.78,692.73,682.09,689.08,1947612,46350101465,18176257832640
691.75,696.34,688.28,695.47,1751824,41136481555,18344695792510
696.31,702.1,692.57,697.29,2399945,48870602620,18392709013060
701.28,707.79,697.99,704.53,2597458,56568993125,18583782968620
705.86,749.3,705.6,743.44,6011022,124283328245,19610162631500
740.03,741.78,727.76,733.9,3282601,81667481025,19358511193310
746.48,754.92,739.16,752.98,4150545,110687417105,19861800238620
757.45,776.93,747.44,766.74,4469733,89481427860,20224713507400
770.47,778.15,761.43,767.23,1955116,47687047165,20237611217670
768.11,778.65,759.61,776.71,2427773,61763712665,20487621930670
780.6,783.14,768.78,773.41,1920891,48969827330,20400554993090
774.68,787.17,769.51,775.81,3406760,64733065200,20463993143160
776.63,776.63,759.51,771.53,1401487,42428966345,20351001749480
769.57,778.75,769.2,771.79,1098344,33848428955,20357970964150
778.65,793.38,771.26,788.58,1647729,48697001675,20800681820780
795.36,797.79,787.14,796.08,1104287,35079399755,20998601764050
798.07,814.26,793.45,809.66,1766057,50953959510,21356729881530
808.88,808.88,796.22,799.68,1677776,66413959870,21093461221760
798.96,807.35,792.4,802.36,2050901,62872363080,21164288527970
800.08,823.77,800.08,821.41,9128599,223563847150,21666743371980
826.31,827.71,815.97,820.87,3732058,110777294430,21652439463870
819.55,819.87,796.5,799.9,3549380,87879589340,21099461811200
801.01,802.46,791.77,796.85,1728441,51550544305,21018909385570
793.13,796.95,787.68,788.43,1386064,51581427105,20796754534550
786.79,796.97,776.19,793.85,1383064,45737542640,20939864156060
795.08,795.12,777.51,780.77,2119527,67789799655,20594762667030
793.64,826.45,792.26,825.68,4641435,114009436880,21779470492840
819.1,823.9,813.93,816.8,1601900,42803643595,21545103296330
818.08,822.69,809.44,819.85,1939234,57574181445,21625499043900
822.07,826.28,816.71,824.02,1701385,46998275015,21735484430560
821.8,836.67,820.49,823.89,2117948,55319082385,21732199272990
829.5,855.87,829.5,853.31,8136693,211063460935,22508076271850
854.75,854.75,840.04,845.5,2458685,68098471430,22302128339820
848.54,854.98,842.77,846.04,2413948,71267100295,22316468955520
850.17,862.08,843.71,861.55,3118385,93239374775,22725559251930
857.62,864.84,852.75,861.69,2271578,72310421175,22729098791370
855.85,870.54,855.34,862.51,3844384,138034427675,22750938195940
864.87,866.61,855.68,860.78,2672246,188750547960,22705133340320
863.73,865.21,845.95,852.56,3262531,105763355685,22488306377820
851.56,883.35,851.56,880.74,5193918,145391759710,23231768369430
872.26,881.3,848.63,851.82,3809497,105777762230,22468887757540
