시가,고가,저가,종가,거래량,거래대금,상장시가총액
407.17,411.96,407.13,411.49,47280096,890063959966,217242284884328
414.63,419.21,414.63,419.21,44478339,656080820314,221291625039919
419.89,420.95,414.26,415.28,36714347,627456401311,219267493994721
413.3,415.08,410.62,415.02,33662880,658839317802,219138935117248
415.02,418.12,415.02,417.86,28399574,523093917811,220629233873692
416.71,419.21,416.09,419.01,29332452,454051707674,221233860820848
419.75,419.75,416.17,418.54,30171313,522423043011,220985641064817
418.64,421.18,417.15,421.18,23690081,389426411932,222359053681761
420.75,421.49,418.97,419.84,27679283,398340455394,221667357029015
420.38,421.39,419.12,421.29,34048522,552310306243,222432709872751
410.56,413.19,408.67,411.76,36018829,588494216714,217176184911406
411.15,411.15,408.11,409.49,34685878,394890850518,215982035343529
