rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230410003453,11011,2022,00128412,SCE,자본변동표,-표준계정코드 미사용-,당기순이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 55 기,21893835625,제 54 기,28404155688,제 53 기,27879308247,8,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 55 기,8093855494,제 54 기,2149875393,제 53 기,-2283443692,9,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 55 기,8093855494,제 54 기,2149875393,제 53 기,-2283443692,9,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정,연결재무제표 [member],제 55 기,8093855494,제 54 기,2149875393,제 53 기,-2283443692,9,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 55 기,-16848734774,제 54 기,-24717647593,제 53 기,-24717647593,10,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 55 기,239550906777,제 54 기,219405473258,제 53 기,198693699777,10,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 55 기,38741860041,제 54 기,25580192472,제 53 기,25580192472,10,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 55 기,275344032044,제 54 기,234168018137,제 53 기,213456244656,10,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 55 기,13900000000,제 54 기,13900000000,제 53 기,13900000000,10,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 55 기,275864152918,제 54 기,234168018137,제 53 기,213456244656,10,KRW,,연결
20230410003453,11011,2022,00128412,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 55 기,520120874,제 54 기,,제 53 기,,10,KRW,,연결
