rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200330000650,11011,2019,00129235,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 취득,자본 [member]|지배주주지분,제 54 기,-322188100,제 53 기,-197811580,제 52 기,-670937090,12,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 취득,연결재무제표 [member],제 54 기,-322188100,제 53 기,-197811580,제 52 기,-670937090,12,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 취득,자본 [member]|기타자본구성요소,제 54 기,-322188100,제 53 기,-197811580,제 52 기,-670937090,12,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 54 기,1566690250,제 53 기,1570231350,제 52 기,1581112200,13,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|이익잉여금,제 54 기,1566690250,제 53 기,1570231350,제 52 기,1581112200,13,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배주주지분,제 54 기,1566690250,제 53 기,1570231350,제 52 기,1581112200,13,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,-표준계정코드 미사용-,중간배당,연결재무제표 [member],제 54 기,-918158000,제 53 기,-923665500,제 52 기,-1023072600,14,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,-표준계정코드 미사용-,중간배당,자본 [member]|이익잉여금,제 54 기,-918158000,제 53 기,-923665500,제 52 기,-1023072600,14,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,-표준계정코드 미사용-,중간배당,자본 [member]|지배주주지분,제 54 기,-918158000,제 53 기,-923665500,제 52 기,-1023072600,14,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배주주지분,제 54 기,145095998804,제 53 기,138911697950,제 52 기,134224624160,15,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|자본금,제 54 기,10771895000,제 53 기,10771895000,제 52 기,10771895000,15,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|이익잉여금,제 54 기,105647469252,제 53 기,99349859340,제 52 기,91915073632,15,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|기타자본구성요소,제 54 기,23006383070,제 53 기,23119692128,제 52 기,25867404046,15,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 54 기,145095998804,제 53 기,138911697950,제 52 기,134224624160,15,KRW,,연결
20200330000650,11011,2019,00129235,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|주식발행초과금,제 54 기,5670251482,제 53 기,5670251482,제 52 기,5670251482,15,KRW,,연결
