,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
145,2114.89,2117.4,2058.23,2069.6,13971157,1743103198532,478817891398700,2017-08-03,2152.6265,39.860309378099046,2051.861261891836,2152.6265,2253.3917381081637,9.36207355137214,0.08802012698626656
146,2074.45,2088.58,2055.01,2068.03,14832278,1442423997226,477924019795200,2017-08-04,2148.29,39.662069193791204,2041.0108525388318,2148.29,2255.569147461168,9.987399043999472,0.12592916750642752
147,2071.76,2092.43,2068.41,2078.36,9865956,1253953478739,478167694107400,2017-08-07,2145.2509999999997,41.715999638357445,2033.746875071838,2145.2509999999997,2256.7551249281614,10.395438569021684,0.20005145530223556
148,2096.49,2109.74,2081.73,2103.43,11339869,1228790580923,481422151876700,2017-08-08,2142.073,46.477767663320805,2029.6094346821815,2142.073,2254.5365653178183,10.500441891365831,0.3281976927781181
149,2077.35,2083.03,2054.81,2056.39,12128900,1455557810250,468648452205100,2017-08-09,2137.195,39.89205271650464,2018.9030870896268,2137.195,2255.4869129103736,11.069828715711331,0.15845086949762974
150,2045.19,2068.21,2034.26,2057.56,15493292,2106461318550,466453696622700,2017-08-10,2130.2195,40.11932557979708,2010.429309337344,2130.2195,2250.0096906626563,11.246746230860827,0.19672182839821067
151,2014.69,2030.49,2004.34,2018.0,17184052,2182189037414,455105014954800,2017-08-11,2121.522,35.2641571616746,1995.809565992875,2121.522,2247.234434007125,11.851155350463019,0.08825870798853273
152,2046.69,2054.65,2028.78,2054.04,11818842,1696074411500,461024931703100,2017-08-14,2113.864,42.134572954223145,1991.3419353096106,2113.864,2236.3860646903895,11.592237219649842,0.25586438185165267
153,2086.25,2089.14,2075.92,2081.62,13657385,1923813340913,470887420413400,2017-08-16,2107.5705000000003,46.78868041130699,1992.2102239124483,2107.5705000000003,2222.930776087552,10.947228203047246,0.38752410760396666
154,2088.02,2099.87,2082.83,2089.01,11368190,1277212668790,476433253693400,2017-08-17,2102.0409999999997,47.99563763811435,1994.520283503148,2102.0409999999997,2209.5617164968517,10.230125530077848,0.4394023755395029
155,2061.33,2096.78,2057.92,2093.23,9901822,1130775250050,476140536647800,2017-08-18,2096.6475,48.7110628578474,1999.1932299293842,2096.6475,2194.101770070616,9.29619977326813,0.4824661351548588
156,2101.48,2104.12,2089.67,2101.41,10231545,938018363450,476666496202500,2017-08-21,2091.5405,50.142846785752646,2007.208321449955,2091.5405,2175.8726785500453,8.06412101989372,0.5585156233936422
157,2104.21,2116.59,2101.43,2114.06,8488261,1100776793653,479041978658700,2017-08-22,2086.9855,52.35781432682465,2019.5431419525767,2086.9855,2154.427858047423,6.463136236205102,0.7007232604542262
158,2130.24,2138.46,2115.85,2121.64,12676108,1357873259814,482393298333800,2017-08-23,2084.2599999999998,53.685574191743235,2027.9671628002557,2084.2599999999998,2140.552837199744,5.401709690705008,0.8320138214686578
159,2127.62,2137.82,2120.32,2132.07,13049335,1436117065401,484216304516700,2017-08-24,2084.965,55.522404133297826,2026.6830832504895,2084.965,2143.2469167495105,5.590685383160917,0.9041133393266081
160,2137.63,2143.46,2127.72,2133.18,9131303,1280290716334,481061105835600,2017-08-25,2085.079,55.72365962369263,2026.4303662904508,2085.079,2143.7276337095495,5.625555071011636,0.9100777542253955
161,2127.48,2135.18,2110.63,2114.29,7676748,1070734772400,474017253105900,2017-08-28,2088.121,51.45648685407155,2030.0415289624916,2088.121,2146.2004710375086,5.562845355945224,0.7252861426983347
162,2096.09,2103.25,2070.93,2103.25,12029070,1343705181934,472772218678500,2017-08-29,2089.3525,49.09046089813012,2031.086883080613,2089.3525,2147.618116919387,5.577385043393774,0.6192598717287061
163,2121.36,2143.92,2118.05,2143.92,12825563,1348243474094,477809446733400,2017-08-30,2092.5744999999997,56.94457239161598,2029.8896841432338,2092.5744999999997,2155.2593158567656,5.991166943567928,0.9095529299896504
164,2151.74,2151.81,2131.88,2140.7,10905853,1395062318015,478227442818200,2017-08-31,2093.6894999999995,56.20523772805038,2028.4650053756898,2093.6894999999995,2158.913994624309,6.230579522351297,0.8603745822085627
165,2146.4,2149.43,2123.62,2140.26,10262663,1389531418097,478942051793800,2017-09-01,2097.2225,56.098056670622505,2029.9766240298225,2097.2225,2164.4683759701775,6.4128508987651545,0.8200010363392894
166,2088.52,2125.42,2086.83,2113.24,11162162,1337141969850,473519595529100,2017-09-04,2099.4829999999997,49.81567112173605,2033.2829996677006,2099.4829999999997,2165.683000332299,6.306314490976986,0.6039048333152952
167,2125.63,2152.49,2118.39,2150.35,16943000,1661239037281,481215984882400,2017-09-05,2103.0825,56.947000216568995,2034.0979469827028,2103.0825,2172.0670530172974,6.5603278061889965,0.8425948124078433
168,2148.7,2173.94,2148.35,2171.3,17429861,1709436989746,484684741124500,2017-09-06,2106.4759999999997,60.37070609611958,2031.3527246720682,2106.4759999999997,2181.599275327931,7.132602064104356,0.9314508367548403
169,2177.47,2203.7,2176.72,2188.45,15463275,1614947713215,492810390761500,2017-09-07,2113.079,62.96696007710974,2033.635095790829,2113.079,2192.5229042091714,7.519255475935471,0.9743661628307699
170,2197.29,2205.86,2188.71,2194.62,12197583,1501284156160,498727057516800,2017-09-08,2119.932,63.88368697157949,2037.2470887767558,2119.932,2202.6169112232437,7.800713534513744,0.9516422579105595
171,2216.82,2229.86,2213.57,2225.15,14003233,1602754005270,505766782170400,2017-09-11,2130.2895,68.09258628388879,2049.395604686476,2130.2895,2211.1833953135238,7.594638692395931,1.0863266914786671
172,2241.96,2242.44,2219.81,2233.92,13694319,1565197726647,505194943289700,2017-09-12,2139.2835,69.20286722725787,2054.3993848134996,2139.2835,2224.1676151865004,7.935751870801637,1.0574452875668938
173,2238.77,2285.52,2233.02,2264.42,20872177,2020073214332,508382933624400,2017-09-13,2148.4235,72.75372550648503,2051.790340623962,2148.4235,2245.0566593760377,8.99572727407216,1.100189938676288
174,2275.61,2301.07,2275.44,2301.07,15260452,1964152237830,515628169754400,2017-09-14,2159.0265000000004,76.29118676592952,2045.7018731486655,2159.0265000000004,2272.3511268513353,10.497752283386504,1.1267106451024975
175,2287.77,2314.97,2286.22,2313.17,17932536,1993798069793,526495733448500,2017-09-15,2170.0235000000002,77.33733129809492,2042.5678494740473,2170.0235000000002,2297.479150525953,11.74693735122711,1.0615541539715883
176,2327.87,2363.52,2326.74,2362.57,14531705,1807160702796,543318586045100,2017-09-18,2183.0815,81.01958594003747,2034.6356652622296,2183.0815,2331.5273347377697,13.599660364285077,1.1045588962366892
177,2360.07,2362.24,2326.03,2340.58,18675175,1817425399710,539475064347800,2017-09-19,2194.4075000000003,75.16493485962351,2034.6219726359961,2194.4075000000003,2354.1930273640046,14.56297678202469,0.957402189082516
178,2347.22,2359.59,2324.5,2347.29,18756971,1934533607511,540545413571300,2017-09-20,2205.69,75.74099257773238,2036.4628583235171,2205.69,2374.917141676483,15.34459889435804,0.918372604409703
179,2342.74,2351.95,2319.41,2341.3,17514511,1965226613521,543453455136600,2017-09-21,2216.1515,74.08886856134703,2040.6690590237242,2216.1515,2391.6339409762754,15.836682733673724,0.8565841097939817
180,2333.97,2363.51,2314.47,2327.87,17598601,2111199670561,543069877955500,2017-09-22,2225.886,70.38200046541333,2048.3067337102902,2225.886,2403.4652662897097,15.955827593121095,0.7871506401924739
181,2330.72,2356.81,2330.1,2351.49,14426663,1671833355406,548884146857000,2017-09-25,2237.746,72.94576422631138,2059.880047845038,2237.746,2415.611952154962,15.89688482562025,0.8197464118959162
182,2324.15,2334.66,2286.12,2295.77,19674319,2477872756755,532177349503200,2017-09-26,2247.3720000000003,59.7961899358321,2079.0830237003306,2247.3720000000003,2415.66097629967,14.976512682339163,0.64379432647394
183,2309.22,2312.36,2288.48,2291.55,12720194,1614522663127,531830550473100,2017-09-27,2254.7535,58.929762232920055,2092.4170923429665,2254.7535,2417.089907657033,14.399481598057909,0.613334095940265
184,2311.36,2311.64,2272.55,2282.32,12859387,1745571610850,528414562374400,2017-09-28,2261.8345,56.98488398528195,2107.8770733555207,2261.8345,2415.791926644479,13.613500602672676,0.566529755811344
185,2289.33,2302.82,2278.09,2300.31,11910997,1657204149938,530601683430200,2017-09-29,2269.8370000000004,59.77167154556247,2125.660961061521,2269.8370000000004,2414.01303893848,12.703646908432582,0.6056798349585761
186,2342.28,2386.09,2335.89,2366.79,21367582,3000664085847,546123338157400,2017-10-10,2282.5145,68.01758164144869,2151.6737305931006,2282.5145,2413.3552694069,11.46461671169227,0.8220536702054719
187,2384.28,2406.34,2374.12,2406.34,15968328,2141433374875,560822069419300,2017-10-11,2295.314,71.73011836737739,2168.6764936443037,2295.314,2421.951506355696,11.03443854354534,0.9383614428104473
188,2407.48,2412.87,2393.54,2403.73,20169759,2359944590926,561326744420300,2017-10-12,2306.9355,71.14320823461061,2185.396484293156,2306.9355,2428.474515706844,10.53683691692673,0.898203405865452
189,2395.79,2399.66,2369.39,2374.89,21596934,2591131719424,554506119769000,2017-10-13,2316.2574999999997,64.83085569419941,2204.275654708059,2316.2574999999997,2428.2393452919405,9.669205197776222,0.7617946679086377
190,2376.82,2393.82,2339.93,2354.87,19290416,2188083720235,552189588701800,2017-10-16,2324.27,60.79810527137739,2226.177279576985,2324.27,2422.362720423015,8.4407336861049,0.655974876973747
191,2378.58,2388.96,2367.37,2371.69,16376910,2035337603610,559216352305600,2017-10-17,2331.597,62.8868893554456,2242.758841059219,2331.597,2420.4351589407815,7.620369981671904,0.7256519072323722
192,2370.88,2388.69,2355.15,2366.88,18343991,2377832708435,558578112498100,2017-10-18,2338.245,61.87161892028404,2260.4230646604874,2338.245,2416.0669353395124,6.65643979476167,0.683977691348042
193,2365.39,2374.43,2338.17,2338.17,19452991,2524849572981,545598004116100,2017-10-19,2341.9325,56.05453680930037,2271.847993902096,2341.9325,2412.017006097904,5.98518583246136,0.47315740518493615
194,2352.85,2375.05,2350.65,2373.08,18302343,1860404079727,554343624929400,2017-10-20,2345.533,60.87184492777237,2276.8302477699253,2345.533,2414.2357522300745,5.858178267376717,0.7004795958373655
195,2397.35,2409.93,2386.07,2408.75,14317732,1654846523114,560516029040500,2017-10-23,2350.312,65.08355391809968,2278.072690313467,2350.312,2422.551309686533,6.147210216050723,0.9044750721842391
196,2403.29,2406.2,2370.87,2371.46,12958575,1474684452317,555608735060100,2017-10-24,2350.7565,58.048983789508284,2278.112688075055,2350.7565,2423.400311924945,6.180462495791896,0.6425000936169948
197,2382.16,2385.79,2361.2,2368.37,13337136,1391731801140,554188200375300,2017-10-25,2352.1459999999997,57.49443103886251,2279.2712072662516,2352.1459999999997,2425.020792733748,6.196451473143939,0.6113142102460271
198,2360.52,2383.28,2338.47,2340.42,18481626,2387031897635,542829383546700,2017-10-26,2351.8025,52.59958974207371,2278.774785295329,2351.8025,2424.8302147046707,6.210361176558906,0.42206725867000405
199,2350.12,2368.19,2334.22,2364.79,18103326,2009566529382,548921325566400,2017-10-27,2352.977,56.1083458649628,2279.907144081251,2352.977,2426.046855918749,6.210843193006052,0.5808336067689508
200,2387.31,2404.11,2378.27,2391.18,15277570,1904957623494,556981300984800,2017-10-30,2356.1425,59.59622606681133,2282.2172415629366,2356.1425,2430.0677584370633,6.275109288768684,0.7369792188811167
201,2397.23,2434.9,2388.06,2427.37,16571694,2262456298715,566492740896300,2017-10-31,2359.9365000000003,63.83990965044945,2279.8258996340905,2359.9365000000003,2440.04710036591,6.78921660526965,0.9208775099174973
202,2452.87,2475.7,2451.12,2475.32,17295552,2672199665704,583700863758000,2017-11-01,2368.914,68.55280397469912,2279.838028290531,2368.914,2457.9899717094695,7.520405697249396,1.097276672698303
203,2480.28,2486.96,2452.9,2458.95,14218802,1845594314224,581198719502000,2017-11-02,2377.284,65.41807012069357,2287.40319172601,2377.284,2467.1648082739903,7.561638262318693,0.9543016555383622
204,2456.46,2465.91,2434.26,2465.91,11941796,1701906449850,576164758160200,2017-11-03,2386.4635000000003,66.12727358591992,2299.810236178114,2386.4635000000003,2473.1167638218867,7.262064877328851,0.9584160855342958
205,2460.06,2470.57,2441.93,2463.77,11439399,1582784340226,576442119026700,2017-11-06,2394.6365,65.68125568734844,2311.255625148598,2394.6365,2478.017374851402,6.96396925808172,0.9145644916967277
206,2463.72,2464.9,2441.01,2453.24,10216546,1396345806950,573503744060500,2017-11-07,2398.959,63.41472771516757,2312.8809958643033,2398.959,2485.0370041356964,7.176279722637743,0.8153012232627359
207,2441.48,2477.03,2441.44,2467.88,11836888,1517960783513,578806066498600,2017-11-08,2402.036,65.21212832438128,2310.873090349283,2402.036,2493.1989096507173,7.590469888937319,0.8611337124510157
208,2467.67,2468.25,2430.97,2444.63,19033005,2580008111800,574496562388800,2017-11-09,2404.081,60.157438694978595,2311.0421702782933,2404.081,2497.119829721707,7.740074458531709,0.7179143918796492
209,2430.03,2447.26,2422.27,2439.87,11679103,1467752943570,574641227551200,2017-11-10,2407.33,59.1466395329437,2314.057563342729,2407.33,2500.602436657271,7.749036206691322,0.6744352413541418
210,2443.01,2449.85,2415.84,2417.8,12842876,1696083572750,571857595126100,2017-11-13,2410.4764999999998,54.56841644896785,2320.300785691853,2410.4764999999998,2500.6522143081465,7.481982446885235,0.540606831097421
211,2425.02,2431.92,2408.46,2415.26,14269150,1819386376743,569161871575200,2017-11-14,2412.6549999999997,54.04988190682157,2324.2447412062124,2412.6549999999997,2501.065258793787,7.3288770084232775,0.514732453199105
212,2419.21,2423.37,2400.06,2407.77,12513094,1526896395800,565520770785000,2017-11-15,2414.6994999999997,52.46662194659864,2328.7614033316167,2414.6994999999997,2500.6375966683827,7.117912325602666,0.4596831890125562
213,2409.6,2432.39,2397.15,2427.19,11595832,1482764760071,569888424584200,2017-11-16,2419.1505,56.06051028621382,2340.626869805108,2419.1505,2497.6741301948923,6.4918350631671835,0.5511915965935743
214,2452.83,2477.69,2440.79,2441.09,16526346,2099286948645,571043525016100,2017-11-17,2422.5510000000004,58.48026177124662,2346.449245513103,2422.5510000000004,2498.6527544868977,6.282778318136322,0.6218040249202906
215,2447.18,2450.09,2418.11,2423.26,9999490,1448031838590,565634823046300,2017-11-20,2423.2765,54.345941655075386,2347.4386555489345,2423.2765,2499.1143444510653,6.259116072892664,0.49989121526251734
216,2442.42,2472.23,2434.48,2469.6,22700526,2240969235346,571043036648200,2017-11-21,2428.1835,61.88736234664588,2353.7036540617614,2428.1835,2502.6633459382388,6.134614285801601,0.7780383033709807
217,2499.2,2509.1,2481.7,2493.67,21975668,2563640006944,577208709922500,2017-11-22,2434.4485,65.11114150448876,2360.06831493043,2434.4485,2508.82868506957,6.110639438013987,0.8980999774644853
218,2493.9,2494.6,2464.84,2464.84,11380053,1347417010900,570530871128800,2017-11-23,2440.6695,58.70595646089954,2379.073514262427,2440.6695,2502.265485737573,5.047466339672196,0.6962019091875369
219,2464.19,2474.4,2455.05,2472.98,10924854,1129977605326,572311232135000,2017-11-24,2446.079,59.905257596906885,2393.788765003559,2446.079,2498.3692349964413,4.275433049908942,0.7572277596556101
220,2480.31,2482.61,2400.51,2411.77,16503313,2395148256050,550029728558700,2017-11-27,2447.1085,48.49872144471818,2398.5011893257506,2447.1085,2495.715810674249,3.9726322453008702,0.13648986634101956
221,2416.44,2420.46,2387.97,2409.07,13136994,1819206817984,552794241560400,2017-11-28,2446.1935,48.06397643323706,2395.490585182575,2446.1935,2496.8964148174246,4.145454136594239,0.13391157950507282
222,2410.16,2416.0,2395.11,2407.39,10848879,1447935816207,548953196584800,2017-11-29,2442.7969999999996,47.77699529610079,2391.2595141864367,2442.7969999999996,2494.3344858135624,4.219547167739511,0.15649275046046365
223,2357.76,2367.0,2315.59,2317.32,22857918,3537567221231,529264433473700,2017-11-30,2435.7155,35.528849176309166,2361.2021891154104,2435.7155,2510.228810884589,6.118391978421895,-0.2944587255247427
224,2336.61,2357.8,2328.35,2349.22,14379756,1852656771290,533039205926700,2017-12-01,2429.881,41.271297975378424,2347.844296775262,2429.881,2511.9177032247376,6.752322704258993,0.008384681311296448
225,2362.79,2373.28,2339.7,2373.28,13888809,1885965346249,538631501013200,2017-12-04,2425.3565000000003,45.23349748094685,2341.3375851594487,2425.3565000000003,2509.375414840552,6.928376495624588,0.19009061769704333
226,2352.34,2368.45,2337.13,2353.44,10961441,1418056457517,536083923595600,2017-12-05,2420.3665,42.67663798167943,2331.831329977099,2420.3665,2508.9016700229013,7.315848242231181,0.12203438485130648
227,2357.7,2371.24,2327.62,2328.85,12736629,1653102392047,526528436770200,2017-12-06,2413.415,39.682657351367716,2319.2410633721606,2413.415,2507.5889366278393,7.804205793685656,0.05101696377954496
228,2344.96,2351.89,2316.4,2336.08,14042561,1831109164092,531140852282900,2017-12-07,2407.9875,40.99341889556825,2309.234451869907,2407.9875,2506.7405481300934,8.202122986941854,0.13592263043226654
229,2354.61,2368.07,2348.92,2366.04,10125723,1445510737155,541564922490600,2017-12-08,2404.296,46.209838678637624,2305.0675987431787,2404.296,2503.524401256821,8.254258315683357,0.30723260923560397
230,2377.29,2379.1,2352.42,2366.38,7842199,1154607105962,540498536584800,2017-12-11,2401.725,46.26789209079482,2301.3711836301936,2401.725,2502.078816369806,8.356811572499456,0.32389807742959864
231,2375.9,2380.4,2360.32,2368.75,10916129,1444978885599,542544099182100,2017-12-12,2399.3995,46.69971782961278,2298.2556047863745,2399.3995,2500.5433952136254,8.43076738272434,0.3484856652234653
232,2367.5,2375.04,2349.54,2375.03,9965416,1595554102450,538858656476300,2017-12-13,2397.7625000000003,47.89467606804062,2296.1547743341584,2397.7625000000003,2499.370225665842,8.475211841526574,0.38813596677303536
233,2387.03,2412.08,2369.09,2369.09,19640902,2946976229551,537121596796600,2017-12-14,2394.8575,46.825336562108234,2293.459271637839,2394.8575,2496.2557283621613,8.46799681084668,0.3729391015197679
234,2392.35,2398.3,2365.17,2369.69,11001895,1761189461831,534854802575500,2017-12-15,2391.2875,46.95417015193843,2291.6390533739477,2391.2875,2490.935946626052,8.334292436693806,0.39163152697679193
235,2374.42,2383.92,2364.19,2376.33,10579118,1365207806762,538894770500400,2017-12-18,2388.9410000000003,48.44289485589724,2290.2086047288167,2388.9410000000003,2487.673395271184,8.265787666684407,0.4361354499434441
236,2388.75,2414.93,2384.15,2393.14,14365730,1948216979960,542859752230200,2017-12-19,2385.118,52.1074042617435,2293.510270937516,2385.118,2476.725729062484,7.681609803999965,0.5437845151391554
237,2394.86,2399.88,2369.49,2370.85,10262100,1511579898730,536919382766000,2017-12-20,2378.977,47.30597682831875,2302.0020928939457,2378.977,2455.951907106054,6.471261143428807,0.4472100694528753
238,2372.35,2372.35,2305.72,2305.86,12605596,1907202572120,519997755532300,2017-12-21,2371.0280000000002,36.69038235385403,2298.453086262635,2371.0280000000002,2443.6029137373653,6.121809926948566,0.05102943535123674
239,2313.77,2330.71,2306.32,2325.03,9982633,1388571931363,525021947926400,2017-12-22,2363.6305,40.903017715731295,2305.384923180929,2363.6305,2421.8760768190714,4.9284841111223745,0.16864007442225926
240,2330.92,2334.21,2284.91,2284.91,16864463,2121057640300,512200990790900,2017-12-26,2357.2875,35.568734321323085,2293.982573217114,2357.2875,2420.592426782886,5.370997537032374,-0.07165771827072659
241,2309.86,2339.93,2306.34,2339.93,12273008,1595728027782,524495797309600,2017-12-27,2353.8305,45.974295728813466,2294.8077801458057,2353.8305,2412.8532198541943,5.01503569217871,0.3822444980988758
242,2343.68,2369.75,2338.91,2365.54,8734091,1246013190115,536408378812200,2017-12-28,2351.7380000000003,50.02038478791664,2297.702218299475,2351.7380000000003,2405.7737817005254,4.59539129788481,0.627711671466997
243,2382.35,2394.61,2370.59,2390.65,8622247,1290259804108,539287078548600,2018-01-02,2355.4045,53.68304646762988,2301.256537720828,2355.4045,2409.5524622791722,4.597763337819226,0.8254554605239234
244,2405.11,2407.51,2381.62,2387.45,12759695,1582624071295,542707699296900,2018-01-03,2357.316,53.148503176237405,2301.5027426502756,2357.316,2413.129257349724,4.7353224896216,0.7699537836609437
245,2406.99,2410.34,2377.19,2380.15,14677028,2118423977444,539415951543500,2018-01-04,2357.6594999999998,51.87939626735328,2301.3749001614424,2357.6594999999998,2413.944099838557,4.7746165074776385,0.6997926614430097
246,2401.33,2429.39,2388.29,2427.3,13780252,1922849912188,550200803733800,2018-01-05,2361.3525,58.73346824526771,2297.4791707068875,2361.3525,2425.2258292931124,5.409893634526181,1.0162365945993632
247,2447.97,2454.74,2422.02,2441.8,14186546,2048084383551,551422055246700,2018-01-08,2367.0,60.59242093645657,2296.0401330329164,2367.0,2437.9598669670836,5.995764002288433,1.0270584852892828
248,2437.77,2456.4,2411.9,2426.49,13664582,2235839930530,540623611223000,2018-01-09,2371.5205,57.63994868466368,2297.5599309176437,2371.5205,2445.4810690823565,6.237396563289789,0.871613554911876
249,2430.03,2431.55,2360.15,2373.38,18954398,2641714956990,526351049648000,2018-01-10,2371.8875,48.76334547138413,2297.966519250378,2371.8875,2445.8084807496216,6.233093327539504,0.510095239435848
250,2364.38,2376.47,2352.13,2358.6,13181662,2535145940899,521492461305600,2018-01-11,2371.4985,46.6120302152895,2297.3840538306736,2371.4985,2445.6129461693267,6.250431629564731,0.4129825515356918
251,2378.71,2379.95,2322.9,2356.66,17332511,2704911244204,521403635043700,2018-01-12,2370.8940000000002,46.32314813061403,2296.5030407644454,2370.8940000000002,2445.284959235555,6.275350921260492,0.4043297724194603
252,2366.83,2368.97,2341.77,2351.0,11467805,1466486875362,522582019992800,2018-01-15,2369.6925,45.43834933879302,2294.8328088773,2369.6925,2444.5521911227,6.318093265071315,0.3751497653833366
253,2353.26,2389.37,2341.27,2384.89,19435295,2284756707730,534545709575500,2018-01-16,2370.4825,51.42150536239441,2295.332003295148,2370.4825,2445.6329967048523,6.340523223002256,0.5958576498608129
254,2384.0,2391.97,2369.45,2378.51,16872370,1960159250743,532062319551700,2018-01-17,2370.9235,50.30317020838629,2295.693308115451,2370.9235,2446.1536918845486,6.346066575707629,0.5504219104720808
255,2402.57,2419.53,2381.27,2386.01,18694396,2218395983494,534247205776000,2018-01-18,2371.4075,51.634805800003505,2295.92028787115,2371.4075,2446.8947121288497,6.366447953702596,0.596721680322988
256,2390.29,2395.78,2338.28,2343.38,14680655,1800647238230,526506907359600,2018-01-19,2368.9195,44.35905598865776,2293.1817520866502,2368.9195,2444.6572479133497,6.39428633293362,0.3313951714723603
257,2333.15,2334.71,2306.29,2316.5,14195421,1812577539573,517191410980500,2018-01-22,2366.202,40.485308751296266,2287.110390685319,2366.202,2445.2936093146814,6.685110511670697,0.18579473580913441
258,2321.59,2342.78,2313.29,2342.78,21605431,2118790843650,525452701054000,2018-01-23,2368.048,45.49663925899924,2293.0590779915715,2368.048,2443.036922008428,6.333395438642147,0.3315217813295169
259,2342.26,2360.19,2335.43,2342.87,18189735,1793206620139,526618550700100,2018-01-24,2368.94,45.513559990207085,2295.6131124348913,2368.94,2442.266887565109,6.190691833909579,0.32223437496339963
260,2352.93,2394.78,2348.2,2386.82,18609166,2177259175410,536451154196000,2018-01-25,2374.0355000000004,53.16082491206681,2311.388020729196,2374.0355000000004,2436.682979270805,5.27772051182929,0.6020352306972843
261,2393.86,2409.81,2389.0,2409.81,14030255,1864583962892,541491571483900,2018-01-26,2377.5295,56.59280090239864,2315.0859217954658,2377.5295,2439.9730782045344,5.252812064332689,0.7584773400898397
262,2425.41,2431.31,2407.75,2414.15,12415371,1730863389557,544364787605500,2018-01-29,2379.96,57.229905377670086,2315.811471412154,2379.96,2444.108528587846,5.390723254831691,0.7664909137641376
263,2395.44,2404.06,2368.38,2368.72,13114016,1774668819279,531367210889300,2018-01-30,2378.8635000000004,49.105096529363195,2314.7336569393337,2378.8635000000004,2442.993343060667,5.391637062039637,0.4209143550343257
264,2360.52,2397.4,2350.8,2364.0,19177859,4849342687737,531575925439800,2018-01-31,2377.6910000000003,48.33728205237871,2313.3747743956806,2377.6910000000003,2442.00722560432,5.4099734241598,0.3935649606972527
265,2377.87,2382.29,2358.41,2369.05,14963998,2623172815402,532989087394800,2018-02-01,2377.136,49.25157704431813,2312.722734161465,2377.136,2441.549265838535,5.419400979879582,0.4372334262613778
266,2365.36,2365.36,2300.07,2309.21,16617635,2927848822028,514544404715900,2018-02-02,2371.2315,40.17793585057579,2304.6798715376854,2371.2315,2437.7831284623144,5.613254417572853,0.03403469281656952
267,2262.77,2275.16,2242.36,2252.02,14680101,2612686335722,509958085585700,2018-02-05,2361.7425000000003,33.77387379464573,2284.8318474544244,2361.7425000000003,2438.653152545576,6.513043021885398,-0.21331146186141578
268,2194.37,2227.98,2170.41,2215.52,19492727,2505534231523,503226717849600,2018-02-06,2351.194,30.439163741993802,2256.8122156558447,2351.194,2445.575784344155,8.028413167450685,-0.21875098008995134
269,2263.51,2263.79,2179.7,2180.22,17372101,2550530340118,490608759996600,2018-02-07,2341.536,27.600815724526363,2222.025367100718,2341.536,2461.046632899282,10.207883449093414,-0.17490229148041544
270,2190.36,2225.75,2188.43,2210.35,14784166,2307225751145,493345929492200,2018-02-08,2334.1235,33.31640536016115,2202.0374369540177,2334.1235,2466.2095630459826,11.317829844563274,0.03146646532680885
271,2155.02,2173.68,2145.48,2151.23,14980671,2056406779656,479999401689300,2018-02-09,2323.852,28.55317344194708,2170.1863209952608,2323.852,2477.517679004739,13.225083095200478,-0.061680399676872937
272,2172.56,2187.63,2159.14,2177.26,9886764,1595296713806,488373929524000,2018-02-12,2315.165,33.089088980256335,2149.4492037101236,2315.165,2480.8807962898763,14.315679123507515,0.08391112046201356
273,2206.23,2251.36,2204.27,2228.46,16125383,2226632142070,504260001786500,2018-02-13,2307.3435,41.02071123808061,2140.765416294525,2307.3435,2473.921583705475,14.43894970172191,0.26322365390073443
274,2253.46,2266.76,2235.44,2246.3,10295017,1776810392970,514401250078200,2018-02-14,2300.7329999999997,43.53244517999234,2135.4883608615746,2300.7329999999997,2465.977639138425,14.364521145080731,0.33529571584346185
275,2282.3,2288.15,2235.31,2257.4,9200078,1516038829330,511914390728500,2018-02-19,2294.3025000000002,45.099075660583324,2132.8667484609173,2294.3025000000002,2455.738251539083,14.072752092549518,0.3857053049024701
276,2245.72,2251.55,2218.17,2223.68,7524955,1102686782790,502810303821600,2018-02-20,2288.3175,41.346292802135004,2125.73211235711,2288.3175,2450.90288764289,14.210037518210655,0.30121983612090336
277,2231.65,2250.65,2218.1,2247.29,8920818,1370730064472,504636532335700,2018-02-21,2284.857,44.80923553481443,2121.872618772875,2284.857,2447.841381227125,14.266484180596436,0.38475276061069646
278,2235.89,2250.06,2225.3,2233.23,7215432,1005760893303,500126190280400,2018-02-22,2279.3795,43.17448667744508,2117.188405488035,2279.3795,2441.570594511965,14.231161990529863,0.357731091405282
279,2242.93,2266.9,2242.93,2266.8,8654424,1267907754718,506539821437900,2018-02-23,2275.576,48.04794178257089,2115.971724568578,2275.576,2435.180275431422,14.027593491179564,0.47250700215806357
280,2284.48,2285.59,2244.93,2254.82,7738290,1192215445360,506366033400500,2018-02-26,2268.9759999999997,46.5148252873961,2117.6141767552017,2268.9759999999997,2420.3378232447976,13.341861989267228,0.4532378782954241
281,2274.66,2279.38,2259.68,2259.68,9805597,1426931634915,506946303008200,2018-02-27,2261.4695,47.25016097015825,2124.5919949855174,2261.4695,2398.347005014483,12.10518249434562,0.4934631333329353
282,2257.53,2271.19,2216.36,2217.97,11086697,1980230033322,500708408493200,2018-02-28,2251.6605,41.92302874019868,2133.0571284670195,2251.6605,2370.2638715329804,10.534747270557032,0.3579698892006973
283,2192.48,2212.7,2183.65,2203.88,9492110,1441171277884,493370976579300,2018-03-02,2243.4185,40.27129051966901,2136.128950597505,2243.4185,2350.7080494024954,9.564827017562273,0.3157392764710381
