시가,고가,저가,종가,거래량,거래대금,상장시가총액
942.67,962.38,936.11,936.88,4148630,327762401140,60288916542700
937.58,952.74,860.92,870.8,2578786,380799768160,55171866034610
865.29,886.98,859.81,881.69,3531615,532253671270,57584884615290
864.97,865.83,841.81,858.14,2889889,351487961060,54863925911640
854.96,874.83,848.24,869.35,1806272,199592087110,55600928714030
865.74,871.36,858.07,864.98,1938015,153684659620,55532687362480
859.6,872.06,858.55,869.27,1538861,138891310920,55959490445490
862.99,873.16,855.99,858.14,2047706,199688351390,55566351588330
862.18,863.83,851.8,855.95,1408033,132576456660,55333742590800
859.78,866.44,849.74,851.46,9882639,455393468029,54428555003240
847.49,855.4,845.76,852.91,2111889,177859699710,55195083855080
854.36,875.08,852.13,868.7,1918653,166162896260,56419879642130
874.27,917.08,873.58,904.76,1344694,203720846840,59014015629360
907.21,908.17,887.29,888.85,2001966,227766173640,58336548696040
912.45,975.37,910.24,937.45,1687979,346990835970,62898493321690
954.08,1001.53,947.73,983.96,2412688,387730489210,65590191717420
985.94,1018.43,978.53,998.43,2293814,338293617290,67761493586520
1019.53,1053.24,997.91,1053.24,2144591,325832776910,73688989217000
1087.02,1141.02,986.73,1009.94,2584327,705693744310,69720661322360
1005.85,1007.22,914.47,918.93,2821467,405368893190,62279530086070
918.92,980.52,918.92,974.89,3028559,383874430540,64449138200340
972.25,976.92,947.91,952.75,1517180,223281183380,61863022594760
953.29,958.29,930.52,952.29,3911714,487763974440,61261841832010
946.16,951.67,928.68,930.33,1617947,274442561690,56743569037450
937.03,945.8,921.86,924.86,1377091,215213250580,55522081648650
925.77,926.0,900.55,903.95,1949681,251239437850,53742426341400
907.1,915.03,904.34,909.48,1018689,143127068300,53243119339450
889.96,904.29,882.69,894.72,1182137,152919380160,52612101549350
884.87,884.87,864.56,865.97,1546320,285555594950,50528976591260
871.25,897.0,865.32,895.3,1162833,192934729850,53249232299950
904.35,917.31,894.02,900.05,2563407,267015265600,53882123515000
901.58,910.11,894.21,895.69,1458225,232800430100,55062386182850
891.6,895.61,858.79,862.54,1305532,182947822370,50756314024000
858.76,879.32,855.36,861.03,768596,133149220830,50330552867390
