,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1026,2021-03-11,7723.01,7914.85,7723.01,7878.7,818866843,10464743467501,1450528526097977,8030.488,46.32653255397215,7706.390646132027,8030.488,8354.585353867975,8.071672702031908,0.2658296215805668
1027,2021-03-12,7933.72,8019.14,7933.72,7994.66,1238951183,8284926564794,1471354120289725,8024.329,50.25073954426497,7702.431475318273,8024.329,8346.226524681726,8.023039052404913,0.4539154579872354
1028,2021-03-15,8002.69,8017.92,7935.69,7951.92,807908261,8542999582373,1464203211891724,8015.1325000000015,48.83357027581325,7696.007226924957,8015.1325000000015,8334.257773075045,7.963069183823081,0.40095974005616253
1029,2021-03-16,7959.4,8014.25,7951.24,8003.28,488277224,8659305859491,1473616415237909,8000.869500000001,50.63522518413808,7707.433013892324,8000.869500000001,8294.305986107676,7.335114917389316,0.5041073624346684
1030,2021-03-17,8004.81,8006.77,7879.46,7932.79,510872489,9328267103283,1460869881576042,7982.0435,48.13031379557624,7723.998632716771,7982.0435,8240.088367283228,6.465634202149576,0.4045640773278025
1031,2021-03-18,7950.85,8056.11,7950.85,7976.79,881396547,10259193875663,1483299446914874,7970.262,49.79969614271761,7734.841541959034,7970.262,8205.682458040967,5.907470997589952,0.5138645554730503
1032,2021-03-19,7968.08,7968.68,7851.13,7887.26,725297049,11444887664044,1466751064258761,7960.193000000001,46.51894954768381,7728.692569667318,7960.193000000001,8191.693430332684,5.81645269989517,0.34247761463080045
1033,2021-03-22,7889.22,7913.07,7836.11,7873.36,552929553,9013488214090,1464723457983902,7946.147,46.012134762322084,7729.866325772697,7946.147,8162.427674227303,5.443661543822516,0.3317302267989425
1034,2021-03-23,7879.33,7948.01,7787.2,7788.83,703173746,10323959062742,1449584335425370,7931.2880000000005,42.94776810387423,7714.651053787644,7931.2880000000005,8147.924946212357,5.462844022619191,0.1712056680757556
1035,2021-03-24,7758.45,7797.59,7700.92,7765.72,579556583,8913001965837,1444934638011428,7917.1630000000005,42.12182657946307,7696.07153032237,7917.1630000000005,8138.254469677631,5.585118550107679,0.15751053122760386
1036,2021-03-25,7763.49,7847.17,7745.72,7791.47,551784374,8985371417934,1449863692818019,7913.719,43.4273280455633,7687.11759648225,7913.719,8140.3204035177505,5.726799334617528,0.23025542185041314
1037,2021-03-26,7802.15,7857.21,7781.26,7854.65,541987295,9572904487032,1461413295809945,7897.834,46.609430593374704,7703.775519906464,7897.834,8091.892480093536,4.914220280991871,0.38873457119939925
1038,2021-03-29,7877.48,7919.7,7842.25,7879.11,723384386,11081058398198,1465965176706653,7896.0345,47.8328245132548,7701.9823534537345,7896.0345,8090.086646546265,4.915179804400937,0.45639187635586137
1039,2021-03-30,7884.03,7981.06,7876.7,7973.61,590175308,9318936855347,1482796961561893,7893.959,52.373404610996,7704.205672871823,7893.959,8083.712327128177,4.807557959907754,0.7098803778713089
1040,2021-03-31,7978.38,8020.63,7919.41,7919.49,521899708,9168784216767,1472326775625347,7885.447999999999,49.7051569911253,7717.5693168260705,7885.447999999999,8053.326683173928,4.2579364716863,0.6013886913942835
1041,2021-04-01,7963.88,8030.85,7963.88,8030.77,389300241,9197911224736,1492727250270657,7888.393999999998,54.8038701896364,7712.66929423495,7888.393999999998,8064.118705765047,4.455272030404374,0.9051109358247126
1042,2021-04-02,8089.78,8152.24,8089.78,8127.94,470916311,9921807762964,1511121143029596,7897.623,58.73749129043468,7694.126858896014,7897.623,8101.119141103985,5.153351612351863,1.065900165847147
1043,2021-04-05,8157.94,8181.25,8100.49,8149.69,586002429,9317346434695,1515811955501687,7912.995,59.58538509981509,7683.73574374147,7912.995,8142.2542562585295,5.794500217895489,1.0162168888245127
1044,2021-04-06,8158.08,8209.54,8091.0,8141.05,621533172,8942432823240,1514939702279317,7931.3015,59.06615044889246,7690.868203031349,7931.3015,8171.73479696865,6.062896410347034,0.9361885451068565
1045,2021-04-07,8147.38,8189.43,8125.35,8156.57,581299563,8459693559364,1517622597106360,7953.882999999999,59.7447431383809,7717.938626462047,7953.882999999999,8189.827373537951,5.93280976192262,0.9295228510024174
1046,2021-04-08,8153.58,8176.94,8104.45,8174.56,748629520,11270164125748,1519874358271270,7968.676000000001,60.560907506535635,7716.875311009249,7968.676000000001,8220.476688990753,6.319762253873841,0.9088233452124524
1047,2021-04-09,8179.25,8204.33,8098.18,8117.7,840910080,9869419347848,1509801678147339,7974.8279999999995,56.651366322300625,7714.907251647318,7974.8279999999995,8234.74874835268,6.518529261137196,0.7748376205160441
1048,2021-04-12,8127.37,8165.49,8096.61,8117.78,586840892,9488275284514,1510114213890814,7983.120999999999,56.655606012940716,7716.164449984424,7983.120999999999,8250.077550015574,6.688024646390177,0.7522114553700672
1049,2021-04-13,8124.55,8244.54,8120.66,8220.85,685522321,11076680732510,1528761755790977,7993.9995,61.834706463514074,7707.618336200389,7993.9995,8280.38066379961,7.16490322021186,0.8960639327500174
1050,2021-04-14,8225.26,8276.77,8203.19,8255.85,852345632,9932614315707,1535694529030770,8010.152500000001,63.432558026014725,7703.665453560481,8010.152500000001,8316.639546439521,7.652464704998309,0.9008285225334697
