,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
159,601.76,602.84,596.83,598.69,6138564,138535372895,35890318247300,2017-08-24,613.275,39.80195050602449,589.9151177228998,613.275,636.6348822771001,7.618077461856477,0.18781948840774568
160,601.44,606.82,598.25,605.61,6401245,181332723155,36272782099160,2017-08-25,611.963,45.138399198246724,590.0189109553397,611.963,633.9070890446602,7.171704513070315,0.3552457569081489
161,609.96,614.4,607.72,611.38,7096632,207497700260,36571737890590,2017-08-28,610.923,49.18349759910597,591.0348325630546,610.923,630.8111674369454,6.510858958312397,0.5114892435778433
162,609.27,610.89,602.9,610.62,5429731,162016053715,36544464222960,2017-08-29,609.987,48.674420144455155,591.9810008885933,609.987,627.9929991114067,5.903732083276106,0.5175774750427217
163,609.76,612.5,607.37,612.28,3326623,114347466640,36634828748960,2017-08-30,608.6279999999999,49.89433758864432,596.6218139278129,608.6279999999999,620.6341860721869,3.9453282044818865,0.6520882642515471
164,612.37,613.67,608.05,610.08,4735840,134706307210,36485838712820,2017-08-31,608.2315,48.25729919410409,596.9915297598269,608.2315,619.4714702401731,3.6959513738348244,0.5822288654018534
165,609.54,610.22,602.1,602.12,3703449,116945482030,36020496306370,2017-09-01,608.1949999999999,42.7871850385979,596.8808681287525,608.1949999999999,619.5091318712474,3.7205606331020378,0.23153044046453575
166,595.04,601.32,594.63,594.94,4560231,126115331300,35627508479980,2017-09-04,607.2805000000001,38.54317040699123,594.8413240224694,607.2805000000001,619.7196759775308,4.096682168299717,0.0039663389966064794
167,596.59,599.0,594.15,596.79,3284810,94113859380,35753225830320,2017-09-05,606.3199999999999,40.18933684284415,593.7562808054312,606.3199999999999,618.8837191945687,4.144253593669601,0.12073332536277363
168,597.01,597.57,588.68,589.18,3845955,127627820595,35294172535040,2017-09-06,605.229,35.92634731313961,590.8254811243927,605.229,619.6325188756074,4.759692240658444,-0.057120802860868986
169,591.36,602.85,591.36,600.08,5766520,174417607316,35900955430340,2017-09-07,604.5085,44.93581560886085,590.5968469350341,604.5085,618.4201530649659,4.602632738817036,0.3408348749311323
170,601.32,604.04,594.21,597.96,6979478,197654553695,35784027671260,2017-09-08,603.543,43.65023213036273,590.6662487016339,603.543,616.4197512983661,4.267053481977627,0.2832139539454965
171,597.7,603.54,595.07,599.32,6574991,137315849965,35879875497310,2017-09-11,603.1315000000001,44.74239508496803,590.267249885828,603.1315000000001,615.9957501141721,4.2658193492371135,0.3518568915338078
172,600.56,601.12,595.25,598.47,4058047,105779377400,35844611784860,2017-09-12,603.013,44.16622554254903,590.02344712086,603.013,616.00255287914,4.3082165323599915,0.3251286998763582
173,597.74,598.01,593.01,594.83,4224399,118964617510,35658068605870,2017-09-13,602.3165,41.69032341026133,589.1417236831143,602.3165,615.4912763168858,4.374702109899282,0.21587752915376887
174,594.84,596.9,587.74,592.04,50422856,444206403495,35374181672800,2017-09-14,601.2215,39.84649372484119,588.4591032423383,601.2215,613.9838967576617,4.2454891442377525,0.14029091970957303
175,591.48,596.48,588.61,596.48,10937280,168880328720,35393128584150,2017-09-15,600.663,44.08467784814507,588.0986725607785,600.663,613.2273274392215,4.1834863939418705,0.3335366528676219
176,592.93,594.95,590.91,592.59,6776932,138027228660,35211408276450,2017-09-18,600.2425000000001,41.336742934681986,587.1976927955998,600.2425000000001,613.2873072044003,4.346512352724202,0.2066840513588164
177,592.33,597.53,590.5,595.38,7504877,125442689480,35346452675700,2017-09-19,600.0175,44.03139406075932,586.8013358439382,600.0175,613.2336641560619,4.405259565283291,0.32455196737727526
178,596.04,597.74,589.14,590.24,6780416,134060106300,35007488887060,2017-09-20,599.454,40.353795184615024,585.5950225485436,599.454,613.3129774514563,4.623866869336538,0.16758009267733825
179,589.7,589.7,573.28,573.28,12715195,209861769850,34062229110810,2017-09-21,598.1835,31.11821781368188,580.2248393873604,598.1835,616.1421606126396,6.004398520734731,-0.19335627353168225
180,570.28,572.66,566.13,566.86,11691739,169152628530,33592750738380,2017-09-22,596.246,28.462697733309863,574.0491620269919,596.246,618.4428379730081,7.445530191567939,-0.16194112953687553
181,568.11,572.16,561.71,561.71,8561468,143686613010,33346316790610,2017-09-25,593.7625,26.508464771338137,568.0570921059407,593.7625,619.4679078940594,8.658481427863618,-0.12345830363982453
182,563.44,569.6,562.97,567.14,5380720,118879641430,33705044619820,2017-09-26,591.5885000000001,31.823569390818594,564.6296548652401,591.5885000000001,618.54734513476,9.114053141587418,0.046558840377088226
183,565.81,569.3,562.28,568.07,4196814,109524473611,33812341368470,2017-09-27,589.378,32.72104272118535,562.3182434600759,589.378,616.4377565399242,9.182479339209857,0.10627879322265828
184,560.89,565.42,558.95,564.56,5949113,115939305170,33619398098090,2017-09-28,587.1020000000001,31.059212751746582,559.7344684342931,587.1020000000001,614.469531565707,9.322922274394207,0.08816161505324542
185,565.3,572.53,565.3,572.37,3916229,96839088360,34056588292660,2017-09-29,585.6145,38.53897588882469,558.4404414330511,585.6145,612.788558566949,9.280527912798924,0.25630250506435315
186,573.96,579.4,572.26,577.94,6190551,191410614970,34336605081540,2017-10-10,584.7645,43.26656306146462,557.7473562020341,584.7645,611.7816437979659,9.240350191561184,0.37370056488884373
187,575.77,580.22,574.76,578.15,4123025,95062625010,34333446496060,2017-10-11,583.8325000000001,43.44319668991256,557.2565831766811,583.8325000000001,610.408416823319,9.103952528617008,0.3930892951355487
188,578.98,581.72,577.93,580.41,3394898,80436284300,34459610394060,2017-10-12,583.394,45.412888320380645,556.8961929964012,583.394,609.8918070035988,9.084017663396894,0.44369345358288026
189,580.03,584.76,578.46,581.64,3755673,85797469570,34530711976800,2017-10-13,582.472,46.50485431832996,557.1014614956645,582.472,607.8425385043355,8.711333250125504,0.483603028373682
190,583.69,587.12,580.99,585.96,3416817,76537568270,34789040517930,2017-10-16,581.872,50.26773588931055,557.4449284604157,581.872,606.2990715395842,8.396029209030266,0.5836776523410806
191,585.08,587.66,582.15,586.32,8302377,115419096150,34833907621490,2017-10-17,581.222,50.5797073922828,558.0258316957311,581.222,604.4181683042689,7.981861768573418,0.6098888388187341
192,586.38,588.18,584.63,586.91,4325910,77872347440,34893618570140,2017-10-18,580.644,51.12087810268519,558.6508679811182,580.644,602.6371320188819,7.575427290691664,0.6424535621988807
193,588.82,610.02,588.38,609.6,11911074,457312497540,36015289413220,2017-10-19,581.3824999999999,66.37188850321166,556.7054297727633,581.3824999999999,606.0595702272366,8.489099767274261,1.0717352128952446
194,611.28,617.96,608.67,614.3,8607875,388214431700,36231278374280,2017-10-20,582.4955,68.56017126387023,554.2466306597951,582.4955,610.7443693402049,9.699257535965486,1.0629340349338252
195,612.37,612.61,599.56,599.9,7382347,207693207240,35369380188420,2017-10-23,582.6665,56.441641961733154,554.0421793792418,582.6665,611.2908206207583,9.825284488041865,0.8010289786144702
196,601.85,603.05,592.34,594.81,5782610,179308328510,35127519792030,2017-10-24,582.7774999999999,52.883385495802436,553.9833999967012,582.7774999999999,611.5716000032986,9.881678686393588,0.7089403731775185
197,595.66,597.34,587.72,596.67,4723991,165830101170,35207072197750,2017-10-25,582.842,54.024024980467,553.9297316005823,582.842,611.7542683994177,9.921134166521188,0.7391372376765579
198,597.67,602.55,595.53,601.5,11660486,196189167130,35393814681780,2017-10-26,583.405,56.93926698070003,553.51638176496,583.405,613.29361823504,10.24626742487294,0.8027072020811306
199,603.6,611.92,603.58,605.57,7195407,188604431500,35626056740780,2017-10-27,585.0195,59.28220029492313,554.0250266378025,585.0195,616.0139733621975,10.596047947870963,0.831518780136212
200,608.93,609.58,596.53,597.57,4251837,121613273950,35130639165330,2017-10-30,586.5550000000001,53.159542269185,556.2766932441729,586.5550000000001,616.8333067558273,10.324115131855393,0.6818959046955309
201,597.26,603.61,597.02,602.11,5894088,186957576430,35331561725420,2017-10-31,588.575,55.94056875238454,559.8453800930126,588.575,617.3046199069875,9.76243296333939,0.7355582852091281
202,601.87,603.55,598.07,600.03,6381450,145971602310,35218114722920,2017-11-01,590.2194999999999,54.34849322108114,562.8530040788928,590.2194999999999,617.585995921107,9.273328285868942,0.6792428966478212
203,600.74,601.35,596.97,598.03,4719093,132538082620,35100782142700,2017-11-02,591.7175,52.79266473796762,566.1434937631983,591.7175,617.2915062368016,8.64399184975995,0.623416330268117
204,602.14,606.49,600.33,602.94,5018742,111109282485,35367949914360,2017-11-03,593.6365,56.11416830398467,570.8992510239261,593.6365,616.3737489760738,7.660327145003325,0.7045871954384207
205,602.26,603.76,596.35,601.52,6073226,131604218635,35260904738320,2017-11-06,595.0939999999999,54.91086514003068,574.3464127667825,595.0939999999999,615.8415872332174,6.972877304498945,0.6548613804527554
206,601.6,603.77,599.36,601.68,6487179,160542030740,35361694583220,2017-11-07,596.2810000000001,55.027885695614046,576.9251317425446,596.2810000000001,615.6368682574555,6.492196886184677,0.639466747969839
207,600.65,603.71,596.69,600.28,8287942,194979658115,35291820007730,2017-11-08,597.3875,53.714257190248794,579.8602630528949,597.3875,614.9147369471052,5.867962401993736,0.5825144319304035
208,601.95,602.06,593.28,594.01,6082715,163379721095,34893043902190,2017-11-09,598.0674999999999,48.168314518835594,582.2564647714019,598.0674999999999,613.8785352285979,5.287374829295366,0.3716877186934308
209,593.83,593.83,582.07,582.68,8317369,270434019660,34267611653150,2017-11-10,598.1195,40.10936183069799,582.5194840064195,598.1195,613.7195159935806,5.216354254820497,0.00514473810945219
210,580.77,582.05,572.98,573.71,6659177,233626956575,33764944093800,2017-11-13,597.5070000000001,35.102128550136996,579.3011239156154,597.5070000000001,615.7128760843847,6.093945705869425,-0.15355272906671552
211,572.53,575.7,570.83,575.05,9616602,177416212970,33898422710580,2017-11-14,596.9435,36.379871962339706,576.7936272708741,596.9435,617.0933727291258,6.751015038818861,-0.04326645865990613
212,575.46,575.93,562.68,563.93,9697296,220776993615,33177278710620,2017-11-15,595.7945,30.936488956306682,571.3285935381505,595.7945,620.2604064618495,8.212867511146714,-0.1512021136369379
213,564.64,572.16,563.07,571.48,5758830,166876036770,33535745069180,2017-11-16,593.8885,37.74721427023608,568.1170070087128,593.8885,619.6599929912873,8.678899487458414,0.0652463749854186
214,570.81,579.38,570.08,574.28,12033144,246411586980,33721023382400,2017-11-17,591.8875,40.10618447462172,566.5551760837075,591.8875,617.2198239162926,8.559844198869744,0.15246970514466415
215,583.36,584.8,574.93,575.94,7387732,206881632200,33663368431650,2017-11-20,590.6895,41.520995311064304,564.7277909075699,590.6895,616.65120909243,8.790306613687921,0.21593742254240547
216,575.07,575.2,568.08,569.59,6480221,167698849600,33299549081070,2017-11-21,589.4285,37.83882123384076,561.9823357689099,589.4285,616.87466423109,9.312805278703033,0.138592485402248
217,570.5,572.37,565.76,566.7,6490038,140203027850,33150769433270,2017-11-22,587.9300000000001,36.26264477353877,558.9966455453233,587.9300000000001,616.8633544546768,9.842448745489007,0.1331223876364529
218,568.63,574.41,566.95,569.87,5328566,118540826800,33356201727320,2017-11-23,586.3485000000001,39.25178876236049,557.0989158832991,586.3485000000001,615.598084116701,9.976859876575425,0.21831223421410703
219,573.33,574.58,569.95,574.33,9198729,136599523380,33670833262910,2017-11-24,584.7865,43.28205350848476,556.4885415754076,584.7865,613.0844584245925,9.678047774561307,0.3152428552776314
220,576.41,577.01,566.71,567.74,5924149,119466632270,33282584219850,2017-11-27,583.295,39.14912941219773,554.7063795366064,583.295,611.8836204633935,9.802456891759254,0.22795119617755913
221,567.19,571.53,565.48,566.4,14578046,422268647230,33241367136790,2017-11-28,581.5095,38.34728834046465,553.3875416933678,581.5095,609.6314583066322,9.672054646272235,0.2313576132349817
222,568.4,570.37,561.84,562.34,5943576,146031075930,33009158508140,2017-11-29,579.625,35.94507537700118,551.6691179713471,579.625,607.5808820286529,9.646196084935234,0.1908521794754322
223,568.05,573.43,564.19,566.47,15976945,260949319420,33244544582550,2017-11-30,578.047,40.058585194689904,550.8728762054789,578.047,605.2211237945212,9.402046475293934,0.2869848520684566
224,569.45,569.45,558.72,560.41,8719664,163069952560,32944831660100,2017-12-01,575.9205,36.36806594102967,550.2568007537893,575.9205,601.5841992462106,8.912236757056096,0.1978124655530675
225,565.57,567.63,563.59,566.71,12967749,166626790848,33333882956880,2017-12-04,574.1800000000001,42.31766015789469,551.1060345844078,574.1800000000001,597.2539654155923,8.037188831234902,0.3381292537833103
226,566.95,581.04,564.99,579.77,10109903,185734546740,34137195968760,2017-12-05,573.0845,52.278835150919946,553.5241569815366,573.0845,592.6448430184635,6.826338181703889,0.6708942423374005
227,579.29,579.81,570.37,571.03,8330512,168350886680,33624556468070,2017-12-06,571.6220000000001,46.492500536952576,556.5562592614918,571.6220000000001,586.6877407385083,5.271224948832698,0.4803527748726308
228,572.2,574.71,563.23,563.99,8297815,181622044980,33164029928810,2017-12-07,570.121,42.41971708180583,558.7469279059809,570.121,581.4950720940191,3.990055477352732,0.230483508926241
229,564.5,565.11,552.39,554.32,6417851,167768616906,32615772830930,2017-12-08,568.7030000000001,37.55344193001183,556.8828796960463,568.7030000000001,580.5231203039539,4.1568693338891425,-0.10841174328779796
230,556.18,558.72,554.53,557.66,6407688,115239707170,32838998785900,2017-12-11,567.9005,40.109052940298994,555.3899133231115,567.9005,580.4110866768884,4.405907963415586,0.09072662759621541
231,558.43,561.83,555.97,558.75,5281250,131564530590,32903970195400,2017-12-12,567.0855,40.95825327473391,554.4213324790006,567.0855,579.7496675209994,4.4664049851387135,0.17090217394162263
232,559.6,568.04,559.45,567.71,7110775,171479310410,33377585621130,2017-12-13,567.2745,47.542724466620875,554.691780937733,567.2745,579.857219062267,4.436201190875655,0.5173054805501469
233,567.55,571.92,561.18,561.18,9600816,241861566552,32999635624550,2017-12-14,566.7595,43.716285317779324,554.0648058721395,566.7595,579.4541941278605,4.4797463925564704,0.2802428343761767
234,565.12,567.36,564.3,567.27,6346433,141891531890,33303926282770,2017-12-15,566.409,47.92571138458819,554.1858909028866,566.409,578.6321090971134,4.316001015913718,0.5352201716093381
235,566.71,567.25,560.59,561.31,6909088,115356851110,32927003307850,2017-12-18,565.6775,44.42406654598812,554.0888851129682,565.6775,577.2661148870318,4.097251485884371,0.3115607411854066
236,564.24,569.05,560.47,561.95,6324531,162662290640,32928856703150,2017-12-19,565.2955,44.88971118937937,553.7443260769767,565.2955,576.8466739230232,4.0867737043805485,0.3551878786392522
237,563.4,565.43,560.07,562.91,5930240,151814575540,32969167301460,2017-12-20,565.106,45.62564357934437,553.5288856790678,565.106,576.6831143209322,4.097324863275986,0.4051577129186022
238,560.89,562.44,554.76,555.06,5389011,125517839140,32541688301910,2017-12-21,564.3655,40.82485096486853,552.2213038965136,564.3655,576.5096961034864,4.303663531341432,0.11687459916228536
239,555.98,556.44,545.22,547.89,10750642,163978176620,32078535184110,2017-12-22,563.0435,36.995804789632814,549.8177323096188,563.0435,576.2692676903812,4.697955909403515,-0.0728778984610782
240,548.57,555.89,548.52,552.51,6767443,140577370415,32348238990630,2017-12-26,562.2819999999999,40.8457908031217,548.4841413255559,562.2819999999999,576.0798586744439,4.9078073544748015,0.1458870818085942
241,550.66,552.31,545.29,552.31,5522040,129741639285,32271707164630,2017-12-27,561.5775,40.72975974969197,547.2634441457031,561.5775,575.8915558542968,5.0978024775910145,0.17627973181276593
242,551.27,558.33,551.0,557.22,4277792,110953600789,32534257910640,2017-12-28,561.3215,44.87022661557823,546.8885054735711,561.3215,575.754494526429,5.142505507602668,0.35791236903438395
243,557.21,572.93,556.91,570.99,6556331,169221830430,33307947535050,2018-01-02,561.5475,54.475229918105875,546.6645703488887,561.5475,576.4304296511114,5.300684145548272,0.8172258493909801
244,568.67,574.86,567.35,570.67,7281914,167941820770,33301385808240,2018-01-03,562.0605,54.238735123727196,546.6710835393304,562.0605,577.4499164606697,5.476071156279305,0.7797214573406019
245,572.89,574.91,568.45,572.72,8963710,175976608600,33507106923100,2018-01-04,562.361,55.56947307794548,546.3962151282916,562.361,578.3257848717084,5.6777709946843355,0.8244328089367959
246,573.33,573.61,568.66,570.74,5492511,148698805710,33360667772850,2018-01-05,561.9095,53.937980078618494,547.5051319472207,561.9095,576.3138680527793,5.126935228103216,0.8065216039899851
247,572.66,574.22,567.11,569.74,5439440,148142148700,33231401348400,2018-01-08,561.845,53.09020080083905,547.5938309251511,561.845,576.096169074849,5.072989552224872,0.7769948191104343
248,568.98,576.51,567.96,574.17,4946977,126304799290,33524589874010,2018-01-09,562.354,56.36238353612714,547.1382050487026,562.354,577.5697949512975,5.411465002933179,0.8882807318914476
249,574.48,587.29,573.89,584.83,11884837,235734142880,34233995444660,2018-01-10,563.8794999999999,63.042899781683914,546.2631184475945,563.8794999999999,581.4958815524053,6.248278773179524,1.09463119420059
250,586.79,587.21,579.31,579.87,6825607,159941291720,33928702317860,2018-01-11,564.99,58.55136100661483,546.3136288321331,564.99,583.6663711678669,6.611221850959108,0.8983643253353556
251,582.66,586.18,581.1,582.49,6458974,151138985820,34079158702630,2018-01-12,566.1769999999999,60.16579189506466,546.2613417382217,566.1769999999999,586.0926582617781,7.035135041436924,0.9095521168714712
252,584.89,586.89,582.71,583.39,8075327,147798462026,34046609730780,2018-01-15,566.961,60.7316117221135,545.6780895787269,566.961,588.2439104212731,7.50771584686533,0.8859669489464789
253,583.27,588.33,581.26,586.53,6145392,165454028180,34189833325280,2018-01-16,568.2284999999999,62.72116740913896,545.5031570762961,568.2284999999999,590.9538429237037,7.998663538947381,0.9026671910176225
254,586.63,589.61,580.89,586.66,7398550,234787486270,34152483515870,2018-01-17,569.198,62.805189553327516,545.1056405472619,569.198,593.290359452738,8.46537038174345,0.8623970502817538
255,589.19,590.29,579.86,580.8,5903506,165005380530,33779027515140,2018-01-18,570.1724999999999,56.61117048475955,545.8595331921433,570.1724999999999,594.4854668078565,8.528284618376574,0.7185562149611014
256,580.84,587.16,579.91,584.75,4429887,132653962270,34011463260190,2018-01-19,571.3125,59.50991449461244,546.5153075177867,571.3125,596.1096924822133,8.680780652344659,0.7709480117484782
257,586.53,588.36,578.9,585.83,3734731,111180151310,34087768691400,2018-01-22,572.4585,60.29105934516495,547.2062000849439,572.4585,597.710799915056,8.822403690418094,0.7647580625325077
258,585.64,590.55,583.34,588.45,5107868,123703158200,34231612183260,2018-01-23,574.1279999999999,62.19642349192489,549.2858224786967,574.1279999999999,598.9701775213032,8.653881197678308,0.788259754760193
259,590.58,596.94,590.16,596.24,5324315,152820766770,34628002711190,2018-01-24,576.5455,67.23110833283415,553.011309149241,576.5455,600.0796908507589,8.163862470788146,0.9184231385920998
260,598.71,610.01,597.9,607.85,12836231,269642141970,35388933223060,2018-01-25,579.3125,73.00208229918383,554.7424720187389,579.3125,603.8825279812611,8.4824781033591,1.080738044371883
261,607.38,610.21,604.09,608.97,10889104,222968624580,35455577588790,2018-01-26,582.1455,73.48716305956034,557.6165542623627,582.1455,606.6744457376373,8.427084204082067,1.0467927624553481
262,612.62,618.76,611.52,612.22,9453170,202381719860,35712073308990,2018-01-29,584.8955,74.8966636043932,559.8344110571795,584.8955,609.9565889428204,8.569424433192065,1.0451578752691837
263,614.83,620.38,611.5,613.25,8245830,221655394320,35833692918990,2018-01-30,587.0085,75.34403640315722,559.9470504638062,587.0085,614.0699495361938,9.22012186746658,0.9848502288264871
264,609.19,611.61,597.16,606.82,6473866,193970499039,35459972058180,2018-01-31,588.816,67.28281724993398,561.5329720155559,588.816,616.0990279844442,9.267081052296192,0.8299487140918755
265,607.97,610.82,604.74,607.16,5252666,158906414344,35470874188140,2018-02-01,590.538,67.48094367662131,563.1886544136798,590.538,617.8873455863202,9.262518444645448,0.8038829566787531
266,605.78,607.89,592.35,594.15,8117857,256080104160,34742636736370,2018-02-02,591.7085,54.00439522979952,565.8875091011214,591.7085,617.5294908988785,8.72760519711262,0.5472774265240544
267,585.03,586.5,580.04,580.29,6503829,195302530670,33962295784130,2018-02-05,592.2360000000001,43.93735025356098,567.8400172159438,592.2360000000001,616.6319827840564,8.23860176823303,0.25516460833446497
268,566.56,572.43,557.43,570.38,8639458,224641994900,33351024605180,2018-02-06,592.0465,38.42227896705522,567.0408764124953,592.0465,617.0521235875048,8.447182303249733,0.0667674528455517
269,576.59,578.09,561.2,561.2,7011595,173192760320,32784888148590,2018-02-07,590.865,34.14648313942144,562.5880981187831,590.865,619.1419018812169,9.571357884192453,-0.024544734861939473
270,562.12,567.15,555.95,560.47,5767607,157576118130,32759658410560,2018-02-08,589.895,33.82413482963154,558.9690759232651,589.895,620.8209240767349,10.485230109336365,0.024266438619760466
271,546.17,556.9,545.49,554.4,6027191,165516739330,32418110392830,2018-02-09,588.4905,31.187721055235137,554.0008711385586,588.4905,622.9801288614414,11.721388488494329,0.005786215662754751
272,555.17,555.3,549.64,551.58,3935146,108264539390,32181394446740,2018-02-12,586.9,30.017140530726003,548.8646254126509,586.9,624.9353745873491,12.96144985086015,0.03569538379480468
273,554.69,556.16,543.56,543.56,4807883,121511147170,31698507782780,2018-02-13,584.7515000000001,26.922290541154606,542.2795180471884,584.7515000000001,627.2234819528118,14.526506371616554,0.015074431353759635
274,547.01,551.97,546.72,550.21,4983252,115156341960,32082613211350,2018-02-14,582.929,33.08310365704754,537.8903743993008,582.929,627.9676256006992,15.452525299204266,0.13676733510833444
275,555.68,566.28,554.82,566.01,7397595,162499431400,32983109715030,2018-02-19,582.1895000000001,44.95659691779052,536.5536112828955,582.1895000000001,627.8253887171046,15.677331424597844,0.32273271700375666
276,564.29,568.27,560.12,560.56,4904304,98610019560,32689581142630,2018-02-20,580.98,42.17663560328354,534.4070615056345,580.98,627.5529384943655,16.032544491846718,0.28077397883676036
277,561.77,565.72,557.69,564.22,3398362,96487896380,32899157897340,2018-02-21,579.8995000000001,44.651876604988296,532.8267509938081,579.8995000000001,626.9722490061921,16.234795514116495,0.33345459601331573
278,561.55,564.95,557.67,563.6,3709458,93432425860,32869040911610,2018-02-22,578.6569999999999,44.30588082980926,531.2420128756745,578.6569999999999,626.0719871243253,16.38794212264793,0.34122108943613766
279,566.1,574.09,564.37,573.34,10778456,160400234180,33439775097990,2018-02-23,577.512,50.76084218863192,530.7492089797888,577.512,624.2747910202111,16.194569470491047,0.45539188413500864
280,578.53,582.92,572.24,574.16,7247663,179121569720,33535017335820,2018-02-26,575.8275,51.27287136221687,531.1780118170439,575.8275,620.4769881829561,15.507938812563186,0.4813267736332469
281,576.2,578.12,570.12,570.17,4778655,117694649510,33252545560600,2018-02-27,573.8875,48.62331951939481,531.872755028741,573.8875,615.902244971259,14.642153722204789,0.4557595791365256
282,567.78,571.06,559.96,559.96,5225240,133075560300,32680663439920,2018-02-28,571.2745,42.562279012857054,532.7667519614569,571.2745,609.7822480385431,13.481346721599905,0.35308800726706924
283,552.35,554.16,546.09,549.03,5955562,133596467842,32039053367460,2018-03-02,568.0635,37.21428013627291,533.5935186974244,568.0635,602.5334813025755,12.135960610944217,0.22391194771872638
284,546.14,550.27,543.63,543.9,4518398,92366507060,31720440569090,2018-03-05,564.9175,34.99191204142443,533.8538228995681,564.9175,595.981177100432,10.997597737875694,0.16170296046974136
285,548.42,549.18,545.39,547.88,4067386,103227427660,31959285127360,2018-03-06,561.9535,38.081341612216185,536.8341773379557,561.9535,587.0728226620442,8.940000431368176,0.21986704838054288
286,546.76,549.16,540.21,542.85,6054806,162268433070,31626734504580,2018-03-07,559.3885,35.767822935656106,537.701423410476,559.3885,581.0755765895241,7.753851425091525,0.11870148953158297
287,547.66,548.3,543.5,547.09,5346301,143366669590,31896119633650,2018-03-08,557.7284999999999,39.12505898539069,537.673999981304,557.7284999999999,577.7830000186959,7.191491924366781,0.23476027848906555
288,549.23,559.11,549.23,553.4,5970318,171641472070,32290290304330,2018-03-09,556.8795,43.830276528810415,537.6172348424471,556.8795,576.1417651575529,6.917929339310519,0.409680923517043
289,558.76,564.64,555.78,563.54,8632741,170466166950,32876838324290,2018-03-12,556.9965,50.45724072495514,537.6027068949915,556.9965,576.3902931050085,6.9637037593624065,0.6687008818896318
290,560.23,562.38,557.78,559.08,6165270,126585009150,32622231432510,2018-03-13,556.927,47.78668974557271,537.5735753934898,556.927,576.2804246065102,6.950075900974527,0.5556232306109737
291,555.11,565.74,554.35,565.04,5097669,177058994030,32977630204170,2018-03-14,557.4590000000001,51.48220117161813,537.8296863084856,557.4590000000001,577.0883136915145,7.042424175235999,0.6931040513983202
292,564.64,571.56,559.75,570.34,5104489,162936131120,33302612379040,2018-03-15,558.397,54.562029704442736,538.1964533737357,558.397,578.5975466262644,7.23519167411871,0.795610812443856
293,570.36,573.97,565.59,568.22,6627672,299822289165,33186014045140,2018-03-16,559.6299999999999,53.10976916405848,540.207027004089,559.6299999999999,579.0529729959107,6.941362327220082,0.7211298960722595
294,567.42,574.68,566.1,571.34,6105175,168614674030,33410239810010,2018-03-19,560.6865,55.00776394374292,541.1297965201215,560.6865,580.2432034798785,6.975985146736537,0.7723746364248246
295,569.41,573.07,565.93,570.46,3830691,126384062820,33370082537340,2018-03-20,560.909,54.339662605114896,541.0167161693312,560.909,580.8012838306688,7.092873828256924,0.7400679600517976
296,569.49,581.18,569.49,580.01,8026221,222985127020,33891999200690,2018-03-21,561.8815000000001,60.015333575708226,540.3207669187736,561.8815000000001,583.4422330812265,7.674476942638769,0.9204054642229429
297,581.06,582.88,574.02,574.61,5432559,193409447150,33651457316450,2018-03-22,562.401,55.79227381280863,540.1502715624882,562.401,584.6517284375117,7.912762757360576,0.7743505686631215
298,563.27,566.83,557.56,558.2,7056468,186986259150,32721747009470,2018-03-23,562.1310000000001,45.34908682985931,539.8140675046975,562.1310000000001,584.4479324953027,7.940118049103351,0.4119278601387654
299,561.03,566.35,551.66,564.25,5078689,146691933900,33112176244600,2018-03-26,561.6765,49.12963943451575,539.9281922267527,561.6765,583.4248077732474,7.7440689696817815,0.5591655228266917
300,570.83,579.4,569.11,576.75,4427026,182556905980,33797636041240,2018-03-27,561.806,55.91520443845,539.7334755408474,561.806,583.8785244591527,7.85770335637307,0.8385204086568186
301,572.93,583.24,563.66,579.9,4565177,299765168510,33972292827500,2018-03-28,562.2925,57.455314441897514,539.103345746343,562.2925,585.481654253657,8.248075246835754,0.8796494647324886
302,580.52,608.88,579.96,588.67,6119748,443977408860,34515357821320,2018-03-29,563.728,61.48916301452099,537.8908054154499,563.728,589.56519458455,9.16654648502471,0.9826762425459817
303,591.94,591.94,580.5,583.48,5319346,284039392600,34162405464250,2018-03-30,565.4504999999999,57.98531894160908,539.1728543862865,565.4504999999999,591.7281456137133,9.29441060312561,0.8430577507786909
304,587.34,592.7,578.07,579.16,4651853,202001816250,33880365035920,2018-04-02,567.2135000000001,55.16739208575675,542.2577942195595,567.2135000000001,592.1692057804406,8.799404732235939,0.739354080087031
305,575.87,586.32,573.75,581.38,5448577,195955709380,34007170064570,2018-04-03,568.8885,56.341569430086146,544.868802853701,568.8885,592.908197146299,8.444430550555687,0.7600261760986585
306,581.4,583.17,569.09,570.4,11987766,234883795245,33335753385200,2018-04-04,570.266,49.444121816395985,549.4282444586772,570.266,591.1037555413227,7.308082733784843,0.5032153174974695
307,576.06,582.97,575.12,577.24,8274835,155115599590,33755047308690,2018-04-05,571.7735,53.281109749511295,553.6786451788104,571.7735,589.8683548211897,6.329378616249142,0.6510512257218708
308,575.74,579.91,573.92,576.64,6914714,144095614915,33723045801470,2018-04-06,572.9355,52.90182163510961,556.8344981988718,572.9355,589.0365018011283,5.620528593926642,0.6150394256753745
309,575.11,577.46,569.63,575.5,5958014,139965654145,33633864307950,2018-04-09,573.5335,52.142327078359656,557.9941277153825,573.5335,589.0728722846175,5.418819401000101,0.5632747566626822
