시가,고가,저가,종가,거래량,거래대금,상장시가총액
70.99,71.71,70.83,71.64,16888491,83631793817,14491403550355
71.82,72.64,71.7,72.63,25244746,139118003356,14690258997440
72.54,73.77,72.54,73.59,18399045,126012730865,14886686024150
73.66,73.96,73.31,73.44,36719204,131404097651,14857447254030
73.89,73.99,73.1,73.91,19174459,107620949947,14953842530720
73.67,73.93,73.08,73.39,28897570,108969552869,14845360404720
73.09,73.47,72.14,72.14,14133916,75500385173,14591132558050
72.03,72.07,70.96,71.3,27824940,115151324473,14422129892375
70.93,71.31,70.48,70.92,20032307,84188946885,14344482924275
70.63,70.94,69.09,69.4,11673536,70900280483,14037179641360
68.87,70.51,68.87,70.4,18510759,69182756207,14241454496070
70.02,70.02,68.83,68.95,14302537,79967095663,13948145952185
69.16,69.49,68.43,68.59,9939589,57595438431,13875125963585
68.71,69.05,68.53,69.03,14301836,58953425918,13965357752225
69.16,69.52,67.68,67.94,14040256,88344462855,13744476899655
68.33,68.82,68.0,68.45,7867027,56366437627,13848176252925
68.72,70.05,68.71,69.84,9319870,68540264717,14127272144910
69.64,69.79,68.54,68.87,8584553,58385870530,13932504961410
68.41,69.11,67.95,69.05,9649008,61735602614,13967663898520
69.25,69.76,69.24,69.39,6253463,41668401782,14036983108770
69.26,70.11,69.26,69.91,10010876,78575156524,14141663222710
69.41,69.41,68.55,69.06,9991233,67384882239,13972020243152
69.05,70.06,68.14,69.78,28700649,134676568653,14118689572301
69.35,69.41,67.35,67.63,18250984,219473939946,13689078538061
68.27,68.89,67.12,68.88,75862499,444270120136,13943036322322
68.98,69.76,68.81,69.28,15176038,94069256741,14021425364310
68.6,68.87,67.85,68.06,22744900,111563515217,13772400601645
68.14,68.81,67.89,68.04,10279665,67269973273,13769848423631
67.72,68.22,67.49,68.06,10013138,55569847144,13773931769260
68.41,68.74,67.28,67.47,8600267,59071881105,13654251260585
67.73,68.53,67.73,68.06,5858065,43410637337,13773384714772
68.74,68.86,68.52,68.71,6166454,47487302275,13903194180831
69.23,69.78,69.02,69.78,7585373,55409524612,14119326587653
70.94,71.55,70.36,71.55,11901448,82416558116,14474946308035
71.02,71.35,70.47,71.26,10247262,64377655773,14416486195737
71.67,71.69,71.01,71.26,6267721,56246873579,14418087598923
71.35,71.68,70.98,71.55,5484475,54608828666,14475834980413
71.09,71.34,70.52,71.2,4969311,36503708704,14405811452300
71.45,71.5,70.45,70.71,5734695,41351093930,14307842758847
71.03,71.47,70.97,71.28,5195753,38946146068,14421239347068
72.43,73.32,71.93,73.29,10883983,93675933052,14824213475568
73.13,73.75,72.71,73.45,7551271,57090364549,14856614330208
73.52,73.98,73.08,73.86,7782230,64855620815,14937546910198
74.01,74.51,73.87,74.08,5658206,47659946909,14981994611995
74.4,75.45,74.39,75.26,7640067,79438349762,15219764398804
74.9,75.51,74.66,75.37,7465704,65348980407,15244727887670
75.57,76.05,75.04,75.41,9074686,71209485009,15251091023307
75.39,75.68,75.12,75.54,7319167,61355974718,15278883508105
75.75,76.14,75.55,75.94,5870603,48072416531,15357771172631
76.1,76.27,75.75,76.21,6951842,49210506071,15413347216050
76.21,76.31,74.35,74.49,10631867,82515522526,15069811587817
74.54,75.2,74.29,75.19,19697396,93166811701,15212847565813
75.19,75.79,74.99,75.14,22963251,182663310593,15210672591156
75.34,75.36,74.51,74.81,8919873,68900365124,15141664702211
74.6,74.93,74.07,74.37,6950513,54834470646,15050777167882
74.45,75.91,74.43,75.59,6164088,68155653049,15296697917492
75.26,75.51,74.8,75.0,7768493,51610473052,15179767116495
75.33,75.35,74.56,74.72,12673224,62558399651,15122286329386
75.01,75.14,73.8,74.3,17940630,90414405151,15038091126160
74.69,75.13,74.39,74.75,11519550,61835533651,15129082595695
74.8,74.8,73.48,73.48,9134181,52814919927,14873456561828
74.53,74.66,73.44,73.66,11845380,85863880405,14906183103089
73.84,74.36,73.64,73.89,12395785,75411948713,14950707729109
73.73,73.73,72.74,72.99,7483172,55511064754,14768471805166
72.59,72.59,71.9,72.1,8388532,68269680877,14587470827012
72.72,72.76,72.3,72.62,6316316,49496934726,14694037034883
72.37,72.51,72.0,72.2,7428062,44047789954,14608776549806
72.46,72.54,72.22,72.32,12897714,63041578164,14635730206236
72.66,72.77,72.26,72.69,9702402,67606542618,14708569797045
72.18,72.18,70.89,71.33,11785450,83651961074,14431577751645
70.99,71.46,70.3,71.39,46711857,178291915821,14443466397769
