시가,고가,저가,종가,거래량,거래대금,상장시가총액
389.05,389.42,385.33,386.44,193851338,7592190324502,1882185903849160
386.15,387.76,384.22,384.22,180654911,9623791584527,1872583762351535
386.2,386.87,378.21,378.87,146473425,8268182364899,1846243548533785
380.58,381.96,379.57,380.29,121440446,6602017141770,1852259821146155
382.32,387.76,382.32,384.64,126751528,7009440084415,1874898766802865
385.5,385.65,378.72,379.55,137221704,6989417940309,1849642174263025
383.12,385.09,380.86,381.68,185410670,10359146196992,1859474433549960
384.46,384.55,377.59,380.12,139113487,8175681356500,1850489636640835
380.23,380.75,375.5,379.51,126068904,7561868853951,1845572097116260
379.27,383.22,378.33,380.45,127585302,7083502826325,1849890497454890
378.46,380.05,375.39,376.1,117561127,6908340557195,1830220199655275
373.65,376.09,372.47,376.02,212910236,11150759419546,1828338041758920
379.18,381.7,377.72,380.39,166336516,9337283685300,1853774691370370
383.04,385.17,382.03,384.21,174938581,8537189868311,1872837901530370
383.59,386.14,382.27,383.96,134392007,8246106054114,1873783343258855
384.78,384.98,378.53,379.27,146332515,8067205547275,1851043923928145
378.63,379.87,375.97,377.43,130465730,7398204484037,1840789631883580
377.95,381.02,377.36,380.1,130759482,7982879139873,1857881244964200
381.58,387.5,381.13,386.79,144700874,9890187946500,1889978597789620
386.5,386.58,382.92,383.56,124508890,8064804581460,1877313574045055
384.63,386.23,380.87,382.78,128293474,7758092136175,1873428556808725
383.16,383.16,379.57,379.76,117213378,6741120432411,1859801460699150
378.44,380.43,372.45,373.2,145771166,8625603922656,1831345766736180
369.33,372.55,367.35,369.37,178592646,9562235370240,1805088538322345
372.45,373.62,358.74,360.81,258522165,15951427441278,1775046319157985
363.84,370.31,360.93,369.44,167598673,9948057079828,1816847930006435
366.15,375.62,365.96,375.62,150988571,9682850608169,1846254225896305
374.41,379.58,373.27,378.35,127840348,8027936515300,1858912489162955
376.49,380.25,373.88,378.81,124900731,7464588078910,1861963793528050
379.15,381.91,377.43,381.83,157041371,7606787531180,1875771535846995
385.28,387.71,382.06,382.89,140133384,8638327981204,1882351537000150
383.76,386.58,382.81,386.58,159053924,10120063701086,1900362233483625
383.78,384.77,382.31,383.93,92722061,6164415880790,1926581977992395
385.27,388.9,382.99,383.23,113328182,6880591404172,1921166797320945
380.51,382.84,379.46,381.12,116495624,6880161238809,1911975147616435
379.76,381.36,378.7,381.03,88943348,5635111420424,1912865663222805
384.21,384.9,380.65,383.09,94125586,6426262273359,1924857650899075
380.15,384.42,379.95,384.36,134697578,8722582146128,1932001852762890
382.02,382.17,376.45,376.7,97270477,6575365871341,1895359388140780
379.4,380.19,376.29,378.9,105997690,6533207774373,1904137929001795
381.53,382.56,379.32,380.43,100313358,6446064478080,1910087957468260
382.31,382.67,380.04,382.38,105281612,6647240557492,1919620421264600
383.89,386.5,383.81,384.59,102503125,6252101538980,1929070499635545
384.74,385.18,382.58,382.7,103635956,5653274752350,1920708427347395
383.67,385.45,381.48,385.45,169712212,9338598443762,1935521459707810
383.02,383.35,380.72,381.48,169048470,8442539740355,1914640389994930
381.86,383.05,378.65,379.04,103887032,6441431686978,1902371490999570
