시가,고가,저가,종가,거래량,거래대금,상장시가총액
5261.38,5330.92,5236.75,5274.75,11976391,644871523417,62835839373226
5259.08,5282.92,5212.95,5257.99,8282803,387094515352,62591309702555
5254.65,5325.99,5231.93,5295.2,13952632,480112740684,63034248768770
5244.56,5307.91,5228.59,5241.5,32078647,577097929362,62395048586560
5339.98,5351.41,5259.91,5335.45,11941673,496818250178,63513152813197
5362.78,5414.3,5314.71,5375.84,17416476,473414641400,64003092751511
5418.29,5442.24,5299.91,5307.49,9817386,465355149539,63189502278141
5257.05,5371.19,5211.68,5283.47,40226608,864614724273,62903765773722
5343.75,5417.91,5296.13,5342.24,58879809,1225961294384,63603413737768
5395.37,5485.9,5378.64,5475.56,20510186,510107841977,65194829836385
5436.0,5478.62,5377.91,5456.63,27998323,413677028046,64969646907622
5441.69,5463.09,5378.02,5439.32,11530004,424769170794,64763354409336
5455.99,5469.04,5391.29,5399.11,9721636,465762923634,64284565447629
5382.27,5425.36,5338.15,5382.25,7399945,497618078519,64083815584794
5405.22,5436.82,5298.58,5328.33,9512749,454876680301,63441848393395
5329.03,5329.03,5263.96,5277.7,9338678,317653970362,62839096558004
5298.24,5307.15,5191.89,5199.38,8062958,298655483820,61906632968137
5212.2,5269.59,5202.97,5259.48,6612736,344442392346,62622321823550
5276.31,5406.52,5183.17,5352.67,16496135,833599855733,63731566166807
5314.26,5316.33,5214.12,5248.45,10111879,337215122320,62490618192132
5247.62,5366.79,5234.83,5327.13,8438867,276218371102,63427232935112
5312.84,5786.12,5307.12,5758.81,5903861,321448734449,68566114583587
6115.54,6332.92,5804.4,5913.46,7419786,620089608823,70406976599313
6006.71,6267.9,5958.44,6119.53,5628473,348321622655,72860361085212
6146.83,6520.1,6120.64,6520.1,6333092,335338450977,77629174968607
6412.92,6440.95,5645.34,5652.68,8250079,444115668233,67302777340899
5629.37,5632.95,5173.46,5489.57,7093021,826350816481,65360990363870
5482.25,5592.34,5439.84,5490.93,5620338,270887312999,65376936638980
5502.51,5755.02,5466.58,5708.83,8699023,270268555450,67970756052486
5721.2,6021.28,5721.2,5968.46,5100626,291293664093,71061823002914
