rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_IncomeTaxesPaidRefundClassifiedAsOperatingActivities,법인세납부,-,제 108 기,34252743101,제 107 기,57729312450,제 106 기,24259529770,59,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInInvestingActivities,투자활동현금흐름,-,제 108 기,3608915022,제 107 기,-299328833821,제 106 기,-157256537978,60,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타채권(유형자산 처분)의 감소(증가),-,제 108 기,-150761756,제 107 기,513175864,제 106 기,-231430886,61,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타채권(유형자산 취득)의 증가(감소),-,제 108 기,4373972772,제 107 기,-6098071410,제 106 기,8274348769,62,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산(유동)의 처분,-,제 108 기,0,제 107 기,37415381816,제 106 기,103215129109,63,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산(유동)의 취득,-,제 108 기,0,제 107 기,-37415381816,제 106 기,-103215129109,64,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_ProceedsFromSalesOfOtherCurrentFinancialAssets,기타금융자산(유동)의 감소,-,제 108 기,229643290000,제 107 기,53012297729,제 106 기,23662927690,65,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_PurchaseOfOtherCurrentFinancialAssets,기타금융자산(유동)의 증가,-,제 108 기,81802798871,제 107 기,218145555592,제 106 기,46011652251,66,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산의 처분,-,제 108 기,4402123890,제 107 기,603005755,제 106 기,445009396,67,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산의 취득,-,제 108 기,-1392110000,제 107 기,-483970000,제 106 기,-70005000,68,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산(비유동)의 처분,-,제 108 기,189518758,제 107 기,0,제 106 기,6900300,69,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산(비유동)의 취득,-,제 108 기,-1849670388,제 107 기,-2000133050,제 106 기,-1021755193,70,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_OtherCashPaymentsToAcquireInterestsInJointVenturesClassifiedAsInvestingActivities,공동기업투자의 취득,-,제 108 기,0,제 107 기,0,제 106 기,10000000000,71,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_ProceedsFromSalesOfOtherNonCurrentFinancialAssets,기타금융자산(비유동)의 감소,-,제 108 기,1436796987,제 107 기,1981300038,제 106 기,5127572335,72,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_PurchaseOfOtherNonCurrentFinancialAssets,기타금융자산(비유동)의 증가,-,제 108 기,7672543565,제 107 기,8670946070,제 106 기,14085684556,73,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_ProceedsFromSalesOfInvestmentProperty,투자부동산의 처분,-,제 108 기,4693819896,제 107 기,1240000,제 106 기,0,74,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 처분,-,제 108 기,11075179503,제 107 기,16018347115,제 106 기,31713351543,75,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,유형자산의 취득,-,제 108 기,159118269257,제 107 기,135128052057,제 106 기,152200828194,76,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 처분,-,제 108 기,1238492354,제 107 기,0,제 106 기,180000000,77,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,무형자산의 취득,-,제 108 기,1458125301,제 107 기,2034329845,제 106 기,3045291931,78,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,연결범위 변동,-,제 108 기,0,제 107 기,1102857702,제 106 기,0,79,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_CashFlowsFromUsedInFinancingActivities,재무활동현금흐름,-,제 108 기,-100131856516,제 107 기,-100631934637,제 106 기,-104395829660,80,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_RepaymentsOfShortTermBorrowings,차입금(유동)의 상환,-,제 108 기,277208442628,제 107 기,253824282138,제 106 기,217545548746,81,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,차입금(비유동)의 차입,-,제 108 기,233462810000,제 107 기,214127140000,제 106 기,154254619469,82,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_PaymentsOfFinanceLeaseLiabilitiesClassifiedAsFinancingActivities,리스부채의 지급,-,제 108 기,16558977438,제 107 기,17968974502,제 106 기,18035980583,83,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금의 지급,-,제 108 기,36218068450,제 107 기,33740578750,제 106 기,31006694800,84,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_AcquisitionOfTreasuryShares,자기주식의 취득,-,제 108 기,0,제 107 기,8371376247,제 106 기,0,85,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채(유동)의 감소,-,제 108 기,-11269393000,제 107 기,-2411603000,제 106 기,-1990145000,86,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채(유동)의 증가,-,제 108 기,0,제 107 기,1820000000,제 106 기,0,87,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채(비유동)의 감소,-,제 108 기,0,제 107 기,-365000000,제 106 기,0,88,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,-표준계정코드 미사용-,기타금융부채(비유동)의 증가,-,제 108 기,7660215000,제 107 기,102740000,제 106 기,9927920000,89,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시 현금및현금성자산의 환율변동효과,-,제 108 기,-3589332049,제 107 기,853243026,제 106 기,-4894842306,90,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 108 기,-189618419558,제 107 기,209881686278,제 106 기,99098742432,91,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 108 기,476020981941,제 107 기,266139295663,제 106 기,167040553231,92,KRW,,연결
20230316001297,11011,2022,00148993,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 108 기,286402562383,제 107 기,476020981941,제 106 기,266139295663,93,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,562134046120,제 107 기,562711817869,제 106 기,562944764621,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,118387875000,제 107 기,118387875000,제 106 기,118387875000,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,-104102181878,제 107 기,-101398096590,제 106 기,-100671695071,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,211583332775,제 107 기,191001283672,제 106 기,133258922051,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,398509000000,제 107 기,394633000000,제 106 기,393566000000,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,513971367283,제 107 기,492890110285,제 106 기,435610955757,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|비지배지분 [member],제 108 기,573403694436,제 107 기,567494587134,제 106 기,546952654133,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 108 기,1087375061719,제 107 기,1060384697419,제 106 기,982563609890,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,-672540704734,제 107 기,-672445769666,제 106 기,-671874910844,1,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,30123832551,제 107 기,32620793186,제 106 기,64461307835,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 108 기,72048976158,제 107 기,67355184309,제 106 기,107691606832,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 108 기,41925143607,제 107 기,34734391123,제 106 기,43230298997,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,0,제 107 기,0,제 106 기,0,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,30123832551,제 107 기,32620793186,제 106 기,64461307835,2,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,-1702294001,제 107 기,109074738,제 106 기,-1085651127,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,-1702294001,제 107 기,109074738,제 106 기,-1085651127,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|비지배지분 [member],제 108 기,-1512078597,제 107 기,124715715,제 106 기,-1113533664,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,연결재무제표 [member],제 108 기,-3214372598,제 107 기,233790453,제 106 기,-2199184791,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,해외사업장 환산외환차이,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,4,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,연결재무제표 [member],제 108 기,2940471,제 107 기,-17080029,제 106 기,4008723,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|비지배지분 [member],제 108 기,366629,제 107 기,-2033865,제 106 기,477353,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,2573842,제 107 기,-15046164,제 106 기,3531370,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,2573842,제 107 기,-15046164,제 106 기,3531370,5,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,연결재무제표 [member],제 108 기,2011631700,제 107 기,-4498840,제 106 기,73874363,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,2013406201,제 107 기,-4498840,제 106 기,250703151,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,2013406201,제 107 기,-4498840,제 106 기,250703151,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|비지배지분 [member],제 108 기,-1774501,제 107 기,0,제 106 기,-176828788,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,6,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|비지배지분 [member],제 108 기,20590672884,제 107 기,914712922,제 106 기,2247048353,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,22781348626,제 107 기,652015994,제 106 기,1969777120,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,0,제 107 기,0,제 106 기,0,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,22781348626,제 107 기,652015994,제 106 기,1969777120,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,순확정급여부채의 재측정요소,연결재무제표 [member],제 108 기,43372021510,제 107 기,1566728916,제 106 기,4216825473,7,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,연결재무제표 [member],제 108 기,36218068450,제 107 기,33740578750,제 106 기,31006694800,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|비지배지분 [member],제 108 기,27016460450,제 107 기,25330994850,제 106 기,23645529250,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,9201608000,제 107 기,8409583900,제 106 기,7361165550,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,0,제 107 기,0,제 106 기,0,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,9201608000,제 107 기,8409583900,제 106 기,7361165550,8,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,6985000000,제 107 기,3876000000,제 106 기,1067000000,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,-6985000000,제 107 기,-3876000000,제 106 기,-1067000000,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,연결재무제표 [member],제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,적립금의 적립,자본 [member]|비지배지분 [member],제 108 기,0,제 107 기,0,제 106 기,0,9,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|비지배지분 [member],제 108 기,0,제 107 기,0,제 106 기,0,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 108 기,38061338,제 107 기,-31805512,제 106 기,-959348271,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본,제 108 기,-946503973,제 107 기,-589640979,제 106 기,0,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,연결재무제표 [member],제 108 기,38061338,제 107 기,-31805512,제 106 기,-959348271,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 108 기,0,제 107 기,0,제 106 기,0,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,-577771749,제 106 기,-232946752,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|적립금,제 108 기,0,제 107 기,0,제 106 기,0,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자기주식,제 108 기,984565311,제 107 기,1135607216,제 106 기,-726401519,10,KRW,,연결
20230316001297,11011,2022,00148993,SCE,자본변동표,-표준계정코드 미사용-,자기주식 취득,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 108 기,0,제 107 기,0,제 106 기,0,11,KRW,,연결
