시가,고가,저가,종가,거래량,거래대금,상장시가총액
334.75,335.62,332.22,335.24,7400651,255211548210,46625705116320
333.08,336.73,328.97,333.05,15183211,709069946290,46192334515830
335.3,337.26,331.32,332.0,8855879,340726532920,45885627911760
334.51,335.87,331.87,332.74,9681157,337206327310,45977878244230
334.07,337.44,331.14,333.18,11723565,443666372950,46081800402030
333.17,333.2,326.26,326.45,7783636,316487872230,45214611780470
327.8,332.13,327.8,329.17,9910470,308363605450,45395189030550
329.47,333.56,327.71,331.29,10357401,318076566800,45668330201810
333.91,334.18,329.57,332.04,9141623,264059104280,45823914029590
331.59,332.25,327.69,328.93,8861957,268807881800,45426834581500
330.01,330.51,325.01,327.46,6286335,179256260220,45202585605580
326.74,329.0,322.33,325.49,7047167,218365934310,44886503393860
325.34,327.33,322.69,327.19,6282442,188395389000,45190578889320
327.22,328.66,326.35,327.39,6833033,198778539150,45397532984850
327.68,329.32,326.44,327.63,5856118,176825571770,45410937266170
326.7,326.75,323.19,323.78,6777252,242020193390,44914132825230
324.02,324.1,318.61,322.23,11614346,355644583360,44608725592080
321.92,323.1,317.72,318.21,7894471,231089150390,44092176457470
318.74,322.14,318.6,319.62,7202388,233365986970,44312000433830
321.01,322.0,310.94,315.94,9271154,300791538100,43913249946620
316.68,317.12,303.96,305.14,8775770,296969272000,42372091033350
303.85,311.67,301.69,311.09,6976846,198990439190,43149508809310
306.96,307.54,298.16,298.25,10496463,290077670330,41575342634180
299.29,301.38,290.75,291.96,10234563,289752513960,40700221706420
294.89,298.39,289.34,293.72,7660766,228800499880,40827806849590
298.27,304.37,297.84,302.44,6756236,215973352750,41971816536290
304.55,309.32,303.15,308.83,7324687,307934626080,43095061856170
307.97,309.74,302.78,305.01,6091456,211777942410,42518103814010
303.15,307.5,300.88,306.15,7228830,184431804370,42702003659040
310.59,319.22,309.88,317.32,11896802,373279276300,44074623202970
319.44,323.2,316.26,323.07,10375768,315907674430,44835258759250
321.99,327.01,321.35,325.89,9836698,284441073700,44970033532760
325.93,327.28,322.95,323.24,8087042,252663778170,44561744578360
324.43,327.35,322.58,326.08,7031980,222808866190,44815471157910
326.19,328.13,323.6,326.56,5950807,187443341960,44846738727520
326.68,327.72,324.65,327.04,6334727,219758237770,45044649795890
325.47,327.37,322.96,323.94,6499344,206318921890,44655083065430
324.04,327.73,318.28,318.47,9613900,390803914650,44022644723330
318.94,321.83,315.39,321.31,8542279,217792130440,44428814520590
319.58,320.92,315.49,320.2,6929879,304009712740,44410324536140
322.17,326.7,321.64,324.95,9394777,296288506970,44820522047270
324.67,336.33,323.89,334.45,25187937,815241085440,46057647098880
338.57,341.74,336.43,338.25,16013604,594264461190,46529043828360
337.67,339.02,333.2,337.22,10031671,339853322880,46268111898370
333.58,335.85,329.39,333.97,13239657,419367292620,45770540700830
335.76,336.56,325.96,328.24,11757668,425757870600,45289219692390
328.2,334.03,327.03,331.02,7974730,426280810630,45937917700720
330.72,332.02,325.86,326.44,8391836,353824123670,45251155722510
319.81,328.48,318.96,327.78,10714160,473433564790,45714743965750
327.24,331.7,326.22,327.3,7639785,359606765930,45640897976400
325.7,328.08,321.71,322.96,9002371,307212109490,45166071154620
320.71,327.67,317.08,323.34,10214650,393043586760,45152849182740
326.16,326.66,306.36,306.36,13163754,476355481450,42723847713520
310.53,316.55,308.12,315.52,7379918,258321616200,43791226187070
317.61,318.78,307.48,310.14,8528590,575679592200,42891133712190
309.73,311.67,305.45,308.81,7503334,266631177680,42539120638620
309.03,314.17,307.6,312.59,6095826,243234691750,43092288413110
315.19,318.72,315.08,318.72,7253370,310626122070,44172037027940
321.22,322.91,318.53,322.3,8083575,337979117810,44631308072970
322.19,322.19,316.95,318.11,5654384,233151822900,44135641671660
319.69,320.9,316.0,318.43,5018352,209463891130,44260201152520
319.09,319.8,312.26,312.91,5570159,265896094720,43381009200310
312.91,315.42,310.66,315.0,7375667,316076139630,43543232640260
313.89,316.32,312.05,312.93,7487726,379931267400,43177497375810
312.48,316.78,309.99,316.57,6689289,348563606430,43808104722130
318.21,321.25,316.48,320.91,6459772,257620701780,44299312284900
320.21,321.34,315.84,317.7,5576783,225316371740,43904571052840
316.37,319.41,310.27,310.54,11622588,371360189210,42942865655590
313.03,315.18,308.79,309.92,8133911,240814327630,42901880208550
311.45,313.36,309.75,311.49,7550652,230139592160,43104790541750
312.19,316.14,312.04,314.5,5929719,210969484690,43478839877470
316.21,316.36,310.64,310.85,5485792,189788936980,43018772582130
313.72,315.02,310.49,312.2,13182009,747322017470,43558911003950
313.46,313.93,306.31,311.1,8706535,429789867610,43608526722950
311.56,312.33,307.08,311.57,7723765,272356904470,43529746425770
310.97,315.45,309.34,311.25,8815776,495351958170,43546060569120
309.38,310.59,302.43,304.15,8511357,355080675440,42626261763960
301.72,303.94,297.49,299.43,7578510,300488966510,42033545565490
301.0,308.46,300.17,307.11,7702331,384677259790,43105702154770
307.71,310.6,307.11,310.27,5574494,238541206430,43515972676010
308.31,309.62,305.48,309.1,6549784,274013120020,43489487419490
309.61,310.01,302.55,303.57,7725228,371447908080,42922387376690
303.56,305.44,299.72,303.4,5424450,231075374620,42959559749950
301.31,303.43,299.07,300.73,6954849,426016408920,42546389178260
300.03,301.07,296.42,300.71,6018219,293178707150,42429896227460
299.98,303.84,298.9,300.24,5596742,297510458270,42499747255060
301.39,305.43,299.95,303.12,7707445,334174628170,42848110173250
303.69,305.73,301.36,303.46,7027640,421173400030,43266888183460
303.63,305.96,296.32,296.8,7577231,412537852650,42391832729230
289.23,293.24,287.99,289.62,7769818,327061212330,41283192638240
293.44,295.79,281.95,283.45,10066763,437658400520,40623217191060
285.59,291.81,279.29,291.08,9368751,497054024090,41693223399440
286.9,296.54,285.6,295.95,8414697,431888931450,41861253377460
296.79,300.69,295.42,300.17,5958764,253769792650,42399893067940
297.92,303.75,295.66,301.27,8560257,257217823900,42489349175080
302.57,306.05,302.14,306.05,6830730,225691174750,42928344222840
307.78,309.75,303.59,304.41,6542990,223445815090,42779296545590
305.99,306.93,302.9,305.37,8372860,246450067710,42998427160800
303.91,306.15,302.32,304.36,5212241,176235892390,41373055017810
305.84,307.32,303.36,303.58,3971689,149028180190,41236213590180
301.82,304.01,299.16,301.58,3938463,142531152540,40965494967370
300.11,303.68,299.11,299.89,3762901,160049166020,40790598339780
301.85,302.75,298.05,300.83,3270154,126792830610,40968483623290
299.54,304.86,299.16,304.86,6111694,193098799690,41456619609050
302.87,303.1,299.26,300.14,5257646,247849973340,40965672518500
301.14,301.5,296.02,299.44,4611547,223896860470,40805990764350
300.19,301.31,296.6,297.34,4062805,183377674410,40490831263170
298.55,299.57,295.38,296.13,4202331,198800468580,40311768302400
297.48,298.64,296.65,297.5,4126575,174253522900,40513844631160
297.38,298.21,293.02,293.42,4861422,190734186280,40001464148570
294.2,295.43,292.18,294.13,7204024,285722152690,40134269822060
295.09,298.37,293.54,294.65,8245399,286215492020,40140878614420
293.98,294.7,291.11,292.73,5177762,173361930390,39969673367060
