시가,고가,저가,종가,거래량,거래대금,상장시가총액
2681.74,2693.51,2657.67,2664.97,16599485,534795286070,204035984909303
2686.23,2693.28,2655.43,2666.15,15143489,499953169176,204033574444912
2667.45,2699.0,2656.24,2683.87,16817557,698193656216,205314794045319
2669.81,2711.56,2663.05,2704.11,17866764,971429978834,206589249110106
2699.74,2700.45,2659.74,2679.14,21738763,1149739188005,204535448323001
2682.54,2691.94,2652.88,2656.41,21721333,810832423485,202927278984033
2666.66,2677.16,2645.45,2664.6,12008355,582494930006,203672092680493
2655.36,2662.26,2625.86,2650.97,15325110,843374233593,202680550197545
2661.3,2685.29,2651.73,2668.97,17200329,940771888720,204097824593625
2652.5,2666.53,2616.68,2621.76,18949538,1002899981842,200302320060339
2619.03,2662.3,2597.59,2634.58,22905092,1139473046499,201245253404138
2650.5,2650.5,2604.05,2623.36,16529228,801840812407,200357324728863
2620.84,2624.04,2583.96,2599.2,20547603,992959348959,198565891582537
2595.45,2600.74,2574.93,2585.7,15552749,728658570834,197426892963772
2572.85,2575.01,2537.17,2542.54,17938671,989351547523,194098513419965
2524.42,2564.39,2502.59,2538.33,13061746,819323846259,193924258603167
2547.38,2570.05,2538.23,2559.8,13030475,742254799759,195489256486788
2539.01,2551.59,2522.96,2547.35,11309323,590877300289,194582320866600
2549.73,2560.15,2513.16,2547.91,21117123,1388783676211,194396590972130
2548.84,2644.66,2526.79,2626.78,54757848,2125914915515,200190940439718
2651.7,2681.25,2602.42,2627.15,40049250,1577486090940,200194603653031
2635.48,2712.78,2635.48,2705.32,52247928,1702984668022,205973658917939
2725.93,2729.29,2649.6,2655.31,40497991,1614482276599,202126427264646
2650.56,2653.4,2584.7,2586.16,34864622,1335756733559,196858102374795
2603.48,2682.09,2601.35,2664.4,44545243,1759765562639,202589866037744
2655.03,2686.85,2623.21,2661.39,52937747,1500177924636,202530069867080
2651.96,2738.2,2651.0,2737.74,60290693,1485629454095,208317253404628
2741.48,2761.77,2700.81,2708.17,38618431,1295939726716,206142908968509
2703.3,2765.22,2699.97,2760.32,39351483,1207668047963,210023984080835
2754.51,2764.92,2697.43,2700.48,29992611,1130264144286,205622716502112
2720.71,2752.88,2699.88,2751.38,26922872,974535023285,209317575650048
2765.72,2770.04,2715.46,2725.95,57281925,2142947698682,207471993976229
2703.77,2703.77,2656.46,2676.17,31412114,1392456149591,204249054745885
2650.89,2693.14,2642.11,2650.31,32390819,1132291532417,202121234672655
2656.05,2677.31,2633.55,2645.7,16680742,728703795258,201461464910466
2638.56,2639.8,2581.58,2595.47,24039804,1044904142907,197683411281562
2616.58,2628.11,2565.7,2576.58,26936452,846294406878,196266006043579
2605.96,2625.59,2592.79,2621.71,18590157,857559601232,199582860395679
2568.61,2615.96,2551.76,2595.33,61074399,1239045062747,197486708256962
2598.42,2598.42,2509.89,2511.92,30470375,998513910236,191315901062775
2515.5,2524.24,2437.94,2491.02,52447347,1170455503259,189985835048658
2441.52,2465.86,2426.18,2429.15,49886305,1134219593484,185221108050062
2459.47,2535.02,2455.18,2531.73,54299028,1066591947608,193022402562811
2523.5,2594.28,2516.55,2586.63,35952147,790004130772,197004066620491
2595.83,2622.79,2584.82,2609.24,69606527,1171896461549,198610130447664
2612.77,2654.04,2585.42,2647.63,83456570,1023905763636,201414986849654
2658.76,2665.28,2589.44,2603.48,45453512,815305435732,198072127771567
2600.88,2618.35,2573.13,2578.0,74919040,965533983556,196087904166444
2597.8,2671.65,2594.23,2662.93,36310176,978136828614,202457800601843
2608.09,2678.15,2606.82,2658.45,98540485,1203371341372,201985043489577
2658.88,2665.36,2627.34,2654.42,70198482,1154857958328,201599525946803
2685.32,2720.71,2674.2,2711.34,70683782,1042560370997,205841083776760
2717.88,2734.45,2687.94,2708.55,68541958,783040569568,205644099614858
2721.55,2779.79,2706.81,2765.86,62209568,1066575469287,209939801194222
2743.52,2753.17,2697.85,2713.15,30108001,733479588130,206028990062075
2705.83,2745.25,2698.85,2708.78,33871564,622070542216,205615739318672
