rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주증자,연결재무제표 [member],제 47 기,23600000000,제 46 기,,제 45 기,999995440,5,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주증자,자본 [member]|자본금,제 47 기,23600000000,제 46 기,,제 45 기,616520000,5,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주증자,자본 [member]|주식발행초과금,제 47 기,,제 46 기,,제 45 기,383475440,5,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,우선주 감소,연결재무제표 [member],제 47 기,,제 46 기,,제 45 기,-4999999858,6,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,우선주 감소,자본 [member]|자본금,제 47 기,,제 46 기,,제 45 기,-2569373000,6,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,우선주 감소,자본 [member]|주식발행초과금,제 47 기,,제 46 기,,제 45 기,-2430626858,6,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,우선주 보통주 전환,연결재무제표 [member],제 47 기,,제 46 기,,제 45 기,4989930528,7,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,우선주 보통주 전환,자본 [member]|자본금,제 47 기,,제 46 기,,제 45 기,3654970500,7,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,우선주 보통주 전환,자본 [member]|주식발행초과금,제 47 기,,제 46 기,,제 45 기,1334960028,7,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주감소,연결재무제표 [member],제 47 기,0,제 46 기,,제 45 기,,8,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주감소,자본 [member]|자본금,제 47 기,-38726851000,제 46 기,,제 45 기,,8,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주감소,자본 [member]|자기주식,제 47 기,25596520,제 46 기,,제 45 기,,8,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,보통주감소,자본 [member]|감자차익,제 47 기,38701254480,제 46 기,,제 45 기,,8,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,dart_DebtForEquitySwaps,출자전환,연결재무제표 [member],제 47 기,15584719000,제 46 기,,제 45 기,,9,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,dart_DebtForEquitySwaps,출자전환,자본 [member]|자본금,제 47 기,15584719000,제 46 기,,제 45 기,,9,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,기타자본잉여금 대체,연결재무제표 [member],제 47 기,-122670643,제 46 기,,제 45 기,,10,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,기타자본잉여금 대체,자본 [member]|주식매수선택권,제 47 기,-122670643,제 46 기,,제 45 기,,10,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권 가득기간 종료,연결재무제표 [member],제 47 기,122670643,제 46 기,,제 45 기,,11,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권 가득기간 종료,자본 [member]|기타자본구성요소,제 47 기,122670643,제 46 기,,제 45 기,,11,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,전환사채 보통주 전환,자본 [member]|주식발행초과금,제 47 기,,제 46 기,,제 45 기,1727356882,12,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,전환사채 보통주 전환,자본 [member]|전환권대가,제 47 기,,제 46 기,,제 45 기,-503420000,12,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,전환사채 보통주 전환,연결재무제표 [member],제 47 기,,제 46 기,,제 45 기,3982557382,12,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,전환사채 보통주 전환,자본 [member]|자본금,제 47 기,,제 46 기,,제 45 기,2758620500,12,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,주식보상비용,연결재무제표 [member],제 47 기,,제 46 기,68181287,제 45 기,54489356,13,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,주식보상비용,자본 [member]|주식매수선택권,제 47 기,,제 46 기,68181287,제 45 기,54489356,13,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 47 기,267979424,제 46 기,1134498022,제 45 기,-1289681070,14,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|이익잉여금,제 47 기,267979424,제 46 기,1134498022,제 45 기,-1289681070,14,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|기타자본구성요소,제 47 기,122670643,제 46 기,0,제 45 기,0,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|이익잉여금,제 47 기,-50438421393,제 46 기,-34100518623,제 45 기,-24180978859,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|자기주식,제 47 기,-6399130,제 46 기,-31995650,제 45 기,-31995650,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|자본금,제 47 기,32748686000,제 46 기,32290818000,제 45 기,32290818000,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|감자차익,제 47 기,38786163003,제 46 기,84908523,제 45 기,84908523,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 47 기,32357643675,제 46 기,9510827445,제 45 기,19362185922,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|주식발행초과금,제 47 기,11144944552,제 46 기,11144944552,제 45 기,11144944552,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|주식매수선택권,제 47 기,0,제 46 기,122670643,제 45 기,54489356,15,KRW,,연결
20220323001138,11011,2021,00147860,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|전환권대가,제 47 기,0,제 46 기,0,제 45 기,0,15,KRW,,연결
