,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
897,2020-08-28,394.91,407.45,394.46,402.09,14523327,277153127415,36981000865575,406.284,49.22119752642128,383.9036395024881,406.284,428.6643604975119,11.017101582888769,0.4063017773894599
898,2020-08-31,405.67,412.77,404.77,404.77,15849271,276864313675,37280640284235,406.60600000000005,50.988061264853535,384.5091446581512,406.60600000000005,428.70285534184893,10.868927335970879,0.45845562702030956
899,2020-09-01,407.11,412.91,405.7,410.32,11714526,213871942235,37774988873800,407.427,54.517516260418354,386.0717869596531,407.427,428.78221304034696,10.482964084533887,0.5677352174978109
900,2020-09-02,412.31,414.68,408.79,414.68,18799308,213758831900,38117404439035,408.2165,57.12934147773086,387.0151554436137,408.2165,429.4178445563863,10.387304068496148,0.652431370161688
901,2020-09-03,416.31,418.68,413.89,418.06,30314755,342146992465,38362915676535,409.18449999999996,59.090613351989894,388.0417693580365,409.18449999999996,430.3272306419634,10.334081883337934,0.7098948369134548
902,2020-09-04,407.26,419.81,406.77,419.24,22628239,429395826885,38431937368155,409.6915,59.782355545212724,388.09964850461813,409.6915,431.2833514953819,10.540541600390483,0.7211135066865906
903,2020-09-07,421.02,428.02,419.2,421.84,20474426,479986358810,38746700971320,410.21549999999996,61.33377452937679,387.9878105339617,410.21549999999996,432.44318946603823,10.837079274692583,0.7614869174270477
904,2020-09-08,423.4,424.76,415.67,416.86,15263811,306612532890,38229445400660,410.3085,56.813115468887645,387.9861531028068,410.3085,432.6308468971932,10.880762595555883,0.6467475626593684
905,2020-09-09,413.15,417.35,412.35,416.01,15023250,231367945620,38112366160705,409.8860000000001,56.05369797422046,388.3448399569888,409.8860000000001,431.4271600430114,10.510805464451726,0.6421464765075813
906,2020-09-10,417.29,423.33,416.25,420.77,35378024,367421939845,38453452625655,409.74749999999995,59.33205976484468,388.52602985774485,409.74749999999995,430.96897014225505,10.358315861478157,0.7597016117665807
907,2020-09-11,419.63,422.64,415.9,422.57,21817220,229544417210,38613588377750,409.651,60.531116198097024,388.6827002120195,409.651,430.61929978798054,10.237152985336555,0.8080602655110222
908,2020-09-14,424.66,429.81,423.14,428.91,22486249,265290759665,39249066654270,409.779,64.50122369037965,388.37772536509505,409.779,431.18027463490495,10.445276422122632,0.9469593593457709
909,2020-09-15,428.63,434.19,426.96,432.57,17861809,295089682341,39608882398950,411.00699999999995,66.59049107291816,387.4434119031366,411.00699999999995,434.5705880968633,11.466270937898056,0.9575491625333242
910,2020-09-16,432.02,439.11,431.56,435.11,15707314,324568432465,39937565942120,412.187,67.99813634723813,386.38363967622337,412.187,437.99036032377666,12.52022034842275,0.9441863329497725
911,2020-09-17,435.55,437.31,429.49,430.78,13568422,249665083675,39590011586685,414.121,63.11608805552329,388.83672828814974,414.121,439.4052717118502,12.211055083828272,0.8294340487606817
912,2020-09-18,429.43,434.99,427.73,434.54,10757029,230410757285,39979763337650,416.0715,65.43671187018516,390.8061353479969,416.0715,441.33686465200316,12.144722554658584,0.8654904699453001
913,2020-09-21,434.06,436.19,425.16,428.5,10951940,194072409770,39321055441900,417.74449999999996,59.01349105638682,393.8787995284297,417.74449999999996,441.61020047157024,11.425979502576471,0.7253338428681865
914,2020-09-22,425.29,425.29,412.92,414.13,13971227,221743506465,37949405462545,418.28950000000003,47.15425345621993,395.2924928251802,418.28950000000003,441.28650717481986,10.995737246485904,0.4095643192094489
915,2020-09-23,417.27,418.08,409.56,413.58,10363243,164278056050,37862775643900,418.91999999999996,46.76687592448648,397.2009972604928,418.91999999999996,440.63900273950713,10.369045516808546,0.3770661787733366
916,2020-09-24,408.2,410.98,404.66,406.53,11609396,190618476420,37201902039600,419.593,42.003546419512205,400.436766445391,419.593,438.749233554609,9.130864220618076,0.1590404903249606
917,2020-09-25,409.48,412.31,405.75,406.21,14487374,148952312650,37154233826115,419.799,41.795458482878196,401.3235710198997,419.799,438.27442898010025,8.802035726669324,0.1322412861255727
918,2020-09-28,409.1,414.42,408.08,413.39,8367757,120294047410,37759625298660,420.2299999999999,48.018067500716455,402.8047505039745,420.2299999999999,437.6552494960253,8.29319634296714,0.3037330828014806
919,2020-09-29,418.36,420.05,415.16,417.39,9244928,138141113325,38200898909135,420.5835,51.15127464217589,403.6982706264103,420.5835,437.4687293735897,8.02943024326428,0.40543510161031626
920,2020-10-05,421.37,427.81,420.15,427.38,20261325,216107798750,39137128007700,421.21849999999995,57.96571954695755,404.3138766383647,421.21849999999995,438.1231233616352,8.02653414398239,0.6822430428702562
921,2020-10-06,428.77,430.08,424.52,427.36,24116216,256845248745,39077728629855,421.6835,57.9482907636592,404.64091301918194,421.6835,438.726086980818,8.083117779480602,0.6665386835457876
