시가,고가,저가,종가,거래량,거래대금,상장시가총액
276.81,278.52,271.85,278.2,7228865,297692821080,39979328033200
275.1,275.99,268.49,268.5,8166246,279681776130,38677792711510
270.77,271.5,266.94,268.56,6325970,209506784215,38644711410460
268.51,273.41,268.51,270.61,4879680,179824777200,38865463043410
270.99,273.33,269.78,271.1,5401597,167838525950,39036484052480
269.92,270.34,265.86,268.86,7987501,220421037835,38672461754730
271.82,272.13,265.58,267.11,6471499,247500270360,38623157588630
271.7,274.87,270.41,274.63,7136925,337745167980,39855820924830
267.83,272.07,265.99,271.15,6684702,376919955865,39639979901850
271.24,275.33,269.57,273.53,5244781,258220711218,39860094414240
271.86,275.83,267.08,268.24,6955430,334383762440,38947736553220
269.54,269.86,263.24,264.37,4510063,217696261590,38500362990130
268.82,271.56,266.98,270.49,4129368,171906562645,39177798957630
268.64,273.95,267.47,269.43,4225921,154741434555,39074440454430
266.32,269.31,263.13,269.1,6003727,187951631225,39194769335680
268.45,269.26,262.27,263.1,6107515,244694019095,38121300328510
259.65,259.81,247.02,247.39,9547729,350462061810,35983207900460
248.15,251.71,244.5,251.71,6625026,250750577956,36561433377370
248.62,251.01,239.21,241.37,7791213,322387640930,34988668911240
245.33,246.12,237.17,237.17,7195185,294460859525,34216565558200
236.63,240.01,233.88,236.23,7903173,267437538080,33913132388410
239.48,244.22,236.99,243.31,5759660,206744532455,34862132584340
246.22,247.66,239.9,240.76,6252591,252520470185,34270277707250
242.25,246.13,241.58,244.39,4597858,213913036445,35142198226480
242.32,247.34,241.48,246.0,5411564,221589172600,35376304751480
242.38,243.62,237.01,238.75,5914547,214269564815,34491319717740
238.33,243.27,235.95,242.82,5921291,198706971160,34926383798950
242.65,243.59,236.09,236.09,6776081,222900896055,33886288553000
241.57,246.08,240.78,244.84,7120594,224467442250,34913975540640
239.38,242.39,235.17,241.83,8564488,328140718525,35046064100050
246.05,255.87,244.38,254.67,8345442,473216237510,36886976517520
255.48,258.06,251.32,251.94,7346513,498587163515,36827045615420
252.03,255.6,251.31,255.12,7229606,342353411045,37267821229590
253.86,254.18,244.86,245.97,8891402,338517246735,36129806725450
250.93,256.98,250.08,252.77,9326846,354175229095,37153894742870
253.29,254.06,249.38,250.55,8110464,492385806880,36980130788290
250.13,251.72,246.91,247.61,6637558,274677147475,36576072094500
249.07,257.05,248.49,256.63,9370932,329269075670,37719507065980
255.11,259.26,254.81,256.19,5643726,274153850395,37719146583620
258.58,258.85,252.23,253.83,5748491,275011539645,37417358213540
254.93,264.57,254.0,264.35,11077624,457689473170,39036229709680
265.37,267.54,260.27,261.04,9713978,457898551420,38330595572000
255.39,272.76,255.14,271.44,15326519,832684622755,39992569159440
271.29,273.79,269.26,271.14,7584883,384600232900,39912686221920
272.65,277.75,270.33,276.44,8605738,347542497200,40622469825730
277.81,280.97,271.51,276.28,8393115,367663211725,40557129125610
276.41,280.48,275.83,280.42,6664068,279521650510,41183924192950
278.23,284.52,277.83,279.84,6686475,373996946505,41234562805730
283.73,289.06,283.73,288.43,10370638,445459293120,42271256606230
290.25,297.0,289.61,292.54,8233841,469516774530,43265561347870
294.15,295.01,290.58,292.86,5644805,281299882570,43359045891470
293.36,293.36,283.83,290.22,10129565,565366570175,42772430411470
291.11,291.46,282.48,282.86,9034056,331163109355,41984129199960
284.05,287.15,282.58,283.54,6434265,279474418005,41938310995380
284.14,284.45,277.87,280.4,5841423,243679822175,41515516648750
279.44,282.91,278.88,280.8,5235087,252933803125,41381440018520
282.42,283.52,280.02,282.64,4640331,182440295425,41588404260430
284.85,286.26,282.82,284.87,3733419,183618722595,42014692073680
285.63,287.09,282.13,282.88,4111194,167498876670,41810274194750
281.84,281.97,278.11,280.04,4916362,211075797500,41431897265250
280.66,282.37,279.99,281.6,4118921,148322076465,41629176304210
280.85,282.4,277.13,281.14,14495668,484216826095,41441668185720
285.39,289.17,282.79,283.88,8812074,288040324620,41850410353240
283.03,283.03,274.74,275.08,5873466,235400249695,40652191707400
276.87,276.93,270.47,271.87,4448462,260661086050,39974799405260
269.19,273.13,267.75,269.05,4672022,197609387480,39593849642260
268.13,269.69,265.53,267.87,4520145,179607649885,39577213915030
268.79,268.91,262.04,264.03,6240811,227910669780,38977505860770
265.63,266.14,260.14,261.91,4842145,306897515220,38254836663060
260.54,260.69,255.16,256.79,6109793,279588937525,37540837627640
258.5,259.73,255.0,255.31,4780312,183631500660,37326651367690
256.72,259.84,256.14,259.67,4414924,204309154495,38112623214140
258.32,259.17,255.3,255.36,4616148,204514778220,37395970675400
250.86,254.32,250.16,252.35,5743984,183778849175,37135535615150
251.73,254.65,250.79,252.27,3573289,137155948710,37113377959980
251.99,255.74,250.75,251.69,4464609,153400006810,36992433954450
253.49,253.77,249.35,251.37,3675989,138016560515,36873153886100
253.25,254.29,251.68,253.74,4589419,165818632880,37211816028040
249.54,250.07,246.07,246.53,4670283,214724909290,35931812105600
247.21,249.26,246.12,248.39,4096320,191390999465,36426618862510
249.12,253.88,248.9,253.72,6666145,223864717915,37205270297310
250.29,251.43,246.91,248.2,5773707,258025142405,36107503168660
246.43,249.78,242.37,242.77,5079120,187304447210,35610730045290
