시가,고가,저가,종가,거래량,거래대금,상장시가총액
254.97,260.39,254.05,258.51,9017048,37026258717,5409681825858
257.29,262.5,254.92,259.16,6120515,58766270256,5423238426526
260.01,263.03,258.78,260.26,7545160,47561141469,5446519551090
259.76,259.94,250.46,251.54,8731705,33440171444,5265143109770
249.9,251.04,244.89,246.01,16564499,54852246604,5149951297318
245.27,250.67,244.24,250.67,12810952,37750800212,5246136778766
246.74,246.74,243.77,245.89,8046220,31382957913,5147328092757
245.73,247.97,242.4,243.69,8128508,30796614276,5101443917899
244.2,247.3,244.2,246.47,15482842,48173648783,5159670929677
247.33,251.42,246.94,249.09,44881141,134257224062,5214131857408
250.83,251.53,247.2,249.53,19006331,53887606975,5224125445662
249.34,250.92,248.84,250.92,23072619,71840448305,5252704803236
250.8,251.75,246.3,247.23,10963556,42601510707,5175945290857
247.88,252.89,247.54,251.98,19563925,83192171408,5274849833173
255.07,257.11,252.75,256.14,10450580,40496216457,5361683042747
256.65,260.26,256.18,260.08,18031530,63527941640,5444355880257
258.12,259.95,256.54,258.21,9297718,35077565883,5406121607063
258.87,258.89,253.81,255.07,9586605,30743658831,5340786966639
255.52,257.1,254.72,255.17,40259263,95810498243,5342943374379
255.21,257.1,254.4,256.69,11732819,39817032064,5374395880601
256.43,257.36,254.25,254.53,20656565,37326344961,5329644629004
254.06,254.8,252.48,253.07,24694799,38458236906,5299232540106
252.9,255.47,252.82,255.15,11735966,30668229260,5342854829018
254.8,254.8,250.66,251.88,9255009,49911102252,5274950233535
252.61,254.0,251.99,253.48,18004855,41274674819,5308139014095
254.31,255.16,249.86,251.88,17016877,48841480707,5274892894451
250.78,251.7,248.11,248.66,8320461,31834505810,5207846215789
249.07,249.2,246.25,248.07,7415254,33356474961,5196966682746
249.49,249.64,246.25,248.76,14991032,43306802084,5210782612626
249.43,252.13,249.14,250.06,6470460,29558356002,5237811986110
250.68,250.76,248.72,250.27,7326383,29819410073,5242602517626
249.98,252.99,248.4,252.44,17476707,87724901510,5287466378094
251.99,253.66,250.09,251.47,27460966,102767428221,5267249629408
251.37,251.46,247.86,249.76,11769445,42587105336,5231345413713
249.8,253.66,248.72,251.31,14024619,71337816489,5263808473538
250.97,254.24,250.78,253.99,8390644,43118206289,5319275909015
253.98,254.43,251.89,253.83,13964053,59442872303,5315821495736
254.2,260.51,254.1,260.51,13716488,54255922272,5455013672266
260.71,260.71,255.62,256.04,9738149,43150432608,5361934101623
255.92,256.6,253.75,256.25,9076771,37068761498,5366081566095
256.19,258.1,255.81,256.18,7593810,27935385826,5364652123842
256.29,256.37,253.53,255.27,17756176,48630962645,5345728124983
255.28,257.64,255.26,257.15,62426958,187268406044,5384907390641
256.1,258.16,254.92,257.83,39147667,136696424659,5398948894881
257.62,257.62,250.65,251.59,17340001,62935302987,5268919408939
251.52,252.12,248.4,250.06,9443859,29628977154,5237154398646
250.16,253.54,249.85,253.47,14699642,54533941061,5307903827745
253.6,254.83,250.82,251.21,10350235,42276191408,5260322442561
250.95,253.16,249.57,253.04,6520564,41540687695,5296954349130
253.25,254.76,252.35,254.64,7845403,31054442585,5330264570395
