시가,고가,저가,종가,거래량,거래대금,상장시가총액
419.91,424.62,415.71,423.68,45391474,364119140351,77544402928835
422.27,425.24,420.64,423.93,55717807,290123471486,77588754200615
423.64,424.31,421.21,423.57,47582793,343418057214,77522531203225
423.6,426.26,422.66,423.94,40857333,266270305956,77589418113325
423.63,426.0,421.5,425.74,128276361,462175434827,77916008777820
425.92,426.48,423.03,426.27,62123569,370043731600,78011398623870
425.12,427.85,423.85,424.83,103100114,549617533441,77746621664660
423.02,424.33,417.75,417.75,79642118,535058214814,76451296174615
419.11,421.58,415.41,421.58,110768172,465358592041,77151548880640
420.68,424.3,418.92,422.68,64485753,438876259567,77348290639765
424.31,429.32,424.1,427.06,60656074,711077960390,78151658480165
425.25,428.22,424.58,425.35,66161523,315229325419,77839733293775
427.3,428.21,424.26,424.6,42023468,491717887386,77697479240040
424.04,426.36,422.55,425.11,59705424,375959265027,77790965810035
420.71,423.23,417.88,422.8,41364112,326637118564,77364556993945
422.93,424.52,417.99,419.46,101739488,494816244404,76754156935850
418.34,421.95,417.32,418.95,115419710,424192791071,76778504309100
419.83,420.83,414.03,414.82,140264743,902436730549,76022345521800
411.48,411.48,404.85,408.5,106932130,687854972692,74861165759335
407.53,411.6,407.17,409.67,80024354,535583617600,75076010708495
406.7,408.96,400.37,401.19,86600872,476726373064,73526967568605
400.63,406.92,396.64,403.96,66571700,598632436993,74028980984870
407.21,409.35,396.49,396.95,118275642,752490074573,72743530915905
398.8,402.74,398.6,401.98,57233263,487792258619,73666829429285
402.6,402.6,397.88,400.11,46041642,380059100834,73324316286650
399.85,400.61,391.42,393.29,51379726,453145108892,72074379808820
393.62,398.69,393.26,397.82,72631849,652358844019,74014998192465
400.56,403.08,399.22,401.08,44752583,449087450993,74619428798310
403.75,406.99,402.53,406.36,57501718,430849829258,75603817723220
406.86,406.86,401.7,403.48,40129095,333917459602,75071272878425
405.0,406.63,400.8,402.1,42894754,365899414003,74812868012050
403.44,403.55,398.99,400.29,49442481,343699940350,74474293659235
400.27,403.6,399.74,400.5,137325788,365952642721,74515151757995
400.83,403.09,398.96,401.51,45253893,303463470919,74702014101305
401.55,407.1,398.87,406.3,45962851,350014696579,75590868183060
408.13,408.82,405.68,407.0,41171552,336449307893,75723914207015
406.66,407.14,401.61,403.01,51669508,335657167883,74985381113780
401.45,402.01,395.23,395.23,30829667,332377174760,73538457469725
396.0,396.79,389.56,390.62,26001132,290304896367,72681129571830
391.17,392.75,388.68,389.53,33092370,497034633191,72479091980505
389.76,396.66,389.76,393.1,47824200,374278045754,73141782406495
393.58,394.82,389.01,390.79,28672360,248291830693,72711898407010
392.78,396.14,388.74,389.27,37947400,307608582165,72429988597180
391.46,392.09,382.43,385.0,47655825,360351368849,71635143526345
386.39,391.0,383.26,389.24,49274243,359775262024,72426571776105
388.23,392.27,385.71,388.15,102186583,282182557346,72223046598675
386.88,388.05,379.64,380.2,75886360,305883573794,70744213954750
377.69,377.69,373.39,375.12,51121525,373461571896,69798871244320
376.25,382.36,375.49,381.49,60092813,359410790611,70979952095075
