,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
1331,2022-06-03,4980.59,4999.91,4909.64,4934.29,15005183,236013241569,57281273746312,4889.3295,49.96545240225296,4758.049760135185,4889.3295,5020.609239864814,5.370050836819833,0.6712392942212495
1332,2022-06-07,4934.95,4973.77,4896.8,4906.47,15339335,236323106729,56956107991609,4884.880999999999,47.3736389855508,4762.561397335614,4884.880999999999,5007.200602664385,5.008089354249796,0.5882483245928933
1333,2022-06-08,4916.82,4930.94,4869.58,4875.5,9763568,143168761765,56594825645055,4883.725,44.6000745648335,4761.509663564785,4883.725,5005.940336435216,5.005004845080967,0.4663503769661497
1334,2022-06-09,4862.27,4874.91,4831.13,4868.62,16014566,252258894801,56517595224623,4885.6105,43.984007174978736,4765.568359986698,4885.6105,5005.652640013302,4.914110120456874,0.42923110168596973
1335,2022-06-10,4807.46,4807.46,4760.59,4777.83,14754954,263177963392,55466972368718,4885.6635,36.76661165967641,4765.812840882191,4885.6635,5005.514159117808,4.9062183311563885,0.05013388831677711
1336,2022-06-13,4683.95,4683.95,4586.96,4587.25,18268161,277057331192,53252928166877,4877.607,26.81844094959753,4709.841320422882,4877.607,5045.372679577118,6.879015860733271,-0.36536471801590786
1337,2022-06-14,4523.9,4543.12,4456.78,4507.76,18922447,292325608103,52329693450209,4862.4405,23.91221553975343,4630.712878040573,4862.4405,5094.168121959427,9.531329872701862,-0.2652961200760529
1338,2022-06-15,4532.06,4544.82,4386.95,4416.22,26588800,292345469270,51267736638925,4841.706,21.07929182920288,4539.048230801903,4841.706,5144.3637691980975,12.502112651949433,-0.2029160380176928
1339,2022-06-16,4467.59,4535.85,4459.33,4477.91,15868123,239471189825,51982240091066,4821.003,27.327741359919422,4480.633376790221,4821.003,5161.372623209779,14.12028257231033,-0.00400061668920182
1340,2022-06-17,4373.29,4438.67,4347.99,4426.38,16665222,326064445306,51384144723769,4798.3445,25.510821420730572,4418.53170124387,4798.3445,5178.15729875613,15.830993325140794,0.010331798693768298
1341,2022-06-20,4444.9,4448.54,4217.01,4245.88,21802920,259154081011,49289040536070,4769.3730000000005,20.3955449338428,4320.1532898759215,4769.3730000000005,5218.5927101240795,18.837684120075277,-0.08266922421481276
1342,2022-06-21,4268.81,4289.74,4219.84,4254.71,15069790,198500630303,49393505178255,4736.039,21.227666090470464,4240.350092724521,4736.039,5231.727907275478,20.932636208252443,0.014484797889070162
1343,2022-06-22,4283.17,4283.43,4100.19,4113.77,20262766,242302574541,47757080169743,4695.429999999999,17.994378795273118,4139.245108655445,4695.429999999999,5251.614891344554,23.690477393744757,-0.022901654694232363
1344,2022-06-23,4082.52,4102.12,3966.31,3972.77,51783446,403692666865,46119447509501,4650.8525,15.45774529369099,4018.289658825347,4650.8525,5283.415341174653,27.20201688506152,-0.03598034524191954
1345,2022-06-24,3976.58,4071.69,3930.3,4056.38,21962798,285126919576,47089801265855,4609.0145,22.439804905538537,3936.6508043865733,4609.0145,5281.378195613427,29.17602865486437,0.08903603540357172
1346,2022-06-27,4078.35,4121.86,4002.98,4107.88,16824752,237796452181,47686930712164,4567.0025000000005,26.46808175965127,3879.804161821756,4567.0025000000005,5254.200838178244,30.09406446255477,0.16594615084698158
1347,2022-06-28,4117.36,4167.82,4091.17,4142.57,16816987,231718348378,48088228317772,4526.645,29.137867386781615,3839.2872349169716,4526.645,5214.002765083029,30.369413332966406,0.2206149260904861
