rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,5,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,0,제 8 기,0,제 7 기,0,5,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,37989000000,제 8 기,0,제 7 기,0,5,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,유상증자,연결재무제표 [member],제 9 기,37989000000,제 8 기,0,제 7 기,0,5,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,0,제 8 기,0,제 7 기,0,6,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,14210000000,제 8 기,14210000000,제 7 기,10657000000,6,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,0,제 8 기,0,제 7 기,0,6,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,14210000000,제 8 기,14210000000,제 7 기,10657000000,6,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,연결재무제표 [member],제 9 기,14210000000,제 8 기,14210000000,제 7 기,10657000000,6,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,6,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,기타,연결재무제표 [member],제 9 기,-27000000,제 8 기,0,제 7 기,0,7,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,기타,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,-27000000,제 8 기,0,제 7 기,0,7,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,기타,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,0,제 8 기,0,제 7 기,0,7,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,기타,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,0,제 8 기,0,제 7 기,0,7,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,기타,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,0,제 8 기,0,제 7 기,0,7,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,-표준계정코드 미사용-,기타,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,-27000000,제 8 기,0,제 7 기,0,7,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 9 기,78943000000,제 8 기,71049000000,제 7 기,71049000000,8,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 9 기,136447000000,제 8 기,134489000000,제 7 기,120990000000,8,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 9 기,-87000000,제 8 기,0,제 7 기,0,8,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 9 기,361074000000,제 8 기,321241000000,제 7 기,307742000000,8,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 9 기,361074000000,제 8 기,321241000000,제 7 기,307742000000,8,KRW,,연결
20230314000865,11011,2022,01060814,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 9 기,145771000000,제 8 기,115703000000,제 7 기,115703000000,8,KRW,,연결
