시가,고가,저가,종가,거래량,거래대금,상장시가총액
315.42,316.76,313.56,313.56,3042442,47200405420,21638159738210
314.97,316.16,312.72,315.38,2988527,52865408868,21787772467960
314.5,316.66,312.06,314.72,3040344,54508008860,21773302402730
316.08,320.92,315.48,319.28,3676205,74525522395,22052491208160
317.99,318.84,314.9,317.03,2761788,49095974409,21919636620940
318.59,319.01,314.76,315.74,2788082,46523028280,21862452684340
316.47,316.76,309.67,312.74,4350565,72280876982,21714233949580
314.46,317.52,313.47,315.79,3655384,55509460000,21891309956760
316.07,316.15,310.19,310.19,2736370,45133026505,21528431306110
315.17,315.52,311.39,312.73,6061378,99112222810,21716942021230
312.54,313.5,311.39,312.87,4631422,150553300885,45013300614600
311.52,312.19,307.68,308.97,4112089,94323541775,44702595864700
307.88,308.67,306.03,307.54,5382600,96458770925,44418126793480
311.32,312.24,309.2,311.11,3493964,101530256470,44720767040470
309.74,310.68,308.06,309.63,2252730,59924531960,44626366033470
310.87,311.79,309.71,310.39,2917491,74603790140,44602411293440
312.08,312.5,309.15,311.11,3645156,112594166723,44764060144510
309.29,310.97,304.9,307.59,4137218,100573131940,44174441262380
307.8,312.47,306.63,311.79,4362559,122238744785,45028697993260
