,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
487,2019-01-02,312.93,313.38,300.19,300.9,8774032,241728129185,35822246487610,318.8785,38.77868153127024,301.17518135630854,318.8785,336.5818186436914,11.103488409341761,-0.007772027433021026
488,2019-01-03,303.34,313.74,302.93,309.39,11441603,376391482007,36817210183170,318.207,46.23034724849123,300.1376036625438,318.207,336.27639633745616,11.357007443240512,0.256023946917275
489,2019-01-04,308.58,318.23,306.69,317.6,9782222,251860917005,37805824936380,317.756,52.27926847074663,300.1035934785062,317.756,335.40840652149376,11.110667632707983,0.4955813390143151
490,2019-01-07,321.83,325.58,318.41,319.65,8407033,224003300290,38065833130900,317.3375,53.68046882698387,300.29184380846317,317.3375,334.3831561915368,10.742919567675933,0.5678325308810394
491,2019-01-08,321.48,321.56,312.21,313.75,16816205,302867138130,37300578636980,317.0035,49.202669311861584,299.95153556771015,317.0035,334.0554644322898,10.758218399664246,0.4046004343687492
492,2019-01-09,316.24,321.56,316.13,316.76,15354937,220048613045,37682548970690,316.6605,51.428680848525104,299.8808951476777,316.6605,333.44010485232235,10.597851549102169,0.5029649089139965
493,2019-01-10,319.93,323.62,315.19,315.37,20726539,265369822535,37564659087034,316.451,50.331793781460114,299.71686614132426,316.451,333.1851338586758,10.576129548445579,0.4677007483886124
494,2019-01-11,317.37,318.1,313.6,315.97,12115580,246975572073,37542591735968,316.3935,50.81940250345072,299.6610533468629,316.3935,333.12594665313713,10.576985085431348,0.48734494695309283
495,2019-01-14,316.63,320.14,315.75,319.92,11467643,284511633374,37973028295888,316.2085,54.01973422062331,299.7196961925651,316.2085,332.69730380743493,10.429070570484297,0.6125460659046249
496,2019-01-15,321.08,325.32,320.79,324.79,17474126,244751722632,38578867609230,315.7905,57.67651685644239,300.67404211463275,315.7905,330.90695788536726,9.57372554612457,0.7976722479646352
497,2019-01-16,324.76,325.83,322.82,323.57,32741238,243066156630,38417217134460,315.39549999999997,56.46501886306191,301.58181189724905,315.39549999999997,329.2091881027509,8.759597459539478,0.7958840513552684
498,2019-01-17,324.31,325.68,320.7,321.23,15505799,248675299475,38160275622880,315.1615,54.11701805304963,301.92154943362385,315.1615,328.4014505663761,8.40201012266799,0.7291738163815901
499,2019-01-18,323.08,326.1,321.38,325.66,11402608,233397059560,38727967658880,315.2155,57.702945070032335,301.8145038056836,315.2155,328.6164961943164,8.502752050147537,0.8896911784972261
500,2019-01-21,328.98,332.78,328.84,330.05,18083510,297853569290,39289793208320,315.8335,60.9591695414837,300.9725831036547,315.8335,330.69441689634533,9.410602039584347,0.9783184005118891
501,2019-01-22,330.93,331.94,326.88,328.47,7797176,178749148825,39132882134440,316.4685,59.1929233216915,300.62017608230826,316.4685,332.31682391769175,10.015735479323688,0.8786362539764394
502,2019-01-23,326.22,329.1,324.71,328.66,34189778,217902172230,39105721117070,317.156,59.34546985656234,300.4670966208059,317.156,333.84490337919414,10.524097528783393,0.844660153474851
503,2019-01-24,328.01,331.15,326.38,326.93,50593744,256815542955,38869338360610,317.8745,57.247027752057434,300.805929497463,317.8745,334.943070502537,10.739188266147174,0.7652682601233075
504,2019-01-25,325.27,331.08,324.51,330.23,24293966,241180016655,39218967247370,319.35,60.14220531750707,303.40308807323277,319.35,335.2969119267673,9.987106263827934,0.8411318771296926
505,2019-01-28,335.91,341.01,335.91,337.51,21725093,336415077885,40105846160530,320.7745,65.66597688094002,303.7215665573319,320.7745,337.82743344266805,10.632349792560234,0.9906927027031662
506,2019-01-29,339.48,341.11,333.74,335.05,52514995,413077524165,39887465008620,322.073,62.51327360900879,304.8258598312629,322.073,339.32014016873705,10.710081359652673,0.8762072979357677
507,2019-01-30,336.97,338.93,334.62,338.49,24882094,255482041695,40257694164510,323.9525,65.04088952008615,308.2178835445519,323.9525,339.68711645544806,9.71415034947906,0.9619591472458944
508,2019-01-31,337.57,344.52,333.83,334.99,43907375,942005288805,39712342220730,325.2325,60.56624539313192,310.30010049422555,325.2325,340.1648995057745,9.18259983597855,0.8267224398940939
509,2019-02-01,331.64,331.92,325.32,327.45,25097517,751960392015,38570743219620,325.725,52.22984193014262,311.18750434221727,325.725,340.2624956577828,8.926238795169395,0.5593293384433953
510,2019-02-07,330.38,331.13,326.04,329.44,18579240,424132475725,38812017320700,326.2145,54.02831886777272,311.870181995994,326.2145,340.55881800400596,8.794408589444044,0.6124312776354797
511,2019-02-08,327.28,332.86,326.53,327.24,12814545,298002751465,38560368130430,326.889,51.71049118463224,313.73311781749135,326.889,340.0448821825087,8.049143398834872,0.513340040414267
512,2019-02-11,329.25,330.34,326.14,328.76,10306670,254666596940,38798428062830,327.489,53.20422071092269,315.1675538186442,327.489,339.81044618135576,7.5248000276991185,0.5515767378801374
513,2019-02-12,329.71,332.71,328.94,329.5,15460706,267916680875,38861678549300,328.1955,53.95103372659448,317.1838580243433,328.1955,339.20714197565667,6.710416185265604,0.5592327648721173
514,2019-02-13,330.75,330.8,322.12,322.46,15387115,285687613510,37956683681700,328.52,46.36940759279313,318.64469342247827,328.52,338.3953065775217,6.011997185877093,0.19317408262575642
515,2019-02-14,320.58,321.3,311.62,315.89,22684742,392368363900,37149824864470,328.3185,40.63092929545006,317.6194041970807,328.3185,339.01759580291923,6.517510163404902,-0.08082010989231707
516,2019-02-15,316.21,320.94,315.59,318.2,12416079,256047791090,37381046748320,327.989,43.28839944045945,316.4988687561871,327.989,339.47913124381284,7.006412558843662,0.07402575339289076
517,2019-02-18,320.19,322.27,316.71,322.0,12366470,230245479700,37885812079550,327.9105,47.455124198176605,316.2800838853442,327.9105,339.54091611465583,7.093652758698374,0.2459033304684591
518,2019-02-19,323.21,324.97,322.03,323.51,9738580,256395379490,38017816780210,328.0245,49.05684487456571,316.6156587354348,328.0245,339.4333412645652,6.956090941112742,0.30214905723942265
519,2019-02-20,324.07,325.97,321.09,324.24,9739145,241379805220,38114227310020,327.95349999999996,49.85270098426203,316.4692581443072,327.95349999999996,339.4377418556927,7.003579382865404,0.33832193510627045
520,2019-02-21,323.47,328.97,320.15,327.57,17982087,392589743880,38557353099240,327.8295,53.42698551275585,316.38499655948124,327.8295,339.27400344051875,6.981985111479448,0.4886626798030723
521,2019-02-22,329.38,330.7,327.47,328.95,13755825,275266952471,38723481686830,327.85350000000005,54.86279165324542,316.4017136327975,327.85350000000005,339.3052863672026,6.98591679954769,0.5478746269289596
522,2019-02-25,330.17,330.56,326.08,327.4,12086009,368759794790,38594583542550,327.7905,52.890476847003434,316.343291650361,327.7905,339.23770834963904,6.984466206091407,0.48294343965477204
523,2019-02-26,327.39,328.05,323.76,324.96,12560673,309968648860,38274617363680,327.692,49.852212340685426,316.1831328098702,327.692,339.2008671901298,7.024197838293166,0.38130890925811395
524,2019-02-27,326.16,327.9,323.94,327.16,7203503,226977918790,38501149689700,327.5385,52.50159483962588,316.0873825436097,327.5385,338.9896174563903,6.992226841357768,0.48347322864159636
525,2019-02-28,328.83,330.61,316.43,316.43,14950850,589150147500,37496952599480,326.4845,41.09731103217875,315.0181135160179,326.4845,337.9508864839822,7.024153663639252,0.06156632196003729
526,2019-03-04,315.24,317.72,311.48,312.0,13923602,479735424430,37027415606680,325.332,37.477736213202824,312.94444237147405,325.332,337.71955762852593,7.6153330311964025,-0.03812060455320109
527,2019-03-05,310.29,313.74,308.24,313.25,9602556,272274887510,37194279093930,324.07000000000005,39.10740593538799,312.1683463333849,324.07000000000005,335.9716536666152,7.345112887101659,0.04544131836272576
528,2019-03-06,311.38,312.82,309.78,311.07,10328828,262682344500,36976216378730,322.87399999999997,37.282257189141504,310.7959862560081,322.87399999999997,334.9520137439918,7.481564786258322,0.011343493632311005
529,2019-03-07,310.47,311.13,303.91,304.92,12151204,272720529000,36253921316700,321.7475,32.65249268019605,307.5671024385753,321.7475,335.9278975614247,8.81461242833258,-0.09333667928240201
530,2019-03-08,302.55,302.64,296.21,297.38,11723539,257275893150,35340809949320,320.1445,28.05293633984162,302.8897806745499,320.1445,337.3992193254501,10.779332036283668,-0.15966010720392274
531,2019-03-11,296.24,298.93,294.03,298.14,7825321,164883326880,35379257382200,318.68949999999995,29.136486973465768,299.2980684128256,318.68949999999995,338.0809315871743,12.169482576096383,-0.02986031246892531
532,2019-03-12,300.96,302.68,299.49,300.52,6904987,178013343350,35658418125920,317.27750000000003,32.561724104556454,296.9355287336732,317.27750000000003,337.61947126632685,12.822826242848498,0.08810530747972159
533,2019-03-13,301.11,302.5,298.12,299.57,6955241,130178093540,35479560510040,315.781,31.898934821268043,294.8604131057452,315.781,336.70158689425483,13.250060576320188,0.11255867051101111
534,2019-03-14,300.58,302.95,298.92,301.31,8174930,187217679460,35678948821920,314.7235,34.527608150386236,293.13281008513,314.7235,336.31418991487,13.720418027169869,0.18936842562956208
535,2019-03-15,302.45,307.26,300.82,301.87,14134783,371949856840,35867685204400,314.0225,35.39196427456209,291.7298412307982,314.0225,336.3151587692018,14.198128331060232,0.22743269150135792
536,2019-03-18,304.25,304.63,301.78,302.8,6778949,157410278320,35950806450290,313.2525,36.88223685439137,290.53049227620784,313.2525,335.97450772379216,14.507151721880692,0.2699917162457612
537,2019-03-19,304.07,304.5,302.12,303.16,5436470,114811833990,35971206598100,312.3105,37.483381369598064,289.55510198106674,312.3105,335.06589801893324,14.572291369603807,0.2989378170316677
538,2019-03-20,301.94,302.41,298.01,300.33,6074323,125605674710,35649288417080,311.1515,34.686605232588484,288.434639939682,311.1515,333.868360060318,14.60180012650945,0.2618178751097937
539,2019-03-21,299.95,301.94,295.8,296.97,8213887,148304996500,35259896855420,309.788,31.665646274156682,287.1036348116137,309.788,332.47236518838633,14.645089666731005,0.21747060379361213
540,2019-03-22,296.61,298.2,293.96,294.71,6122823,126180815760,34988864397860,308.14500000000004,29.786517254140595,286.0993215119137,308.14500000000004,330.1906784880864,14.308639431492555,0.19529175508795468
541,2019-03-25,292.04,295.48,285.71,286.63,10740961,287561434800,33909741958460,306.029,24.246564505270875,284.25489712525274,306.029,327.80310287474725,14.230091184003646,0.054539626463825666
542,2019-03-26,289.33,291.34,287.85,290.1,7464994,158473258090,34363492974090,304.164,30.246608813499517,283.6798271829181,304.164,324.6481728170819,13.469163225813649,0.15671057050759002
543,2019-03-27,289.85,289.85,285.26,286.28,10437387,163004316590,33829854137900,302.23,27.65022241830708,282.68229732167794,302.23,321.7777026783221,12.935646810920213,0.09202366993006804
544,2019-03-28,284.03,284.48,281.06,282.12,9646068,136179662545,33381087787220,299.978,25.121226514800803,282.13400650078347,299.978,317.82199349921655,11.896868103138589,-0.0003924710234870184
545,2019-03-29,284.44,290.37,284.17,290.2,8607810,279314310790,34273593371810,298.6665,37.14619121737083,282.0377246091276,298.6665,315.29527539087235,11.13534687745185,0.2454262325099625
546,2019-04-01,292.32,296.49,292.07,296.03,9445176,201892618820,34925007946750,297.868,44.11933373045901,282.3825376562376,297.868,313.3534623437624,10.397533366298077,0.44065401603135285
547,2019-04-02,297.08,297.62,294.63,296.56,6497603,158240149850,34924243996710,297.0335,44.7197588706403,283.2481827747751,297.0335,310.8188172252249,9.281994943482738,0.48282593021749354
548,2019-04-03,296.05,299.33,295.38,299.29,5318937,136041599050,35262586174400,296.4445,47.82929399774755,284.186401493295,296.4445,308.702598506705,8.270079901435164,0.616066125526874
549,2019-04-04,299.27,299.89,296.91,297.92,5048420,114956127410,35102421961340,296.09450000000004,46.418198445908274,284.43947623339693,296.09450000000004,307.74952376660315,7.872502708833232,0.5783138686182201
550,2019-04-05,298.26,303.28,297.46,302.5,7730347,182259972440,35605170170620,296.3505,51.563007022246644,284.373312558865,296.3505,308.327687441135,8.083122816485893,0.7567171980159489
551,2019-04-08,303.31,303.31,298.66,298.99,5529664,136232840080,35220282550900,296.39300000000003,47.77687324723901,284.38472268807544,296.39300000000003,308.4012773119246,8.102942587662048,0.6081337452717335
552,2019-04-09,299.38,303.05,298.2,300.0,6017419,117148564570,35313728509380,296.367,48.93871871317983,284.3923733252313,296.367,308.34162667476875,8.08094469004223,0.6516957521379324
553,2019-04-10,299.67,300.35,297.77,299.56,4804564,134371859400,35248494086780,296.3665,48.43319146380589,284.3924075082876,296.3665,308.34059249171236,8.080597835256269,0.6333503980452106
554,2019-04-11,300.58,301.98,299.81,301.13,8016251,185280221610,35369341843020,296.35749999999996,50.401931612350815,284.3980219595467,296.35749999999996,308.3169780404532,8.070980515393224,0.6995279385879942
555,2019-04-12,299.05,301.65,298.46,301.1,6030161,160499853340,35429865634280,296.319,50.362364847242404,284.4259803666149,296.319,308.2120196333851,8.027173170390766,0.7010002567631847
556,2019-04-15,303.04,303.77,301.51,302.98,6458090,143697689370,35583632270650,296.328,52.85981006142089,284.41512024739257,296.328,308.2408797526074,8.04033351732365,0.7791936180898703
557,2019-04-16,301.86,304.22,300.55,303.26,6809168,156025913720,35626725386710,296.33299999999997,53.237182710764095,284.40857615647263,296.33299999999997,308.2574238435273,8.04798914972503,0.7904542848734804
558,2019-04-17,302.45,302.49,300.08,300.68,5569477,108327671470,35362414170610,296.3505,49.31937584863281,284.4016616045708,296.3505,308.29933839542923,8.063990710614101,0.6811682381467372
559,2019-04-18,300.28,302.26,295.02,295.52,7604888,137671092710,34806731592040,296.27799999999996,42.57157368305843,284.32748101545025,296.27799999999996,308.2285189845497,8.067098457900835,0.46828589616149874
560,2019-04-19,296.6,297.55,293.29,293.72,6153072,102777015120,34590774125120,296.2285,40.490418240490975,284.2442582217279,296.2285,308.2127417782721,8.091214571367793,0.39534173098259856
561,2019-04-22,293.83,294.14,291.05,292.8,6151217,108692722770,34479975131460,296.537,39.42944249264672,285.26020772559485,296.537,307.8137922744051,7.60565614031647,0.33430571792646147
562,2019-04-23,298.54,300.39,297.09,298.88,16032214,256483892210,35298007770940,296.976,48.94975972044044,286.05784557720114,296.976,307.89415442279886,7.352886713268994,0.5871942237794392
563,2019-04-24,298.95,298.95,292.71,293.01,10242233,157344561200,34600995389770,297.3125,42.07397053478591,287.36171535756694,297.3125,307.26328464243306,6.693821916288797,0.2838110181958472
564,2019-04-25,292.86,293.33,290.16,290.45,6754615,112907282930,34288989272150,297.729,39.47005851719742,289.88166949848033,297.729,305.57633050151964,5.271458609352566,0.03621170928187589
565,2019-04-26,289.61,292.53,289.59,291.96,8568258,118486883320,34414415825920,297.817,41.759652273671996,290.27586454172314,297.817,305.3581354582769,5.064274677588498,0.11166325466468033
566,2019-04-29,292.29,295.26,290.33,295.26,6286295,106552466000,34892185330270,297.7785,46.52062986784603,290.1935299275422,297.7785,305.3634700724578,5.09437052873716,0.33398088746947846
567,2019-04-30,295.38,295.77,290.02,293.1,8293368,123066470460,34634212709680,297.6055,43.98601879153229,289.7637668369754,297.6055,305.44723316302463,5.269884570698208,0.21272294616932802
568,2019-05-02,291.56,299.91,290.59,299.59,15440782,218293991150,35422155012830,297.6205,52.38103145010469,289.76480022212655,297.6205,305.47619977787343,5.279004489189044,0.6253548414329253
569,2019-05-03,298.72,300.06,295.47,295.47,9323939,161177736180,34933780477060,297.498,47.51278450763989,289.58857625360224,297.498,305.40742374639774,5.317295407967617,0.37179849853640784
570,2019-05-07,289.82,290.07,286.01,286.36,18542499,246730117420,33848281025510,296.691,38.90307776013955,287.7600988136649,296.691,305.62190118633504,6.0203384574085925,-0.07838508032129789
571,2019-05-08,283.64,287.42,283.3,284.59,7727800,153733697580,33620184352190,295.971,37.48192949789665,285.6793939057073,295.971,306.2626060942927,6.95446925157716,-0.05292633121235772
572,2019-05-09,285.05,285.81,274.83,274.83,12696125,221759421850,32439509345870,294.7125,30.800436304381474,281.0844526343616,294.7125,308.3405473656384,9.24836738559674,-0.22946987439049799
573,2019-05-10,276.12,278.09,272.73,275.51,9161450,168231977230,32548870113660,293.51000000000005,31.7137679775184,277.73067175067064,293.51000000000005,309.28932824932946,10.752157166249468,-0.07036648568246309
574,2019-05-13,273.65,274.75,268.22,268.79,8895186,144434972500,31761732562320,291.89300000000003,27.807735657341354,273.2079459727812,291.89300000000003,310.57805402721885,12.802673601092746,-0.11822138609675649
575,2019-05-14,264.94,270.51,263.91,267.33,7912837,147535360540,31570877715690,290.2045,27.028832366234568,269.1939897967686,290.2045,311.2150102032314,14.479796283814606,-0.044358508640165176
576,2019-05-15,268.5,273.0,267.0,272.77,5847054,107809375460,32220543298670,288.694,34.401773063172335,267.2355569996309,288.694,310.15244300036915,14.8658739013413,0.12895723609289572
577,2019-05-16,273.21,274.5,268.69,269.52,5834504,113038386110,31818723465940,287.007,32.3019289850405,265.0940886461864,287.007,308.91991135381363,15.26994906313339,0.10098866559425335
578,2019-05-17,269.15,273.23,268.73,270.04,7833227,136433142250,31865958976100,285.475,33.00653015398386,263.3170844843181,285.475,307.63291551568193,15.523541827257661,0.15170460215275822
579,2019-05-20,272.53,272.97,265.74,266.41,5330627,101104269720,31465982376580,284.0195,30.611353434873635,260.88913599508004,284.0195,307.14986400491995,16.287870378562005,0.11934235024891238
580,2019-05-21,266.25,268.52,265.76,266.45,5663403,92818081260,31496287879640,282.656,30.67105563388546,258.7709683692883,282.656,306.5410316307117,16.900424283023668,0.16074987359107942
581,2019-05-22,268.15,268.71,265.58,267.73,4430459,78946466220,31672697460760,281.40250000000003,32.6675183059104,257.149940650519,281.40250000000003,305.65505934948106,17.23691818621443,0.21812253290511824
582,2019-05-23,267.16,270.14,263.94,269.39,6025494,116959492650,31928290803270,279.928,35.27084888906771,256.53446533761723,279.928,303.32153466238276,16.713965492828702,0.27476682869679137
583,2019-05-24,266.96,269.2,265.86,266.27,4330690,82760360320,31551130578370,278.591,32.710915924679824,255.28461383654462,278.591,301.8973861634554,16.73161456289355,0.23567330615761742
584,2019-05-27,266.62,270.58,265.76,267.48,4028288,69658684090,31688340383840,277.4425,34.69063514902927,254.3237821506013,277.4425,300.5612178493987,16.665592221378272,0.2845360615390033
585,2019-05-28,267.55,272.89,267.2,272.89,6400063,134438444820,32380495334350,276.489,42.79451892619828,254.289181171908,276.489,298.68881882809194,16.058373988181785,0.4189407799255153
586,2019-05-29,273.14,273.2,266.26,267.66,6310158,98808533410,32269946492440,275.10900000000004,37.89864192579016,254.36449431776919,275.10900000000004,295.8535056822309,15.080935688931186,0.32045848394496546
587,2019-05-30,267.48,272.65,267.31,272.19,5725482,94572537550,32897181343590,274.06350000000003,43.8867417716754,255.012748545002,274.06350000000003,293.11425145499805,13.902436081417642,0.45082871128664803
588,2019-05-31,270.71,277.03,269.09,276.16,7455129,134376224750,33334512118050,272.892,48.567365145476266,257.79232768567107,272.892,287.9916723143289,11.066408919520489,0.6082142688917441
589,2019-06-03,273.45,276.1,272.53,275.18,5685527,99507398770,33224025071890,271.87749999999994,47.513760049248674,260.78799888407445,271.87749999999994,282.9670011159254,8.157718910851754,0.6489020996290532
590,2019-06-04,275.12,278.61,275.01,276.74,6529086,112839122020,33406781498820,271.3965,49.395692419667256,262.1860813884432,271.3965,280.6069186115568,6.78742622808828,0.7900791063554501
591,2019-06-05,278.75,278.87,274.52,274.96,4423733,79534222630,33162442221520,270.915,47.31118951057773,263.7295661230436,270.915,278.10043387695646,5.304567024311269,0.7814722165193256
592,2019-06-07,275.75,276.92,272.0,275.55,5478573,97699762840,33201673725500,270.95099999999996,48.09309676104496,263.6807540619238,270.95099999999996,278.22124593807615,5.366465477578003,0.8162891626481215
593,2019-06-10,277.99,279.54,275.56,279.44,5730498,117301366720,33660856567360,271.1475,53.04117276090168,263.21290769792716,271.1475,279.0820923020728,5.852602219878713,1.0225536287374024
594,2019-06-11,279.26,281.38,278.43,280.58,5727311,107272990140,33802434570420,271.73699999999997,54.41267120899899,262.8910651144092,271.73699999999997,280.58293488559076,6.5106591193623204,0.9998341110561668
595,2019-06-12,282.73,288.7,282.41,286.17,10263240,239711234650,34484942873170,272.679,60.50413112341037,262.073384694884,272.679,283.28461530511595,7.778828076321225,1.1360309898046277
596,2019-06-13,286.51,288.54,283.95,288.4,7367455,160773541700,34749032125300,273.4605,62.64832973721466,260.83257780352966,273.4605,286.0884221964704,9.23564624248867,1.0915264509697287
597,2019-06-14,286.86,290.04,285.93,289.43,5843524,129092693270,35235006602280,274.456,63.630458014619904,260.19416926197385,274.456,288.7178307380262,10.392799383526803,1.0249676663205298
598,2019-06-17,289.12,289.69,285.82,286.35,4214161,105475020140,34817458037110,275.2715,58.66314312314203,260.2670709538781,275.2715,290.2759290461219,10.901549231302123,0.8691743273251507
599,2019-06-18,287.07,289.12,286.15,287.32,4427798,136197947130,34930275909040,276.317,59.72937273098969,261.01704431378624,276.317,291.61695568621377,11.074205123979896,0.8595762048485667
600,2019-06-19,290.15,291.7,289.29,291.31,5519058,137404156500,35397861292810,277.56,63.858901367244535,261.64161691627874,277.56,293.47838308372127,11.470228479407167,0.9318905986771127
601,2019-06-20,291.58,292.35,290.42,291.24,4035614,93919741350,35434884230610,278.7355,63.735419620337645,262.4269004586506,278.7355,295.0440995413494,11.70184604497769,0.8833713608668745
602,2019-06-21,293.05,293.73,291.26,291.63,8096886,155883969840,35512360648150,279.8475,64.15133554897858,263.2098861386286,279.8475,296.4851138613715,11.890485969230705,0.8540922423784613
603,2019-06-24,294.11,295.58,292.73,294.25,6224985,138078249830,35800979089070,281.2465,66.89795849037844,264.7056992031795,281.2465,297.78730079682055,11.76249361099286,0.8930734720685202
604,2019-06-25,294.65,295.82,291.73,292.51,5993322,124082365580,35600988718480,282.498,63.42257621400176,266.53544807369144,282.498,298.46055192630854,11.301001724832423,0.8136090033166565
605,2019-06-26,291.51,293.31,290.3,291.62,5270316,112201438030,35481044626020,283.43449999999996,61.65814151788631,267.6397420404712,283.43449999999996,299.2292579595287,11.14526139868558,0.7591207798490467
606,2019-06-27,291.68,292.65,290.22,291.29,4937653,108699560990,35450400161350,284.616,60.98071400362287,270.2470955184435,284.616,298.9849044815565,10.097046182615534,0.7322376075561842
607,2019-06-28,291.46,291.74,286.31,288.04,9240984,142490269890,35049726234380,285.4085,54.61642653996646,272.16399732907666,285.4085,298.65300267092334,9.281084950814947,0.5993431035269127
608,2019-07-01,293.4,293.8,289.91,291.88,7408685,233124029110,35428379732050,286.19449999999995,59.93672804253407,273.3798685577737,286.19449999999995,299.0091314422262,8.955190573002797,0.7218362668342307
609,2019-07-02,290.72,291.9,289.76,290.52,4510583,109686479420,35272461831890,286.9615,57.371499157417475,275.07285958151255,286.9615,298.85014041848746,8.285878362419666,0.649659669850319
610,2019-07-03,290.6,291.29,282.81,283.06,8072628,159766834780,34416452575840,287.2775,45.79375498112844,276.18295742267424,287.2775,298.3720425773257,7.723920305158421,0.3099290723071626
611,2019-07-04,284.99,287.26,283.19,287.03,4831309,104299129480,34882061999830,287.881,51.41307223484283,278.32589058146937,287.881,297.4361094185306,6.638235533800846,0.45546885112850616
612,2019-07-05,288.95,289.67,286.15,288.7,3362114,98538167290,35108234009650,288.5385,53.592454800281104,280.8382187713635,288.5385,296.2387812286365,5.33743762349671,0.5104866299817329
613,2019-07-08,286.89,287.09,279.39,279.39,5922496,126909083332,34051623371880,288.536,42.222146612317346,280.8238812249751,288.536,296.2481187750249,5.345689116799927,-0.09296285928703572
614,2019-07-09,279.78,280.32,273.46,273.46,6744255,138747665720,33359668172190,288.18,36.85811420500327,278.60046974011294,288.18,297.7595302598871,6.648296384125938,-0.26830489599463747
615,2019-07-10,273.09,275.69,271.27,274.61,5228425,90319485360,33497187374600,287.602,38.4901276770474,276.3569111163987,287.602,298.84708888360126,7.819896164561641,-0.07767440233159024
616,2019-07-11,275.6,281.07,275.6,279.9,6564704,133024898160,34063658440650,287.177,45.471948299164254,275.4523966378349,287.177,298.90160336216513,8.165419488444487,0.18966967260134915
617,2019-07-12,279.5,282.9,278.38,281.99,3889017,101551352570,34326700757030,286.805,47.984041589144404,274.9189333671692,286.805,298.6910666328308,8.288604893799493,0.2974519179162113
618,2019-07-15,282.63,284.24,279.38,279.54,4259665,88113980380,34033377436970,286.4645,45.346702473541015,274.1628960801815,286.4645,298.7661039198185,8.588571302774684,0.21855296085235457
619,2019-07-16,280.59,281.98,279.08,280.06,4128488,66972965900,34085644978830,286.1015,46.02478950508264,273.49755097598,286.1015,298.70544902401997,8.810823448335631,0.2603330516298347
620,2019-07-17,279.59,279.7,275.76,277.07,3979102,80526248200,33752057826570,285.3895,42.74106344279845,272.43883750728963,285.3895,298.34016249271036,9.075780638538113,0.17880021563827858
621,2019-07-18,275.76,277.44,273.21,273.93,3663718,79969273880,33337155001600,284.524,39.549800771768716,270.95411952889435,284.524,298.09388047110565,9.538654363853768,0.10965020942675942
622,2019-07-19,275.36,279.03,274.64,277.75,5042766,89520865110,33777930214520,283.83,44.936236904921536,270.36547327233166,283.83,297.2945267276683,9.487740357022393,0.2742215481103335
623,2019-07-22,276.66,279.19,275.58,275.67,3295539,63425869480,33509523686890,282.90099999999995,42.70489514425039,269.8839666974346,282.90099999999995,295.91803330256533,9.202536083340378,0.2222485403576996
624,2019-07-23,275.89,277.69,274.65,275.51,4775535,82258336120,33467616149660,282.05100000000004,42.52994851424245,269.44100570975166,282.05100000000004,294.6609942902484,8.941641256544653,0.24064222990733747
625,2019-07-24,275.36,278.46,274.24,275.14,6263799,91548211060,33465997482870,281.227,42.10043098983799,269.0805896660743,281.227,293.3734103339257,8.638153757587787,0.24943214362688668
626,2019-07-25,273.65,274.72,261.24,264.26,11881723,208270452260,32120398604470,279.8755,31.898753353489276,266.5506323083455,279.8755,293.2003676916545,9.521996524636494,-0.08595328529153573
627,2019-07-26,263.82,264.85,261.8,262.72,9391716,135439291602,31955497843890,278.60949999999997,30.762479784899913,263.88973441083044,278.60949999999997,293.3292655891695,10.566592732243178,-0.03973345919622115
628,2019-07-29,261.97,263.99,257.72,262.46,9198702,151707281470,32033218934530,277.1385,30.56452583717947,262.1399610378177,277.1385,292.1370389621823,10.823858079756002,0.010669004594021021
629,2019-07-30,262.88,263.24,260.37,260.39,6503974,105673632670,31775397448480,275.63199999999995,28.96637190024897,260.2642563790222,275.63199999999995,290.9997436209777,11.150913987474434,0.004091154306028184
630,2019-07-31,261.06,265.54,259.86,264.91,5496137,99271616710,32337464221600,274.72450000000003,36.744131920401394,259.0774383269541,274.72450000000003,290.37156167304596,11.391093020859751,0.1863788165126636
631,2019-08-01,262.62,265.46,260.16,261.57,6457534,95467355880,31917791894590,273.4515,33.79911006173384,257.8735819426951,273.4515,289.0294180573049,11.393551000674623,0.11864287781291553
632,2019-08-02,257.64,258.05,254.07,254.28,7581871,136969205290,30964081442070,271.7305,28.441005108963466,255.67341125390072,271.7305,287.7875887460993,11.818392669280248,-0.04338928668620648
633,2019-08-05,253.74,254.42,244.31,244.65,11608275,180849339260,29868625051660,269.9935,23.207253187334665,250.482002594621,269.9935,289.50499740537896,14.45330899105273,-0.1494504105311062
634,2019-08-06,237.56,245.13,233.74,238.58,11286201,211076664655,29063667676480,268.2495,20.63022459898272,244.51154181063347,268.2495,291.9874581893665,17.698417472812828,-0.12493791090445408
635,2019-08-07,239.67,241.13,235.69,237.88,6581897,119373104720,28960844678570,266.413,20.34958746411731,239.46175060409783,266.413,293.36424939590216,20.23268338699851,-0.029344661927590145
636,2019-08-08,241.49,242.78,239.55,240.45,6163812,122926178640,29229011760980,264.44050000000004,24.414928436102933,235.9933128104004,264.44050000000004,292.88768718959966,21.515000304113496,0.0783326513074194
637,2019-08-09,243.16,245.54,241.56,244.54,4852468,78540694470,29756910661010,262.568,30.494886353879597,234.05788909176033,262.568,291.07811090823964,21.716363691112136,0.18383146494898844
638,2019-08-12,245.83,247.19,243.81,245.25,3828924,75522586250,29812916210560,260.8535,31.52460555585338,232.50846073384042,260.8535,289.19853926615957,21.732535132677594,0.22475783410487948
