,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
159,878.83,885.48,878.08,880.61,13035823,295504023077,165616663423380,2017-08-24,902.4649999999999,42.71438462454569,869.3445661260275,902.4649999999999,935.5854338739723,7.339992991190216,0.1700677279295154
160,882.52,899.71,881.88,899.66,12957993,304107721419,168976826615040,2017-08-25,901.2645,53.612851195280626,869.5968265931932,901.2645,932.9321734068068,7.0273872779426645,0.47466659486807844
161,894.8,896.41,884.77,892.32,9515269,241626823196,167371675036420,2017-08-28,900.345,49.69022821483557,868.7599253602248,900.345,931.9300746397753,7.016215926067287,0.37296214918716625
162,884.44,888.16,871.27,885.62,13002751,287762109061,166215207761420,2017-08-29,898.827,46.356130906434025,867.4761766615264,898.827,930.1778233384736,6.975941608000997,0.28936757326254275
163,884.42,887.5,878.27,881.03,9770321,257017906307,165136293395650,2017-08-30,896.2145,44.169611073645264,868.2588512148227,896.2145,924.1701487851774,6.238606669536667,0.22841803607056327
164,878.86,879.09,864.51,870.29,23434090,496357514904,163288384436810,2017-08-31,893.615,39.477462558718464,866.1737431045843,893.615,921.0562568954157,6.141628530276613,0.07500124558987113
165,869.3,870.55,858.23,859.35,15238038,340513725425,161058653325390,2017-09-01,891.0840000000001,35.35720958448303,860.9390240338428,891.0840000000001,921.2289759661573,6.7659111747393705,-0.02635636591030441
166,844.13,855.29,844.0,846.71,13789886,282074598215,158753300905040,2017-09-04,887.789,31.293329706171292,853.6359896495169,887.789,921.9420103504831,7.693947627304033,-0.10139647396292961
167,850.16,850.55,813.38,817.6,22408445,564597321531,153880430864870,2017-09-05,882.632,24.351568947543605,839.874603166233,882.632,925.3893968337669,9.688612430495827,-0.2604766054027166
168,809.79,811.37,799.1,808.65,21943177,582958956350,152389640024770,2017-09-06,877.2615,22.685361455705227,826.4283717173511,877.2615,928.0946282826488,11.589048027902487,-0.1748699353942719
169,813.92,830.23,813.92,828.41,16716339,408566867041,156366505383160,2017-09-07,873.2284999999999,33.50343512021453,820.3712937647074,873.2284999999999,926.0857062352925,12.106156918903254,0.07604172456172274
170,825.69,826.3,817.62,824.6,11272348,286285350115,155724806113100,2017-09-08,869.425,32.557498682332124,814.1225875752218,869.425,924.7274124247781,12.721606216701415,0.09472834877709443
171,827.35,836.95,824.48,829.58,12958484,309237116511,156378573577040,2017-09-11,866.7205,35.13541783212915,809.2223231680321,866.7205,924.218676831968,13.267985892099693,0.1770288899025532
172,836.14,838.86,830.18,831.99,10108465,232772504439,156797328121270,2017-09-12,863.757,36.40233773492907,805.5185666076063,863.757,921.9954333923936,13.484911472183413,0.22726773240994372
173,833.85,833.85,818.68,827.37,13089043,293164867510,155810766925770,2017-09-13,860.3225,34.99138557065155,802.0075108891352,860.3225,918.6374891108647,13.5565416714929,0.21746114933372632
174,825.82,835.7,821.17,835.67,16413564,380278248865,157261981308240,2017-09-14,857.4635000000001,39.526312239854086,800.2106928111793,857.4635000000001,914.7163071888208,13.353992837904055,0.30967308792279147
175,833.68,847.73,829.44,847.73,15394998,345281932955,159495638467670,2017-09-15,855.5629999999999,45.47781340092028,799.6839122837505,855.5629999999999,911.4420877162493,13.062530220743392,0.4299111678435468
176,845.9,863.7,845.06,862.79,20190020,413158248686,162177380273740,2017-09-18,854.7645,51.850391635604566,799.7849785488243,854.7645,909.7440214511757,12.86425008319268,0.5729862664149138
177,865.33,867.27,856.96,859.44,13634195,322555783940,161310047336740,2017-09-19,853.5685,50.43816085819967,800.1095657513611,853.5685,907.0274342486389,12.525985729004505,0.5549159844142383
178,860.62,865.21,852.42,859.92,12555808,330700763463,161252085190650,2017-09-20,852.467,50.64558569028805,800.505756327429,852.467,904.4282436725709,12.190792997868765,0.5717169131570866
179,858.52,865.95,853.41,861.26,14660157,389023335634,161371686805970,2017-09-21,851.4994999999999,51.25886346978134,800.9694663665231,851.4994999999999,902.0295336334767,11.868482279432182,0.5965811745822155
180,864.05,875.18,860.58,871.75,15406708,401008078955,163156726595910,2017-09-22,850.1039999999999,55.88070609378464,803.5892236810677,850.1039999999999,896.6187763189322,10.943314304822062,0.7326787497760126
181,870.86,870.86,849.42,853.42,11974927,267475164445,160103765845580,2017-09-25,848.159,47.41923780883313,805.8003721185364,848.159,890.5176278814636,9.98836960557244,0.5621006895539954
182,849.18,849.77,828.67,847.63,14979769,382269748245,159189318189100,2017-09-26,846.2595000000001,45.096361262971215,807.5398458305694,846.2595000000001,884.9791541694308,9.150775659104722,0.5176977303826475
183,845.1,845.99,833.09,839.28,13132841,301263085859,157695075215060,2017-09-27,844.1719999999999,41.9080438939498,808.8205340615085,844.1719999999999,879.5234659384913,8.375417791277465,0.4308090927755074
184,837.93,851.09,830.65,850.18,12769325,301949537757,159280491585920,2017-09-28,843.1664999999999,47.15985118794079,809.7528613026009,843.1664999999999,876.580138697399,7.925751010600885,0.6049496593818434
185,851.1,860.32,847.66,851.5,12055657,290847116611,159553311407890,2017-09-29,842.774,47.77559267773084,809.9507866289676,842.774,875.5972133710324,7.789327475938354,0.6329242189264291
186,864.1,868.09,859.17,867.3,21839042,627651143356,162362425552010,2017-10-10,843.8035,54.59580923778285,809.3023352225563,843.8035,878.3046647774437,8.17753535685588,0.8405174890698414
187,867.51,871.45,864.18,871.23,17199773,432530386169,163948381156460,2017-10-11,846.485,56.13045423957049,812.2113001705343,846.485,880.7586998294657,8.097887104784071,0.860991082420671
188,869.1,885.99,868.09,884.38,26851605,552409718521,166306195420900,2017-10-12,850.2715000000001,60.89344202668793,816.8313305775777,850.2715000000001,883.7116694224225,7.8657627410591555,1.0099929304952833
189,880.07,887.81,876.61,879.48,16423693,342931205961,165469357639240,2017-10-13,852.825,58.35117622313213,818.660607132567,852.825,886.9893928674331,8.012052382946816,0.8900991319153313
190,882.44,882.61,869.87,871.12,13688250,300643934240,164286826806100,2017-10-16,855.1510000000001,54.19401702127041,822.6983280606927,855.1510000000001,887.6036719393074,7.589927846499011,0.7460352113666477
191,877.23,879.38,863.98,865.45,11033093,302653005340,163015712627490,2017-10-17,856.9445,51.51343549071868,826.4363368465042,856.9445,887.4526631534957,7.120219139861621,0.639397117374887
192,862.87,863.1,852.75,859.2,12704554,292911801264,161882789284810,2017-10-18,858.305,48.65650154796656,830.0239777412429,858.305,886.586022258757,6.589970292321972,0.5158233318408949
193,864.77,876.19,858.09,869.43,13539287,350355676552,163788328369720,2017-10-19,860.408,53.228837653058065,835.5990487122025,860.408,885.2169512877975,5.766787683935418,0.6818295319165198
194,873.7,877.92,864.75,875.0,19137856,382696036404,165399992402270,2017-10-20,862.3745000000001,55.54991458059816,839.5664501271963,862.3745000000001,885.182549872804,5.289592832998621,0.7767772797413607
195,873.68,875.73,863.39,865.99,14983304,369194745076,163501693276470,2017-10-23,863.2875,51.12974175879264,841.4564451697747,863.2875,885.1185548302253,5.057655724246048,0.5618957723531148
196,864.39,878.58,859.29,874.51,13315617,335921395385,165002940621510,2017-10-24,863.8735,54.79294923523601,841.5047545948526,863.8735,886.2422454051475,5.178708550533725,0.7377536112855103
197,879.42,895.27,878.37,892.52,20736525,499796902405,168765072692700,2017-10-25,865.5275000000001,61.38255225419987,840.0400302354217,865.5275000000001,891.0149697645786,5.889465040585876,1.0295249047732664
198,895.59,898.57,883.71,886.45,16509828,352315197514,167562044948340,2017-10-26,866.8539999999999,58.29817360983049,839.9498349692784,866.8539999999999,893.7581650307214,6.207311734322393,0.8641815305850172
199,885.5,887.35,880.9,883.5,14838733,344553588672,167248064489400,2017-10-27,867.966,56.80427281572866,840.2523352116632,867.966,895.6796647883368,6.385887186442052,0.7802588563916205
200,885.92,886.25,875.67,877.83,14000810,333618882700,165800674499390,2017-10-30,868.2700000000001,53.94307281061823,840.2651161402106,868.2700000000001,896.2748838597896,6.4507316525480585,0.6706845143129938
201,874.36,876.28,862.97,872.47,17792163,481102689995,165563330135650,2017-10-31,869.2225000000001,51.31188645536581,842.0183092382756,869.2225000000001,896.4266907617246,6.259430873389603,0.5596874949974451
202,866.73,878.36,864.19,877.63,20296271,528339273061,166688706458000,2017-11-01,870.7224999999999,53.655488306024395,845.1890318650148,870.7224999999999,896.2559681349849,5.864892232596498,0.6352636461972775
203,879.01,879.24,871.32,873.02,18261324,371551131507,165534052616430,2017-11-02,872.4095,51.2805649806821,851.340478689073,872.4095,893.4785213109269,4.830076084895207,0.5144880958396341
204,881.61,885.95,877.68,882.42,11468820,279581319920,167282157315880,2017-11-03,874.0215000000001,55.59640362303462,855.187451815919,874.0215000000001,892.8555481840812,4.309744825288874,0.722960563706598
205,881.04,881.75,860.73,862.85,13661410,335789967560,163994563329690,2017-11-06,874.5889999999999,46.38389643617184,857.9471841134962,874.5889999999999,891.2308158865037,3.8056311905372158,0.14730411392424872
206,862.07,867.14,854.13,861.52,17617043,526577916506,163733613968910,2017-11-07,874.3,45.82810918788367,856.9751681104754,874.3,891.6248318895246,3.963132080412811,0.13116525223753098
207,853.85,858.89,847.76,850.47,14679542,378603693114,161721273186230,2017-11-08,873.2620000000001,41.39060805518631,853.0746568365155,873.2620000000001,893.4493431634846,4.623433325504733,-0.06451212562797357
208,852.13,854.57,844.96,852.9,17688490,403596621848,162138201282280,2017-11-09,871.6879999999999,42.70448840763825,850.3380785949855,871.6879999999999,893.0379214050142,4.898523647225695,0.05999838023789522
209,847.89,851.37,844.3,849.17,11696897,300768591215,161745809810240,2017-11-10,870.1725,41.178516492345196,847.0229601557548,870.1725,893.3220398442452,5.320678335443873,0.04637327261558624
210,847.95,851.16,840.45,845.22,16024265,331782888495,160934628337730,2017-11-13,868.8774999999999,39.566128620063324,843.3130912448519,868.8774999999999,894.441908755148,5.884467892228321,0.037296163846624174
211,846.83,849.59,844.07,846.94,13752895,304143543529,161087251604130,2017-11-14,867.952,40.655794077653916,840.6753795348417,867.952,895.2286204651583,6.285283164312846,0.11483498245613787
212,844.9,856.24,841.62,855.96,21042500,420950139838,162691477848170,2017-11-15,867.79,46.14032249082394,840.2699861918586,867.79,895.3100138081413,6.342551494749043,0.2850655148199778
213,859.06,867.17,857.55,865.22,16827159,373218726391,164316306492670,2017-11-16,867.5795,51.1333365326609,840.0484815117513,867.5795,895.1105184882488,6.346627251623331,0.457148334323208
214,865.49,868.07,854.2,857.64,18573936,435688493335,163545959571630,2017-11-17,866.7115,47.27028779445646,839.0765719016623,866.7115,894.3464280983377,6.37696121450741,0.33586894151272123
215,858.04,860.48,850.63,852.97,13016043,299993208845,162289094042390,2017-11-20,866.0605000000002,45.01394297536276,837.7823158468354,866.0605000000002,894.3386841531649,6.530302248668473,0.2685406543592523
216,852.3,853.65,844.61,844.61,39977811,474031795760,160878884075130,2017-11-21,864.5654999999999,41.220731958347926,835.0958278097584,864.5654999999999,894.0351721902415,6.817221411273424,0.16142310862541806
217,848.44,859.51,847.56,855.31,30897859,481625662995,163001001120430,2017-11-22,862.7049999999999,47.337520075929675,835.9569574547911,862.7049999999999,889.4530425452087,6.200970794236459,0.36176558550964705
218,857.03,857.75,851.75,854.13,14935994,282111318810,162722067155160,2017-11-23,861.0889999999999,46.75961947689788,836.4525823220926,861.0889999999999,885.7254176779073,5.722153616619743,0.35876599246325486
219,854.23,856.56,850.99,855.9,13710930,269222746450,163342731452320,2017-11-24,859.7090000000001,47.78925490095157,837.2530423049849,859.7090000000001,882.1649576950152,5.22408342707013,0.4151895445357556
220,859.93,867.36,854.78,855.23,18539517,395615386175,162638375037290,2017-11-27,858.579,47.41544707063945,837.6624850895204,858.579,879.4955149104795,4.872356512441971,0.41994364227661035
221,855.4,867.31,854.85,860.12,15400917,381978177340,163322243385890,2017-11-28,857.9615,50.46111864789919,838.0151135854056,857.9615,877.9078864145944,4.649715963850213,0.5541075449741781
222,865.62,865.93,857.6,862.73,11269335,264961163135,163638478645500,2017-11-29,857.2164999999999,52.057234098698395,839.2494197975765,857.2164999999999,875.1835802024233,4.191958554792962,0.6534333886720357
223,870.58,872.04,860.41,861.29,24301802,669035411398,163114817332600,2017-11-30,856.6300000000001,51.079388105718174,840.0526479798397,856.6300000000001,873.2073520201606,3.8703645728401863,0.640553207603139
224,864.06,864.06,840.43,841.99,14978596,357705137145,159655001229970,2017-12-01,854.6085,40.18440791439128,841.6353025914842,854.6085,867.5816974085159,3.0360562546513004,0.013670392785473242
225,848.93,858.39,847.83,858.39,11235332,294564598060,162591989553900,2017-12-04,854.3855,49.952963412241594,841.8403647276994,854.3855,866.9306352723006,2.9366451730046044,0.6596036994850846
226,860.2,864.63,856.15,860.26,13767789,335326046940,162702222294730,2017-12-05,854.3225,50.93686948120315,841.9093507219029,854.3225,866.7356492780971,2.9059633283911124,0.7391617093688174
227,862.45,865.22,859.5,860.51,13899108,369606259283,162563444856470,2017-12-06,854.8245000000001,51.075349174439005,842.2639690000653,854.8245000000001,867.3850309999348,2.9387391212897414,0.7263240304103977
228,859.83,864.22,853.26,853.77,13442599,353534085457,161630820940880,2017-12-07,854.868,47.20686710642799,842.3284216976679,854.868,867.4075783023322,2.9336876107965644,0.45621862340474967
229,853.46,857.62,849.14,854.44,10746469,285174246780,161608365159250,2017-12-08,855.1315000000001,47.63148577646046,842.8633913030444,855.1315000000001,867.3996086969557,2.8692917281039616,0.47181717177923216
230,855.66,857.11,851.43,855.39,10055575,256886760070,162128007935380,2017-12-11,855.64,48.26685188331037,844.2453521335533,855.64,867.0346478664467,2.6634210337166775,0.4890299374350934
231,853.82,853.82,845.88,847.57,12424445,328251004738,160565023283720,2017-12-12,855.6715,43.57973086838768,844.370127915146,855.6715,866.9728720848541,2.641521211084873,0.14157007046704048
232,850.45,867.04,850.45,866.84,15935307,390665140417,163938584569810,2017-12-13,856.2155,55.14017274919138,843.9082785832741,856.2155,868.522721416726,2.874795286169417,0.9316368268779555
233,867.88,888.62,866.48,873.41,33258812,862618088884,164737733768390,2017-12-14,856.625,58.27896581635784,842.7069936772425,856.625,870.5430063227575,3.249498047046839,1.1029958461994165
234,880.46,883.74,877.35,882.0,21302682,520170529409,166266409775820,2017-12-15,857.8430000000001,62.02063404018032,840.0568007432641,857.8430000000001,875.629199256736,4.146725975903732,1.1790939326413785
235,878.44,881.22,871.22,875.26,27979279,430215746108,164954554142020,2017-12-18,858.9575000000001,57.65171630291257,839.7923859904172,858.9575000000001,878.122614009583,4.462412636150893,0.9253170628635016
236,872.77,882.83,872.77,875.81,18273960,350722748988,165039060143450,2017-12-19,860.5174999999999,57.912260105220916,841.199156515107,860.5174999999999,879.8358434848928,4.48993622672239,0.8958025700277785
237,873.55,884.49,869.42,883.9,10971522,290661491005,166418707851250,2017-12-20,861.9469999999999,61.64977839316866,840.2917658982798,861.9469999999999,883.60223410172,5.024725209721738,1.0068751484486682
238,881.99,886.52,877.62,880.02,14323112,345518121595,165813974012920,2017-12-21,863.2414999999999,58.94612586256885,840.5401385650484,863.2414999999999,885.9428614349513,5.259562112097583,0.8695483208810473
239,882.48,888.17,878.96,879.71,15120394,318467738305,165615130077680,2017-12-22,864.432,58.724534112322374,840.9129561418774,864.432,887.9510438581226,5.4415023641240925,0.8248006188551661
240,884.84,892.39,883.42,890.14,19329195,395371195695,167495076906840,2017-12-26,866.1775000000001,63.67264472915739,840.5610358606954,866.1775000000001,891.7939641393049,5.9148301911108865,0.9677167752288045
241,873.92,874.39,862.43,873.51,14815417,298135075335,164409263401240,2017-12-27,866.847,52.80334686039551,841.1989052559398,866.847,892.4950947440601,5.9175597871504735,0.6298926892326593
242,874.11,875.83,867.6,875.83,10342846,236550699556,164904353589090,2017-12-28,867.5020000000001,53.98351122732415,841.639718894106,867.5020000000001,893.3642811058942,5.962471811222132,0.6610066793006513
243,879.91,879.97,868.14,875.75,9164760,206176525150,164575550200100,2018-01-02,868.225,53.93342987809294,842.2894109378583,868.225,894.1605890621418,5.974393518302682,0.6450709290228586
244,870.97,880.7,870.97,877.34,12449688,284769505645,164826604683980,2018-01-03,869.9925000000001,54.83034933306782,846.7735388905904,869.9925000000001,893.2114611094097,5.337738224044376,0.6582219799882078
245,881.25,881.54,870.33,871.18,13458104,325600382578,163590494235820,2018-01-04,870.632,50.710917632240964,848.0301694546597,870.632,893.2338305453402,5.192051416750188,0.5121229118787678
246,875.16,885.62,872.43,882.14,17709521,347230872520,165547237046720,2018-01-05,871.726,56.91349370721825,849.1201039549353,871.726,894.3318960450647,5.186468235446619,0.7303381378742907
247,887.6,909.22,887.38,908.44,21311774,450671429153,169907212779960,2018-01-08,874.1225000000001,67.48680269724663,847.0581781906462,874.1225000000001,901.1868218093539,6.192340732415382,1.1339988905271472
248,913.86,919.4,910.46,916.76,17718320,443669398715,171509795381860,2018-01-09,877.2719999999999,69.99528696887718,846.070292610816,877.2719999999999,908.4737073891839,7.11334851429978,1.132785884237997
249,917.72,925.95,913.58,915.62,15826743,413553891200,171389088550650,2018-01-10,880.3310000000001,69.20738829119028,846.7755176461395,880.3310000000001,913.8864823538607,7.623378559623734,1.0258306173020908
250,921.43,924.66,911.39,921.04,17389380,448631092520,172141533354970,2018-01-11,883.6134999999998,70.88538733309058,847.6982523884318,883.6134999999998,919.5287476115678,8.129175847034485,1.021039147561736
251,930.48,938.41,927.42,932.3,23014663,535927954350,174201020755420,2018-01-12,887.85,74.04925818300646,850.0034471847141,887.85,925.6965528152859,8.525438489674137,1.087239744355884
252,938.32,944.23,934.74,936.35,20675468,423672292905,175424557890530,2018-01-15,891.3254999999999,75.09747803009357,849.2991851603638,891.3254999999999,933.3518148396361,9.43007124549587,1.0356703314554752
253,936.23,937.14,918.79,922.84,17882627,424316146120,173277342033530,2018-01-16,893.7969999999999,65.58120291328946,850.4816724126409,893.7969999999999,937.1123275873589,9.692430739275022,0.8352508409572313
254,920.64,926.1,917.98,925.24,14552674,356445745760,173770858452160,2018-01-17,895.9590000000001,66.39586028972579,850.9321276236045,895.9590000000001,940.9858723763956,10.051101083061958,0.8251502764308135
255,928.18,934.99,916.86,920.68,18563136,437075666793,173088548230850,2018-01-18,898.2300000000001,63.32882333103979,853.0268439154942,898.2300000000001,943.4331560845061,10.064940178908733,0.7483233688155558
256,925.82,939.41,923.25,938.31,13797934,368899581432,176153606855970,2018-01-19,901.3549999999999,69.24414041493685,854.1849584481823,901.3549999999999,948.5250415518175,10.466473598486186,0.8917210880491165
257,943.64,946.96,919.92,922.72,17352419,463493164334,173538445381440,2018-01-22,903.296,60.02364906756701,855.9641910761886,903.296,950.6278089238115,10.47980040292693,0.7051897068973869
258,927.06,951.44,923.71,951.44,24543312,549613091100,178531225217300,2018-01-23,906.867,68.37755355799666,856.4238985489571,906.867,957.3101014510428,11.12469666468023,0.941814625962879
259,949.77,949.77,938.6,939.84,16660025,409965852874,176445196406000,2018-01-24,909.8734999999999,62.680178398827444,859.0966004195786,909.8734999999999,960.6503995804212,11.161309694242396,0.7950800486798005
260,937.53,944.89,929.72,932.0,15046395,375015708855,175183149308640,2018-01-25,911.9664999999999,59.09621409419822,861.1648747208793,911.9664999999999,962.7681252791205,11.141116538627369,0.6971738097937771
261,929.45,933.82,923.2,933.02,16928061,420232291838,175316673566400,2018-01-26,914.942,59.421301658076075,866.5864395751618,914.942,963.2975604248383,10.570191427399385,0.6869278304415437
262,939.66,951.09,938.93,939.84,22535021,493854158392,176577502110570,2018-01-29,918.1424999999999,61.61782258009647,872.1498941268796,918.1424999999999,964.1351058731202,10.018620393483644,0.735880307150425
263,938.6,948.36,932.79,935.87,20654883,561360419698,175258442351110,2018-01-30,921.1484999999999,59.59554015165098,878.9276083585368,921.1484999999999,963.369391641463,9.167010887270216,0.6743390467095538
264,929.83,943.63,909.76,943.18,23247446,634032101346,176994060106200,2018-01-31,924.4404999999999,62.064386844247025,886.3288862976103,924.4404999999999,962.5521137023895,8.245336222804951,0.7458502563855628
265,940.25,942.5,930.32,935.95,14903841,394415372210,175840948223590,2018-02-01,927.6789999999999,58.27185476750613,898.1883045860194,927.6789999999999,957.1696954139803,6.357952570658701,0.6402306707911541
266,936.52,940.97,925.87,933.56,18303927,423187793000,175182516761240,2018-02-02,930.25,57.031220573502175,909.3833260915841,930.25,951.1166739084159,4.486250773107427,0.579313071516035
267,928.73,943.12,925.27,937.68,18096214,498145206645,175639818758590,2018-02-05,931.7120000000001,58.664976197833205,913.1978415260061,931.7120000000001,950.2261584739941,3.974223466906947,0.6611739471816345
268,920.69,925.66,893.42,903.85,24427300,606897756980,169850727005390,2018-02-06,931.0665000000001,43.90368068669961,909.8143676128686,931.0665000000001,952.3186323871316,4.56511589389834,-0.14032398030044582
269,913.78,914.09,886.99,887.18,20425008,504694534301,166994861441940,2018-02-07,929.6445,38.731978129061524,901.6972121351613,929.6445,957.5917878648387,6.012467747582802,-0.25972488288256895
270,880.09,898.45,877.73,880.7,20503543,505852238061,165612690980030,2018-02-08,927.6274999999999,36.911767927076326,892.5692188812662,927.6274999999999,962.6857811187336,7.55869810214417,-0.16927839161692057
271,862.54,871.59,856.86,861.45,21776366,492946711887,161871511903790,2018-02-09,924.0849999999998,32.087531480963406,878.8035280716255,924.0849999999998,969.3664719283742,9.800282858908941,-0.191618418445794
272,868.91,890.16,865.6,886.49,17033487,390953035732,166177210458250,2018-02-12,921.592,42.59711964226603,873.8621114185237,921.592,969.3218885814763,10.358138651697562,0.13228491577054655
273,887.73,893.77,880.74,881.85,18047022,432650766190,165271804226430,2018-02-13,919.5424999999999,41.32104574691172,868.7791837667183,919.5424999999999,970.3058162332815,11.040994023284744,0.12874273395787486
274,885.27,887.72,875.34,880.4,13568268,330901587315,165090018005890,2018-02-14,917.3004999999999,40.90862060591364,863.8519941368784,917.3004999999999,970.7490058631215,11.65343436815342,0.1548032596598683
275,895.49,903.78,894.52,901.62,14443112,320975306630,168890407739660,2018-02-19,916.3474999999999,48.94042437087675,862.4958393477958,916.3474999999999,970.1991606522039,11.753545604086668,0.3632586272954882
276,898.43,898.88,890.03,892.76,9240137,235807908937,167004472837500,2018-02-20,914.07,46.12161018970228,860.2735588537669,914.07,967.8664411462332,11.770748661750888,0.3019385711586966
277,889.68,894.79,879.16,892.39,13295191,353001379842,167230040165990,2018-02-21,912.5535,46.00244967750157,858.1118066850403,912.5535,966.9951933149597,11.931726373294213,0.3148156424585402
278,886.23,892.22,882.18,889.9,13198082,326439433621,166910173135210,2018-02-22,909.4765000000001,45.15690917592352,857.2631828194175,909.4765000000001,961.6898171805827,11.48205966412164,0.31253345834843516
279,893.71,904.13,887.06,903.7,14621042,372719966007,169798924621480,2018-02-23,907.6695,50.57857946755504,857.3162016075399,907.6695,958.02279839246,11.095073348274903,0.46058351561141897
280,904.07,904.51,893.52,897.12,15227648,423165878570,168798812125910,2018-02-26,905.9255,48.13512219097186,856.6593629584163,905.9255,955.1916370415838,10.876421304308966,0.4106333424054777
281,898.31,903.94,888.08,888.65,13468986,376568472676,166980272152020,2018-02-27,903.707,45.11384765174555,855.5371807767549,903.707,951.8768192232451,10.660494877929485,0.343709191327689
282,886.49,887.43,879.06,883.92,25233145,597167221884,166003011957660,2018-02-28,900.9110000000001,43.47284752736379,855.0171294288649,900.9110000000001,946.8048705711352,10.18832505566813,0.31488813442239333
283,880.24,880.59,864.66,872.65,17055847,407928859754,163788173585240,2018-03-02,897.75,39.76167710512003,853.2349445692797,897.75,942.2650554307203,9.917027107929886,0.21807291087097846
284,874.36,875.19,856.17,856.54,12809508,291512315555,161101910945360,2018-03-05,893.418,35.14327869868811,850.599766687542,893.418,936.236233312458,9.585263183069516,0.06936569835927404
285,861.48,866.5,852.24,853.45,14981957,348900193854,160541252014890,2018-03-06,889.293,34.31986165639813,847.7835721070493,889.293,930.8024278929507,9.335377180063427,0.06825470959951555
286,850.22,851.38,837.13,841.68,17777994,425210621516,158354094724800,2018-03-07,884.699,31.31052616329254,843.4667388929486,884.699,925.9312611070513,9.321195368605906,-0.021666758564485543
287,847.09,851.76,837.02,849.32,22781940,510697088369,159685451186630,2018-03-08,880.281,35.27769456849574,844.0737919330963,880.281,916.4882080669036,8.22628412220725,0.07244701189345741
288,851.16,862.98,844.02,856.49,24107816,483810909360,161107193178160,2018-03-09,877.9129999999999,38.84727165600192,841.9875911087981,877.9129999999999,913.8384088912017,8.184275410251757,0.20184055434305095
289,862.18,880.03,857.59,877.09,19091719,411639046570,164639232431910,2018-03-12,877.4084999999999,47.761543449275386,841.7353037456686,877.4084999999999,913.0816962543312,8.131490919983404,0.4955358639897429
290,863.42,865.26,852.66,857.76,20648524,481674861993,161191537597590,2018-03-13,876.2615,41.629311435575545,839.6232629927416,876.2615,912.8997370072583,8.36239798445061,0.24751104977656727
291,850.55,856.15,847.43,849.8,13811718,310720797608,159813434919900,2018-03-14,875.6789999999999,39.386691767669014,837.7689844895832,875.6789999999999,913.5890155104165,8.65842746266992,0.1586785886055751
292,847.62,851.36,839.56,848.77,13574043,340936393359,159546605863650,2018-03-15,873.793,39.093219761902745,834.494340938907,873.793,913.091659061093,8.994958545351809,0.18163035841630454
293,848.97,860.84,848.97,857.99,16077475,398595279251,161295005958610,2018-03-16,872.6,43.17487181407918,832.9054724174728,872.6,912.2945275825273,9.097989361110992,0.3159695946799598
294,857.8,860.98,854.02,858.56,12323485,256984980797,161115800972660,2018-03-19,871.508,43.42728149312501,831.5312319465417,871.508,911.4847680534584,9.174159744594057,0.33805594310818776
295,854.66,859.9,849.75,859.66,9853551,240570472053,161245639320020,2018-03-20,869.4100000000001,43.94475054711011,831.6308512536347,869.4100000000001,907.1891487463655,8.690755511522854,0.37096056523854154
296,855.54,866.13,855.02,859.72,12448860,278077668885,161548813968360,2018-03-21,867.758,43.97485311793156,831.3425859010227,867.758,904.1734140989773,8.39298839053683,0.3896346478698185
297,867.86,877.04,866.89,871.11,19605835,422213117392,163413505212250,2018-03-22,866.6940000000001,49.51713313650868,832.0175801155888,866.6940000000001,901.3704198844114,8.001998371838573,0.5636743933589456
298,851.18,851.97,838.9,841.52,23132559,470533204105,157959874776060,2018-03-23,864.275,38.78327473856882,829.6615601247147,864.275,898.8884398752853,8.009820919333611,0.17129819974570715
299,841.12,844.23,832.43,837.47,13275177,302531038940,157240742632780,2018-03-26,860.9635000000001,37.58244846608412,829.5459639572107,860.9635000000001,892.3810360427894,7.298227170557028,0.126108489730021
300,845.21,852.5,842.02,843.62,13819795,320176649890,158325365998690,2018-03-27,858.2885,40.59057321242763,830.7723234669139,858.2885,885.8046765330861,6.411871190884203,0.23345679072885991
301,835.38,836.07,822.26,826.8,16423943,332979309045,155378526389820,2018-03-28,855.1960000000001,35.54507447875553,828.1252272736824,855.1960000000001,882.2667727263179,6.3308932049068805,-0.02447708617482676
302,828.64,836.31,823.98,835.91,12698905,314089206767,157130047282870,2018-03-29,852.7955,39.902335535720795,827.9127055628805,852.7955,877.6782944371193,5.835582959131328,0.1606992827379006
303,841.45,843.53,835.57,835.97,12647891,269412740055,157136445631810,2018-03-30,850.9615,39.93113765425403,826.8062005607479,850.9615,875.1167994392521,5.677177977911357,0.18968507226122472
304,835.77,844.19,825.37,827.09,15252039,348767001495,155925537098460,2018-04-02,849.4889999999999,37.09741776568484,823.363318458652,849.4889999999999,875.6146815413479,6.15091697275608,0.07132218800589002
305,819.91,820.53,799.76,806.03,20134131,482704807965,152455835975210,2018-04-03,847.118,31.405251303929248,814.9518111676264,847.118,879.2841888323737,7.594264041697538,-0.13868306273584766
306,809.23,809.23,798.9,800.97,17365553,389717500139,151215711157800,2018-04-04,845.0824999999999,30.206016563892938,807.1601599482584,845.0824999999999,883.0048400517413,8.97482554703037,-0.08161627077617696
307,809.06,810.53,798.27,803.2,13307401,329149187096,151461167185860,2018-04-05,842.7764999999999,31.448408150099276,800.7756570203655,842.7764999999999,884.7773429796343,9.96725537070253,0.02886064668761567
