시가,고가,저가,종가,거래량,거래대금,상장시가총액
832.56,840.16,830.26,835.06,1556169,41565964395,22351780141850
832.97,832.97,824.26,826.01,693947,18985123890,22109572329580
814.83,819.17,811.64,814.88,668193,18051868675,21811635444660
816.84,820.03,813.83,815.55,1169277,32023227825,21829607599210
816.9,823.36,809.07,820.9,1025448,26651869925,21972754231240
818.23,824.51,814.26,822.98,956776,25147020990,22028314678860
825.07,832.32,823.23,827.5,1052718,27265418570,22149363868660
837.61,839.48,824.9,826.22,1308758,34224605300,22115077160330
825.92,825.92,817.83,820.21,1011033,27023852735,21954312708900
818.81,822.39,810.74,822.39,1737608,45374319035,22012646325960
819.35,822.07,811.69,813.13,1570230,41866589545,21764773528960
815.84,817.9,811.24,813.68,912079,24080099445,21779538843460
814.79,819.11,811.04,812.42,959849,25433722375,21745828332490
814.63,822.51,813.73,821.97,999855,27056538535,22001247508530
823.81,833.01,823.81,832.14,2190826,59001136570,22273481760770
831.29,840.08,829.92,835.61,1664814,48117409390,22366564805230
841.39,849.99,837.43,840.0,1971939,52744052015,22483963919290
837.64,837.64,830.67,830.91,1120154,30696346210,22240666073450
829.52,833.72,828.02,832.6,1184952,32683411760,22285802538630
832.37,835.36,826.48,835.33,1252399,34612067470,22358954947490
833.68,857.01,832.32,854.38,2569193,68302695420,22868885738090
859.34,865.52,853.92,864.77,1664910,45953291500,23146842590030
866.42,875.19,851.8,856.84,2169472,60514667215,22934648835800
857.69,862.97,842.97,847.43,1258809,35447556455,22682875850690
848.92,848.92,831.05,833.61,1141422,31287449430,22312839297190
833.6,843.29,830.61,837.46,921147,25140025350,22415912741500
841.1,849.29,836.39,844.53,831213,23733251750,22605228110540
842.19,842.19,824.67,824.91,1665219,45009236970,22079993940140
825.81,827.7,816.94,820.08,1183917,32369117520,21950641835790
821.21,823.47,816.43,818.17,920796,24828218445,21899753929180
817.35,828.19,817.35,826.1,932940,25122954715,22111881634280
827.33,840.05,826.53,828.64,2111880,57205460730,22179894500240
837.88,838.26,820.34,821.99,1170110,31425096740,22001975228170
826.1,834.41,823.51,833.0,928167,26039985415,22296488347400
833.23,845.37,831.42,838.6,1005531,28270683235,22446419059670
843.68,845.66,836.92,844.19,1127539,31154506675,22596086364470
846.4,855.77,845.2,852.09,1397533,39893296065,22807509468580
855.9,855.9,837.33,840.56,899820,25603004695,22498876416620
841.06,841.22,832.71,836.41,810095,21971378950,22387981799800
841.97,844.68,834.63,838.35,1279528,29271206715,22439926978850
835.53,837.35,827.91,829.13,1325596,35903547780,22193050630700
827.99,829.66,823.0,827.76,1497127,38629850885,22156337148730
827.77,831.14,822.01,831.14,789094,22082535140,22246809977120
829.09,831.66,820.48,822.64,1396332,37196778100,22019253084240
825.38,826.93,816.75,818.22,1352086,35748778140,21900949430100
824.57,837.96,820.67,834.79,2136410,56275233570,22344515993230
833.75,838.42,823.94,825.45,1623985,43437283595,22094381842190
825.14,828.74,821.03,823.12,819002,22655172820,22032169309150
825.38,826.72,821.44,824.04,1577934,41005331235,22056710415570
824.0,827.48,821.05,822.92,1684554,44755133240,22026666522790
828.66,864.6,826.14,863.22,7457554,199359619900,23105536774760
862.8,875.2,853.99,867.01,3192665,88103787835,23206975896310
865.32,875.09,857.94,869.74,2364494,64534270075,23279932162720
866.98,884.79,864.16,876.12,2138478,58728660790,23450727881030
877.6,880.48,869.19,878.26,1194730,33873507310,23508088617100
874.2,878.53,864.65,872.8,1463695,41697742270,23361942449400
876.85,898.33,866.18,895.52,3507129,99802825300,23970022447840
887.75,904.66,887.75,894.37,1622261,47833944995,23939227448030
896.05,899.64,881.9,887.6,1486177,43492401635,23758004254330
884.36,896.02,872.79,893.73,1674867,48162982165,23922072171330
890.05,907.41,886.45,892.19,1929947,56709444625,23880911531900
891.97,900.35,880.05,883.93,1661061,48512883205,23659866509440
884.18,892.64,880.24,885.36,1043502,31377271745,23698185657150
888.81,893.17,878.88,881.82,1161219,34361478715,23603357878490
880.79,889.67,868.59,879.14,2572458,75721535370,23531494738050
