시가,고가,저가,종가,거래량,거래대금,상장시가총액
266.52,267.63,260.74,260.74,127947634,8062420794423,1492199281154000
264.07,269.21,263.9,269.21,101975623,7847805546596,1533894056033280
270.0,270.65,267.37,267.37,113811756,7961787117162,1520162303188620
269.46,269.71,261.96,261.96,109851154,7433637564062,1495422694502840
259.19,261.45,258.13,258.13,105245257,6723744767502,1473791153810670
258.94,261.19,257.84,260.18,103475052,7229552234961,1483798236130250
261.67,265.31,259.93,265.31,106439430,6925482401265,1511269321978475
263.52,264.05,262.22,263.16,95582250,6430824571639,1503856306716410
266.29,267.53,265.11,266.18,127430670,9072442314854,1515192861268420
267.75,268.62,265.33,265.84,79243210,6061173579226,1511479018731525
266.61,269.06,266.51,268.04,86118701,5775300110504,1522095546753570
269.08,269.49,267.86,269.11,96080811,6955096519431,1528327569414580
266.46,268.59,265.89,267.4,109984486,7101153870321,1519245441010365
268.87,269.07,266.81,267.59,123561161,7040396866688,1516796057322845
268.18,268.72,265.24,265.96,91994421,6343576520174,1508982326614040
267.39,268.88,266.67,267.47,84692330,5699538308863,1518803719362440
267.3,267.87,263.61,264.75,99200343,6054081849330,1501572721344690
265.25,267.8,264.73,266.97,96153771,6273306269433,1515441685924720
266.3,268.59,265.72,267.15,92876544,6523888703735,1516738602386090
269.78,272.06,267.76,268.66,106472675,7236760622296,1523111699971420
269.52,270.09,267.9,269.44,92615789,5962032425438,1531889536841320
269.04,269.54,266.44,268.3,106139391,6207272441376,1526203951124030
267.22,267.5,265.04,265.69,108199188,6285416961000,1510428996085290
263.56,263.56,259.74,259.75,111632791,7093663431640,1480044715466845
258.1,260.83,257.25,259.19,85505563,5231456225803,1475807412465365
259.7,264.84,259.11,264.84,83745153,5701204574311,1508861205609130
262.92,265.07,262.82,264.27,70685735,4875614798834,1505229705625775
266.06,266.33,262.07,263.82,109997715,7359520106776,1496356230437470
263.47,265.2,260.92,263.79,150181576,7871230343655,1495781372740290
265.89,266.69,262.15,263.33,125654626,7257277573001,1495994162467680
262.52,262.56,259.85,261.08,139156669,7251015547496,1486862137821785
260.81,261.6,256.27,256.52,135566146,7848176078738,1463879688750375
255.42,256.63,251.2,251.37,118734334,6444277398455,1433244597932485
253.17,253.44,249.72,251.22,165144853,8819577601848,1437791417577980
250.56,250.63,247.25,248.88,130741583,7632821115306,1414096587894105
248.23,253.18,247.93,252.29,111012726,6327018187549,1435363200266640
252.16,253.49,251.5,252.53,110316243,5979585362438,1438944161769200
253.02,255.88,253.01,254.92,88995090,5160902754435,1458834585007360
254.19,255.97,253.79,253.79,97262438,5605241679357,1452162813646775
255.97,258.24,255.87,257.3,98065030,5353934055031,1470534401913210
258.48,260.35,257.65,258.9,177122099,9400256343715,1483325804858840
257.17,257.73,256.24,257.27,109805981,5624551361401,1469670520561005
257.37,259.03,256.44,256.83,99960284,5850336955283,1467906799578360
256.38,257.85,255.55,257.1,82688142,5086002200140,1474075611485920
256.39,256.39,251.52,252.87,110299605,6241785638152,1445167105102520
255.81,256.33,253.27,253.63,95556086,5243609014578,1450138074962445
256.51,259.85,256.43,259.85,106539674,6158704868966,1482916637976020
254.55,258.04,253.47,255.63,188704911,9351649657679,1459244068726520
256.07,256.07,251.18,251.99,121279026,6693494677772,1440519448208870
252.89,253.58,247.01,249.57,133379292,7436112942077,1429294966318285
245.58,246.56,241.96,242.11,124799286,6778353977357,1386635943447260
244.28,248.59,244.28,248.42,118342337,6224856146408,1422070006206035
247.74,251.68,247.65,251.54,89669829,5030592604247,1436832547695705
253.41,254.58,251.9,254.06,140490018,8106762897993,1455741898116090
253.29,256.16,253.05,255.25,99794394,5972673876910,1466245012737660
257.43,257.94,254.49,255.08,93669987,5390429570768,1463938189284345
255.58,255.58,252.21,252.67,104913502,6097073024739,1446646093023495
253.73,256.69,253.6,256.21,82624465,6054857021072,1463494104234185
249.5,252.89,249.24,251.35,81666841,5276115232756,1436897146764250
250.77,250.96,246.41,247.37,100289413,5687514326123,1413768898056530
249.51,251.84,248.4,251.38,86932388,4805995544107,1437481032836460
252.25,252.49,249.89,250.49,66878434,3835829300062,1430696254315945
251.31,251.31,249.35,249.68,82093596,4403312427936,1427667531917620
248.44,249.0,245.46,247.06,75989349,4158276795300,1408502272701535
246.58,250.15,245.74,246.56,60954935,3513218863006,1407188674872855
