시가,고가,저가,종가,거래량,거래대금,상장시가총액
1064.83,1070.78,1053.76,1054.14,3569085,230410675940,108821806121740
1063.26,1067.45,1057.68,1064.09,3522343,210383555478,110138340003930
1065.73,1076.61,1065.15,1074.1,3890642,231809051140,111177561959920
1076.45,1083.62,1073.17,1081.04,3792879,253413189810,111856492670110
1085.01,1089.18,1077.5,1080.12,3714003,217971850850,111838058942320
1086.05,1087.36,1074.96,1076.94,3825355,227922171664,111536161971010
1081.41,1081.95,1069.98,1073.37,2791188,182317372810,111055330121730
1081.52,1084.77,1078.7,1084.0,3422666,216861026300,112182431529800
1081.2,1085.04,1076.05,1079.21,3058898,184460545052,111581547907900
1076.49,1083.46,1068.27,1081.75,3573491,236830295509,111778611959450
1079.81,1080.38,1070.63,1073.74,2323874,209643529410,110999043819620
1075.93,1078.88,1063.26,1063.96,3129825,216539686048,110109755692540
1067.57,1069.56,1057.98,1060.25,3447030,250973547000,109786138765610
1065.98,1090.44,1060.54,1086.58,6064866,496357248630,112844168904950
1088.18,1102.25,1087.41,1088.45,6270918,533925767750,113038777837900
1089.66,1097.87,1087.45,1096.7,4333017,319142303114,113836560996650
1101.71,1110.3,1097.9,1109.38,5466634,343220543330,115245281654960
1108.16,1110.31,1099.77,1108.58,4923933,376938889394,115314185404910
1107.97,1126.49,1106.77,1121.65,11776851,587998313785,116735670804210
1118.85,1126.98,1118.85,1122.96,8135333,465562798040,116902187927930
1126.2,1126.2,1108.11,1110.86,6183593,449504041720,115536821930990
1111.62,1113.16,1102.99,1102.99,4714357,342557088860,114792131961510
1109.59,1111.21,1099.89,1110.95,4065126,297466805750,115428703756320
1106.83,1108.41,1097.07,1099.23,4039847,260451610810,114102566181820
1103.04,1109.41,1099.13,1109.31,7184110,449616822528,115234681984980
1107.2,1121.04,1107.2,1114.51,5178631,312820644301,115875537369960
1114.3,1117.16,1101.83,1106.23,3782444,248891290115,114936225086880
1099.15,1104.58,1092.6,1102.68,4530819,283243493870,114619691281240
1096.56,1103.23,1094.4,1097.35,4896759,323403612130,114072299023930
1098.56,1106.9,1092.46,1095.34,4467327,308647453810,113708638435900
1099.34,1105.36,1096.63,1101.97,3003437,228598317420,114272847438080
1106.36,1112.08,1104.77,1106.87,3312140,243516961737,114862300581550
1108.14,1108.27,1096.23,1098.51,6804253,518396488970,113994409992830
1106.54,1109.97,1099.79,1100.92,3264204,241917961970,114288606324330
1095.46,1113.98,1094.44,1112.4,3561385,279582268850,115424784910530
1122.43,1128.27,1103.72,1104.19,6572169,406384181120,114531459775370
1107.12,1112.65,1102.74,1106.02,3606940,223254128120,114882055233920
1102.23,1109.79,1093.45,1109.25,3422270,211497729140,115194265351250
1100.57,1108.18,1096.01,1106.42,9614998,645457251710,114974515401910
1105.97,1109.57,1089.2,1091.67,4698017,284758922556,113291291738990
1096.8,1099.18,1091.86,1098.05,2974356,188910626275,113965562429260
1097.63,1099.8,1090.28,1091.82,3774416,227360945775,113163966564930
1090.75,1100.28,1090.26,1098.03,3447893,229418999225,113836355719490
1098.98,1102.78,1093.09,1100.4,3962942,256534850820,114082701693610
1101.15,1105.7,1098.69,1101.84,8370164,449307956250,114208503935520
1106.17,1107.59,1097.87,1102.27,6300723,378813453470,114488365286130
1104.13,1105.46,1099.7,1102.01,4150821,267477814677,114375371855770
1100.61,1107.99,1098.05,1105.27,4075080,247854164600,114789864539680
1105.33,1115.47,1103.94,1110.05,4945178,308971196770,115330109463460
1110.82,1114.27,1106.87,1113.22,3885826,249827042680,115683194739150
1117.53,1120.53,1111.78,1114.89,4640533,331508498720,115927011907600
1117.33,1117.76,1110.06,1111.87,2915105,202232199869,115694102247470
1113.07,1115.86,1108.78,1111.76,2806572,169466390780,115680967134430
1112.54,1112.58,1101.81,1108.49,4141153,261871589710,115364592073430
1094.15,1108.66,1090.94,1101.92,4188379,261850746190,114863799116600
1104.39,1108.99,1102.07,1106.86,3440934,201762186810,115456654113250
