rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,유동성 장기차입금의 상환,-,제 26 기,12663891996,제 25 기,4468570000,제 24 기,8111820000,68,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,유동성 금융리스차입금의 상환,-,제 26 기,,제 25 기,109877952,제 24 기,,69,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_ProceedsFromLongTermBorrowings,장기차입금의 차입,-,제 26 기,6600000000,제 25 기,10200000000,제 24 기,22848770000,70,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_RepaymentsOfLongTermBorrowings,장기차입금의 상환,-,제 26 기,791410000,제 25 기,2479333331,제 24 기,4728610000,71,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,리스차입금의 차입,-,제 26 기,,제 25 기,5829135439,제 24 기,,72,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,리스차입금의 상환,-,제 26 기,,제 25 기,168576369,제 24 기,1417519092,73,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,리스부채의 상환,-,제 26 기,7567839397,제 25 기,,제 24 기,,74,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,-표준계정코드 미사용-,유상증자,-,제 26 기,12107646242,제 25 기,,제 24 기,,75,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_DividendsPaidClassifiedAsFinancingActivities,배당금지급,-,제 26 기,,제 25 기,315000000,제 24 기,,76,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,현금및현금성자산에 대한 환율변동효과,-,제 26 기,-1517044,제 25 기,,제 24 기,,77,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의순증가(감소),-,제 26 기,530255391,제 25 기,-674330804,제 24 기,376783259,78,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_CashAndCashEquivalentsAtBeginningOfPeriodCf,기초현금및현금성자산,-,제 26 기,489688618,제 25 기,1164019422,제 24 기,787236163,79,KRW,,연결
20200330002167,11011,2019,00450010,CF,현금흐름표,dart_CashAndCashEquivalentsAtEndOfPeriodCf,기말현금및현금성자산,-,제 26 기,1019944009,제 25 기,489688618,제 24 기,1164019422,80,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,80802918053,제 25 기,61653891332,제 24 기,52906061591,1,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 26 기,3150000000,제 25 기,3150000000,제 24 기,3150000000,1,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,62789379605,제 25 기,58765443165,제 24 기,50022970619,1,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 26 기,14863538448,제 25 기,-261551833,제 24 기,-266909028,1,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 26 기,80802918053,제 25 기,61653891332,제 24 기,52906061591,1,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계변경의 누적효과,연결재무제표 [member],제 26 기,,제 25 기,17359987342,제 24 기,,2,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계변경의 누적효과,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,,제 25 기,17359987342,제 24 기,,2,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계변경의 누적효과,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 26 기,,제 25 기,17360005142,제 24 기,,2,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughChangesInAccountingPolicies,회계변경의 누적효과,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,,제 25 기,17800,제 24 기,,2,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_DividendsPaid,배당금의 지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,,제 25 기,-315000000,제 24 기,,3,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_DividendsPaid,배당금의 지급,연결재무제표 [member],제 26 기,,제 25 기,-315000000,제 24 기,,3,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_DividendsPaid,배당금의 지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,,제 25 기,-315000000,제 24 기,,3,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,5125839877,제 25 기,4468628335,제 24 기,9088138094,4,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,5125839877,제 25 기,4468628335,제 24 기,9088138094,4,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 26 기,5125839877,제 25 기,4468628335,제 24 기,9088138094,4,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,12107646242,제 25 기,,제 24 기,,5,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타불입자본,제 26 기,11057646242,제 25 기,,제 24 기,,5,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 26 기,1050000000,제 25 기,,제 24 기,,5,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,유상증자,연결재무제표 [member],제 26 기,12107646242,제 25 기,,제 24 기,,5,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산 평가손익,연결재무제표 [member],제 26 기,,제 25 기,-2234914861,제 24 기,,6,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산 평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,,제 25 기,-2234914861,제 24 기,,6,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산 평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 26 기,,제 25 기,-2234914861,제 24 기,,6,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,-480857117,제 25 기,-85180750,제 24 기,-334710710,7,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 26 기,-480857117,제 25 기,-85180750,제 24 기,-334710710,7,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,-480857117,제 25 기,-85180750,제 24 기,-334710710,7,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법이익잉여금변동,연결재무제표 [member],제 26 기,5678211,제 25 기,-44493345,제 24 기,,8,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법이익잉여금변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,5678211,제 25 기,-44493345,제 24 기,,8,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법이익잉여금변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,5678211,제 25 기,-44493345,제 24 기,,8,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,매도가능금융자산평가손익,연결재무제표 [member],제 26 기,,제 25 기,,제 24 기,-256180754,9,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,매도가능금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,,제 25 기,,제 24 기,-256180754,9,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,매도가능금융자산평가손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 26 기,,제 25 기,,제 24 기,-256180754,9,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 26 기,,제 25 기,,제 24 기,261537949,10,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,,제 25 기,,제 24 기,250583111,10,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,,제 25 기,,제 24 기,-10954838,10,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,-표준계정코드 미사용-,지분법자본변동,연결재무제표 [member],제 26 기,,제 25 기,,제 24 기,250583111,10,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 26 기,97739425461,제 25 기,80802918053,제 24 기,61653891332,11,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 26 기,97739425461,제 25 기,80802918053,제 24 기,61653891332,11,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타불입자본,제 26 기,11057646242,제 25 기,,제 24 기,,11,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 26 기,4200000000,제 25 기,3150000000,제 24 기,3150000000,11,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 26 기,67440040576,제 25 기,62789379605,제 24 기,58765443165,11,KRW,,연결
20200330002167,11011,2019,00450010,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 26 기,15041738643,제 25 기,14863538448,제 24 기,-261551833,11,KRW,,연결
