,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
99,2017-05-30,874.33,885.88,871.78,880.36,30352492,229093130640,19613206916790,862.5395000000001,59.42430109310549,815.8605696459322,862.5395000000001,909.218430354068,10.8236041025525,0.6908837655964725
100,2017-05-31,880.11,885.05,875.71,879.71,73956959,390922510947,19585585969310,865.135,59.04824036965974,820.7551092835964,865.135,909.5148907164036,10.25964519211535,0.6642072542847979
101,2017-06-01,880.26,886.69,878.86,883.02,46239469,368915713391,19660335167575,868.3095,60.42180530551334,828.5945615133309,868.3095,908.024438486669,9.147645738453651,0.6852010925931287
102,2017-06-02,887.05,892.86,884.73,885.68,34611725,234201327551,19718963590105,871.5395000000001,61.53826694017165,837.6312936334006,871.5395000000001,905.4477063665996,7.781220786114576,0.7085114713399973
103,2017-06-05,889.02,890.88,881.24,885.32,25647315,181198567870,19711074886990,874.1870000000001,61.286292366278936,844.9832344208852,874.1870000000001,903.390765579115,6.6813543507544555,0.6906089810548556
104,2017-06-07,878.5,881.17,868.21,874.23,39519967,253659029415,19463196748165,875.6595,53.95683751459196,849.751336441,875.6595,901.5676635589999,5.9174059229643365,0.47241217045846184
105,2017-06-08,875.74,894.86,867.47,894.86,31081524,304746962305,19923574262825,877.8065,62.856003715838845,853.0312387299368,877.8065,902.5817612700632,5.644811531940854,0.844163878114301
106,2017-06-09,887.59,893.88,881.0,890.0,25723410,222869071239,19814716830945,879.2355,59.9179299348461,855.1174938842389,879.2355,903.3535061157611,5.486131102704814,0.7231631410227857
107,2017-06-12,888.42,889.44,881.34,887.25,19684172,180498758212,19754998895035,880.8375,58.25850959218222,859.1853842835189,880.8375,902.489615716481,4.916256566388474,0.648080217286087
108,2017-06-13,886.52,896.47,885.0,894.35,24868504,200671328360,19911978972575,882.6685,61.24293563711613,863.0437683840038,882.6685,902.2932316159962,4.446682217841967,0.7976219045583886
109,2017-06-14,893.18,913.58,892.98,910.82,28020794,242524298192,20279000379860,885.0615000000001,67.11637501028879,864.0129681984735,885.0615000000001,906.1100318015268,4.756399821148401,1.111883532848871
110,2017-06-15,913.16,919.12,894.67,908.04,15045608,141757975543,20226489611920,886.857,65.31707241203964,864.4448835448351,886.857,909.2691164551649,5.054279653915996,0.9725791971136745
111,2017-06-16,915.24,929.23,911.11,920.68,20318759,196043645187,20508766994270,889.318,69.3415775049524,863.6379995327128,889.318,914.9980004672872,5.775212121487969,1.1106308300101255
112,2017-06-19,924.01,932.54,911.74,915.15,19012697,215888240005,20386897325400,891.682,65.74709761140508,865.6327477266647,891.682,917.7312522733354,5.842722466829061,0.9504543883592078
113,2017-06-20,916.02,916.02,891.49,896.58,32990118,248753036501,19972970383110,892.3615,55.36773761854252,866.5466869849912,892.3615,918.1763130150088,5.7857298897383584,0.581706964089715
114,2017-06-21,892.87,902.05,886.35,896.01,24247204,167777918077,19963052218660,892.8285,55.08030374265794,867.1046610368929,892.8285,918.552338963107,5.762324783115017,0.5618395256742766
115,2017-06-22,895.8,896.34,882.26,889.78,16691148,141598663714,19822710675405,892.7719999999999,51.90842277872982,867.0265991680093,892.7719999999999,918.5174008319906,5.767519777051846,0.4418925341359966
116,2017-06-23,890.3,900.42,888.09,898.51,13481673,99266647853,20015999829990,892.6659999999999,55.753543098327135,867.0336763441184,892.6659999999999,918.2983236558815,5.742869932512626,0.6139966879019002
117,2017-06-26,899.54,899.65,886.89,889.78,14673867,133244771136,19822572040405,892.5675000000001,51.33350028987914,866.9067284800348,892.5675000000001,918.2282715199655,5.749878080921689,0.4456855769548604
118,2017-06-27,889.94,899.43,888.76,893.79,15856474,126507422981,19917934017020,893.6960000000001,53.170008584954715,869.9781397255178,893.6960000000001,917.4138602744824,5.307813904164791,0.5019816290110486
119,2017-06-28,889.24,891.35,880.8,884.97,17064628,130478676776,19720285337175,893.9264999999999,48.807297622122256,870.6459671237992,893.9264999999999,917.2070328762006,5.208601126871328,0.3076397123805536
120,2017-06-29,888.68,890.68,879.24,883.44,14046342,111206133248,19685960140635,894.113,48.07045377463319,871.234721131172,894.113,916.9912788688281,5.117536344696483,0.26674381711156364
121,2017-06-30,877.88,885.73,875.79,882.18,9331856,91667972218,19659454688260,894.0709999999999,47.43533280925659,871.1084880294018,894.0709999999999,917.033511970598,5.136619344682502,0.24107797929021138
122,2017-07-03,887.94,900.45,885.99,894.74,11439120,86837231145,19940366207150,894.524,53.96472488518593,871.8863354561505,894.524,917.1616645438495,5.0613878540652895,0.5047708101598027
123,2017-07-04,896.15,901.45,890.62,894.91,20415819,129433464376,19945460815755,895.0035,54.04792576407393,872.7631931001422,895.0035,917.2438068998579,4.9698815479174865,0.4978979606616701
124,2017-07-05,893.84,897.86,887.75,888.96,24946605,108691349947,19811513426150,895.74,50.60087316941244,875.4063175986281,895.74,916.0736824013719,4.54008582878333,0.33328155062699
125,2017-07-06,886.79,892.78,884.71,886.51,11327293,88721645854,19756708346005,895.3225,49.20916344263546,874.5946174501623,895.3225,916.0503825498377,4.630260615551974,0.2874240174120193
126,2017-07-07,883.6,891.59,881.53,889.18,16356676,85061191682,19811440253355,895.2815,50.79737653449544,874.508472993811,895.2815,916.0545270061891,4.640557636048341,0.35313888057377885
127,2017-07-10,889.35,889.54,875.36,876.57,39244776,144484188799,19530710594560,894.7475000000001,43.827035739822904,872.6680734902408,894.7475000000001,916.8269265097593,4.9353424311907625,0.08836113809465555
128,2017-07-11,875.84,878.72,867.26,867.78,18647912,114530604851,19335490130450,893.4190000000001,39.734102948398004,868.401825179492,893.4190000000001,918.4361748205082,5.600322988543584,-0.012427965666656186
129,2017-07-12,872.45,877.67,867.24,868.61,34563890,178428914037,19352389019440,891.3084999999999,40.30103785428943,865.4129302823847,891.3084999999999,917.2040697176151,5.810686135634344,0.0617300517516822
130,2017-07-13,871.35,872.46,857.78,866.75,18704738,114429216825,19311416337910,889.244,39.406398795354264,862.445357198547,889.244,916.0426428014531,6.027286729278594,0.08031456729628929
131,2017-07-14,864.18,869.46,856.1,858.33,19611934,130307823358,19126367160405,886.1265,35.55821819562288,860.1884451191906,886.1265,912.0645548808093,5.854255544960978,-0.035824681683544544
132,2017-07-17,863.03,867.66,858.06,866.25,9155012,89127573565,19304548513735,883.6814999999999,41.359015910050765,860.0295882168083,883.6814999999999,907.3334117831915,5.353039931964543,0.13149913292870222
133,2017-07-18,864.73,870.72,864.18,868.32,14180121,114207465802,19352002268025,882.2685000000001,42.80807059761292,858.49146210627,882.2685000000001,906.0455378937303,5.389977743448882,0.20668129347436065
134,2017-07-19,871.71,875.06,866.83,873.83,17840953,136154808328,19474632683080,881.1595,46.59129018834364,857.9883131723927,881.1595,904.3306868276072,5.2592491660379865,0.34184021184302854
135,2017-07-20,876.46,877.87,870.78,873.94,31179048,306058922397,19476838019070,880.3675,46.667138768461705,857.3467164555616,880.3675,903.3882835444383,5.229812219201268,0.36039788811721984
136,2017-07-21,873.29,884.08,872.74,880.1,16387265,144392827637,19614494934235,879.4470000000001,50.874546951676656,857.9818784303494,879.4470000000001,900.9121215696508,4.881504302055883,0.5152107221447834
137,2017-07-24,879.82,881.39,874.42,879.04,18606614,175433727060,19591804235685,878.9100000000001,50.1415081016642,857.9749356342074,878.9100000000001,899.8450643657927,4.763869876504452,0.5031048387941023
138,2017-07-25,882.76,884.84,877.31,880.62,23502362,138454963242,19631667968385,878.2515,51.268630192693216,858.4311980093671,878.2515,898.0718019906328,4.513582269004461,0.5597493418899319
139,2017-07-26,888.52,896.28,886.9,891.35,19497264,186290458199,19872238341140,878.5705,58.18244550000487,858.1322070429088,878.5705,899.0087929570913,4.652624452355552,0.8126361880326712
140,2017-07-27,892.42,894.03,886.88,891.57,22911108,134616948353,19912364029785,878.9769999999999,58.313037642473525,857.8554980647708,878.9769999999999,900.0985019352289,4.80592824049527,0.798108535051573
141,2017-07-28,890.63,892.67,883.8,886.41,15640939,114416281468,19797081500675,879.1885,54.049575537620825,857.8592484660178,879.1885,900.5177515339822,4.852031511782101,0.6692862965325941
142,2017-07-31,887.6,896.39,872.63,873.81,13289694,116175243760,19515833858220,878.142,45.33349101639395,857.9436796737976,878.142,898.3403203262025,4.600240126585997,0.3927633602686162
143,2017-08-01,874.56,893.63,872.4,890.02,15266967,182357184920,19877781485240,877.8975,55.316725845076675,858.4111654293353,877.8975,897.3838345706648,4.439318843182668,0.8110513153728116
144,2017-08-02,900.23,908.49,894.0,898.34,18603379,188145657463,20063380134215,878.3665000000001,59.41362440730895,857.4394655469323,878.3665000000001,899.2935344530679,4.764989205090993,0.9772176402918842
145,2017-08-03,899.89,900.99,881.36,893.1,15868973,167431242433,19946656687340,878.6959999999999,55.9351585856643,857.0705895761516,878.6959999999999,900.3214104238482,4.922159751233255,0.8330341417269826
146,2017-08-04,900.51,910.61,887.79,899.17,14380148,138579084037,20082139319515,879.1955,58.934467769849924,856.2060576622684,879.1955,902.1849423377316,5.229654232245635,0.934427675681733
147,2017-08-07,902.44,902.75,883.46,883.46,14433550,131317461874,19731782037945,879.54,49.53663513846276,856.5117938171492,879.54,902.5682061828508,5.236420443152284,0.5851130124698839
148,2017-08-08,884.0,888.38,874.26,879.56,12795815,97516197092,19644520694015,880.1290000000001,47.5111592710293,857.7403610060843,880.1290000000001,902.517638993916,5.087581250911135,0.4872926621364788
149,2017-08-09,877.94,891.43,876.46,881.23,17361390,130916379314,19682000424215,880.76,48.48254455922134,859.0030820197371,880.76,902.5169179802629,4.940487301935344,0.5108011621964654
150,2017-08-10,881.52,888.46,865.75,877.44,15727663,120077658587,19597069994775,881.2945,46.38454559575639,860.4337910235561,881.2945,902.1552089764439,4.7341062440407615,0.407613398845829
151,2017-08-11,867.51,875.85,863.19,869.91,14749146,98539547550,19428905481240,881.8735,42.45378387338155,863.0512809225403,881.8735,900.6957190774598,4.268689120936222,0.18219740853173982
152,2017-08-14,876.17,878.12,858.72,861.45,8518027,80955453552,19240094499005,881.6335000000001,38.50568239877807,861.9192754146941,881.6335000000001,901.3477245853062,4.472204058785437,-0.011901949596430284
153,2017-08-16,870.59,876.56,864.65,867.35,12694029,111069701297,19371992412080,881.5849999999998,42.52037380970322,861.7356911959158,881.5849999999998,901.4343088040838,4.503095856686308,0.14142328227895423
154,2017-08-17,873.19,877.67,863.42,873.02,19289435,128450642308,19498414136610,881.5445,46.15828268591778,861.6288694802327,881.5445,901.4601305197673,4.518349446855449,0.2859846819426839
155,2017-08-18,868.14,892.87,867.43,889.41,16434523,262413605451,19864434063975,882.318,55.02034124914942,862.4422191599955,882.318,902.1937808400045,4.505355402474957,0.6784080851235221
156,2017-08-21,893.99,895.46,876.04,876.54,11885898,117223078673,19577289594565,882.14,48.29788340358387,862.1246788684296,882.14,902.1553211315704,4.53790126999579,0.3601071658259065
157,2017-08-22,880.4,883.08,876.44,882.13,14738174,123625365542,19701940672200,882.2945,51.09296254038368,862.3296403961889,882.2945,902.259359603811,4.5256679269362055,0.495880261537913
158,2017-08-23,883.95,886.35,876.46,882.31,12757432,107668227683,19705941174005,882.3789999999999,51.18447687242013,862.4289043611342,882.3789999999999,902.3290956388656,4.521888131713407,0.4982706849819422
159,2017-08-24,884.61,902.56,884.61,894.63,17623547,150791401015,19981045806215,882.543,57.10125436613514,862.2496423675162,882.543,902.8363576324838,4.59883714050959,0.7978068050368414
160,2017-08-25,898.31,904.79,888.57,895.3,19181993,112704437971,19996024638790,882.7295,57.40363129070843,862.0429802588766,882.7295,903.4160197411235,4.6869442430831745,0.8038331279816632
161,2017-08-28,900.92,904.45,893.6,897.96,10852484,86647944542,20055385935335,883.3070000000001,58.649789809946796,861.621002582314,883.3070000000001,904.9929974176863,4.91018353023041,0.8378447326579858
162,2017-08-29,895.54,896.98,883.16,894.49,12330732,109373410818,19977737532200,884.341,56.3344881276585,862.592916038421,884.341,906.089083961579,4.918483698387619,0.7333308998146596
163,2017-08-30,895.91,898.32,887.59,893.65,10566418,111767160332,19959334278570,884.5225,55.76063162592641,862.5286673417321,884.5225,906.516332658268,4.9730408572462395,0.7075013514429175
164,2017-08-31,891.56,895.72,885.08,888.0,11845543,121308589476,19833206217475,884.0055,51.928925975166806,862.8656452464808,884.0055,905.1453547535192,4.782742811785496,0.5944779433580318
