rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 48 기,452918580104,제 47 기,433960161473,제 46 기,424691069854,1,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,452918580104,제 47 기,433960161473,제 46 기,424691069854,1,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 48 기,21664019600,제 47 기,25044473893,제 46 기,16040767746,2,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 48 기,21665836087,제 47 기,25044473893,제 46 기,16040767746,2,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,21664019600,제 47 기,25044473893,제 46 기,16040767746,2,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 48 기,1816487,제 47 기,,제 46 기,,2,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 48 기,,제 47 기,,제 46 기,25142194,3,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,연결재무제표 [member],제 48 기,,제 47 기,3656721393,제 46 기,25142194,3,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,,제 47 기,3656721393,제 46 기,,3,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,지분법자본변동,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 48 기,,제 47 기,3656721393,제 46 기,,3,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,3603492298,제 47 기,447587831,제 46 기,,4,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 48 기,3603492298,제 47 기,,제 46 기,4399383571,4,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 48 기,,제 47 기,447587831,제 46 기,,4,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 48 기,3603492298,제 47 기,447587831,제 46 기,4399383571,4,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,260114299,제 47 기,,제 46 기,,5,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산 평가이익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 48 기,260114299,제 47 기,,제 46 기,,5,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정 금융자산 평가이익,연결재무제표 [member],제 48 기,260114299,제 47 기,,제 46 기,,5,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 48 기,-3835895600,제 47 기,-2876921700,제 46 기,-2397434750,6,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,-3835895600,제 47 기,-2876921700,제 46 기,,6,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_DividendsPaid,연차배당,연결재무제표 [member],제 48 기,-3835895600,제 47 기,-2876921700,제 46 기,-2397434750,6,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,연결재무제표 [member],제 48 기,4197147105,제 47 기,,제 46 기,,7,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [member]|비지배지분 [member],제 48 기,4197147105,제 47 기,,제 46 기,,7,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 48 기,379458875856,제 47 기,365234244154,제 46 기,346723413354,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 48 기,49678843000,제 47 기,49678843000,제 46 기,49678843000,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 48 기,4198963592,제 47 기,,제 46 기,,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본항목,제 48 기,7572906769,제 47 기,7572906769,제 46 기,7572906769,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 48 기,471602289697,제 47 기,452918580104,제 46 기,433960161473,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 48 기,668534130,제 47 기,408419831,제 46 기,39168000,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 48 기,467403326105,제 47 기,452918580104,제 46 기,433960161473,8,KRW,,연결
20220317000080,11011,2021,00107987,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 48 기,45169979888,제 47 기,45169979888,제 46 기,45169979888,8,KRW,,연결
