rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,관계기업기타포괄손익에 대한 지분해당액,자본 [member]|지배기업의 소유주지분,제 32 기,,제 31 기,1438542,제 30 기,5373261,8,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,관계기업기타포괄손익에 대한 지분해당액,연결재무제표 [member],제 32 기,,제 31 기,1438542,제 30 기,5373261,8,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,관계기업기타포괄손익에 대한 지분해당액,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,,제 31 기,1438542,제 30 기,5373261,8,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,재평가잉여금,연결재무제표 [member],제 32 기,12666886779,제 31 기,,제 30 기,,9,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,재평가잉여금,자본 [member]|지배기업의 소유주지분,제 32 기,12666886779,제 31 기,,제 30 기,,9,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,재평가잉여금,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],제 32 기,,제 31 기,22358689,제 30 기,,9,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,-표준계정코드 미사용-,재평가잉여금,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,12666886779,제 31 기,-22358689,제 30 기,,9,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채 자본요소,연결재무제표 [member],제 32 기,,제 31 기,561990000,제 30 기,,10,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채 자본요소,자본 [member]|지배기업의 소유주지분,제 32 기,,제 31 기,561990000,제 30 기,,10,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_CompoundFinancialInstrumentIssue,전환사채 자본요소,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],제 32 기,,제 31 기,561990000,제 30 기,,10,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_CompoundFinancialInstrumentRedemption,전환사채의 상환,자본 [member]|지배기업의 소유주지분,제 32 기,-258763229,제 31 기,,제 30 기,,11,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_CompoundFinancialInstrumentRedemption,전환사채의 상환,연결재무제표 [member],제 32 기,-258763229,제 31 기,,제 30 기,,11,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_CompoundFinancialInstrumentRedemption,전환사채의 상환,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],제 32 기,-258763229,제 31 기,,제 30 기,,11,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식취득,자본 [member]|지배기업의 소유주지분|기타자본항목,제 32 기,-9127932190,제 31 기,,제 30 기,,12,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식취득,자본 [member]|지배기업의 소유주지분,제 32 기,-9127932190,제 31 기,,제 30 기,,12,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식취득,연결재무제표 [member],제 32 기,-9127932190,제 31 기,,제 30 기,,12,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_OtherTransactions,주식매수청구권,연결재무제표 [member],제 32 기,-10660629268,제 31 기,,제 30 기,,13,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_OtherTransactions,주식매수청구권,자본 [member]|지배기업의 소유주지분|기타자본항목,제 32 기,-10660629268,제 31 기,,제 30 기,,13,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_OtherTransactions,주식매수청구권,자본 [member]|지배기업의 소유주지분,제 32 기,-10660629268,제 31 기,,제 30 기,,13,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주지분,제 32 기,89987496647,제 31 기,449915431,제 30 기,,14,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,연결재무제표 [member],제 32 기,89987496647,제 31 기,756000000,제 30 기,,14,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주지분|기타자본항목,제 32 기,-72512502233,제 31 기,,제 30 기,,14,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주지분|자본금 [member],제 32 기,6809420000,제 31 기,,제 30 기,,14,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],제 32 기,155690578880,제 31 기,449915431,제 30 기,,14,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_IssueOfEquity,유상증자,자본 [member]|비지배지분 [member],제 32 기,,제 31 기,306084569,제 30 기,,14,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,,제 31 기,1487426057,제 30 기,,15,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [member]|비지배지분 [member],제 32 기,-20985738,제 31 기,-439532004,제 30 기,,15,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,연결재무제표 [member],제 32 기,-20985738,제 31 기,1047894053,제 30 기,,15,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위변동,자본 [member]|지배기업의 소유주지분,제 32 기,,제 31 기,1487426057,제 30 기,,15,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주지분|자본금 [member],제 32 기,17882570000,제 31 기,11073150000,제 30 기,11073150000,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주지분|이익잉여금 [member],제 32 기,189258505234,제 31 기,174066004820,제 30 기,170253205349,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주지분|기타포괄손익누계액 [member],제 32 기,15231487598,제 31 기,2564735902,제 30 기,1722322824,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주지분|기타자본항목,제 32 기,-125597653860,제 31 기,-33296590169,제 30 기,-33296590169,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주지분|자본잉여금 [member],제 32 기,247964734027,제 31 기,92532918376,제 30 기,91521012945,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 32 기,,제 31 기,20985738,제 30 기,649507004,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주지분,제 32 기,344739642999,제 31 기,246940218929,제 30 기,241273100949,16,KRW,,연결
20200330003967,11011,2019,00201450,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 32 기,344739642999,제 31 기,246961204667,제 30 기,241922607953,16,KRW,,연결
