rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 처분손익,연결재무제표 [member],제 47 기,,제 46 기,8292360869,제 45 기,,7,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,-표준계정코드 미사용-,자기주식의 처분손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,,제 46 기,8292360869,제 45 기,,7,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,연결재무제표 [member],제 47 기,-781572120,제 46 기,-744227120,제 45 기,-531590800,8,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,-781572120,제 46 기,-744227120,제 45 기,-531590800,8,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_DividendsPaid,배당금지급,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 47 기,,제 46 기,-744227120,제 45 기,-531590800,8,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 47 기,95738967817,제 46 기,93992807009,제 45 기,91367029017,9,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 47 기,34074817640,제 46 기,34074817640,제 45 기,29912320017,9,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본조정,제 47 기,2062996354,제 46 기,2062996354,제 45 기,6192859600,9,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타포괄손익누계액 [member],제 47 기,5001280526,제 46 기,3033906166,제 45 기,2911707298,9,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 47 기,144183885629,제 46 기,140470350461,제 45 기,129430012732,9,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 47 기,144183885629,제 46 기,140470350461,제 45 기,129430012732,9,KRW,,연결
20210322000191,11011,2020,00160205,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 47 기,11431816000,제 46 기,11431816000,제 45 기,11431816000,9,KRW,,연결
