rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 43 기,118465772000,제 42 기,115605819000,제 41 기,115605819000,10,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,7530663343,제 42 기,6261414765,제 41 기,6120114765,10,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,"주식기준보상거래에 따른 증가(감소), 지분",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,,제 42 기,,제 41 기,43934407,11,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,"주식기준보상거래에 따른 증가(감소), 지분",연결재무제표 [member],제 43 기,,제 42 기,,제 41 기,43934407,11,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,"주식기준보상거래에 따른 증가(감소), 지분",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 43 기,-539400000,제 42 기,-141300000,제 41 기,43934407,11,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughSharebasedPaymentTransactions,"주식기준보상거래에 따른 증가(감소), 지분",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,539400000,제 42 기,141300000,제 41 기,,11,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",연결재무제표 [member],제 43 기,-355294942,제 42 기,689348663,제 41 기,863853621,12,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,-355294942,제 42 기,689348663,제 41 기,863853621,12,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 43 기,,제 42 기,,제 41 기,-469806826,12,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 43 기,-355294942,제 42 기,689348663,제 41 기,653062588,12,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_IncreaseDecreaseThroughTransfersAndOtherChangesEquity,"기타변동에 따른 증가(감소), 자본",자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 43 기,,제 42 기,,제 41 기,680597859,12,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 43 기,14501211026,제 42 기,11278003463,제 41 기,-13018202749,13,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 43 기,14501211026,제 42 기,11278003463,제 41 기,-13018202749,13,KRW,,연결
20240322000337,11011,2023,00108746,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 43 기,14501211026,제 42 기,11278003463,제 41 기,-13018202749,13,KRW,,연결
