시가,고가,저가,종가,거래량,거래대금,상장시가총액
363.2,366.05,360.77,362.3,57319025,289370304915,67739621050690
360.62,361.92,356.74,360.46,29953271,222884725891,67392309585321
361.93,368.25,360.58,363.42,28695202,189863639886,67946820637248
366.65,373.36,366.65,369.3,29638870,291596510524,69045532382881
366.93,368.5,364.7,364.7,18246742,180318153024,68187766543378
367.29,375.1,365.87,374.24,24138850,331478945837,69969317679859
371.09,376.88,369.57,375.0,15558528,228054988651,70108160996072
369.51,372.62,364.77,366.86,20644089,257313734090,68589824941176
359.74,359.74,330.59,337.88,55194331,340917913603,63168077890598
347.7,351.15,337.86,343.15,24413806,263787662863,64154744158643
341.27,353.66,341.27,347.9,26718457,235501779396,65042956770293
344.43,350.37,342.02,344.93,58760831,206889844963,64487950056859
348.43,354.44,346.72,350.79,97528489,276411161742,65582964584635
352.34,355.87,351.2,355.5,25751545,127139751193,66459861349756
354.53,356.85,351.81,352.12,23003408,128543115249,65832749892693
354.26,355.27,349.94,351.91,25449566,141426106474,65790782899027
357.83,361.31,357.04,359.99,22321081,206347082838,67301703371965
361.05,361.59,356.77,358.23,18460325,127874090253,66972116227744
361.09,362.79,357.44,358.6,49139219,165986463134,67043172021906
359.73,362.93,358.9,361.56,68250537,220581393156,67595523416024
362.31,364.64,360.77,364.36,112308626,463305061636,68116044432178
363.42,370.14,363.18,367.79,81833221,292454290588,68763149473583
369.23,372.53,367.05,372.15,40660815,285465692942,69579814893837
373.2,375.88,368.75,373.59,31075175,257142104845,69842047180280
373.87,374.31,367.84,368.78,24700216,172188246677,68942318220160
367.38,372.41,365.75,370.29,27201229,230020699062,69223601567951
371.57,372.13,368.57,370.27,20525862,244691034345,69229237590877
370.5,372.18,367.77,368.16,20247823,239027736061,68834969628349
369.97,381.12,369.31,379.36,22961766,316317970635,70929435851593
373.23,373.94,367.92,371.6,19037286,271524872642,69476241091810
372.33,375.6,367.49,369.45,22468004,259029826702,69073918451281
369.38,369.38,358.64,360.22,39780443,235077995539,67350552519527
356.44,360.09,355.42,359.34,26564412,148889715418,67183685925088
360.0,365.7,359.56,362.65,16244356,132039169242,67801837904299
362.57,364.27,360.39,362.59,27829772,179784519124,67790388506411
362.99,367.16,361.28,367.16,13694429,177746798888,68644730330939
367.53,371.61,367.38,369.57,98736761,423308929867,69095050688987
374.96,376.0,367.45,370.41,23591868,209168509060,69253041219719
371.25,373.65,370.1,370.91,76152843,487745089549,69345973704466
371.63,371.63,367.35,367.51,15740385,166601302413,68708328736429
369.0,371.21,367.33,371.12,20447898,189283184811,69383415389349
372.73,374.27,361.17,361.17,19819252,293713814561,67521433456594
362.82,367.73,362.34,367.73,17776440,180336786876,68746688633774
368.19,370.56,366.04,367.51,22090390,270410059322,68704992313274
369.18,369.79,360.88,360.9,10993763,162159269017,67471615064553
356.98,358.71,354.96,354.96,10915318,164052462892,66360842135663
354.76,356.98,353.33,353.94,11492506,125063457411,66172085302011
353.65,359.11,352.48,358.39,13548759,140581387780,67001043816195
357.0,357.0,351.47,354.7,22168225,158402905135,66312103340551
355.86,356.45,352.47,353.15,11836154,164078624421,66021949569456
355.33,359.27,353.65,354.48,12762256,121960621792,66269755244625
354.17,356.7,352.86,355.89,9111447,99163537670,66533130550640
356.22,357.97,352.93,355.37,11026474,150957344024,66438338018808
353.47,353.93,351.29,352.32,11850797,142683265944,65867848101272
354.17,359.74,353.9,355.16,8578564,139911034297,66398707650976
358.43,358.57,351.74,353.02,24521124,126041297947,65999712560059
354.82,355.71,352.19,352.19,8292902,86149981569,65845759204509
352.36,353.85,348.04,353.77,15224226,193514267701,66137382937952
353.06,353.06,347.34,349.32,11575690,152578995281,65307275525503
349.05,350.42,347.1,348.36,9321069,93891192572,65126728624432
348.7,349.47,343.33,344.77,18803235,170541434492,64457270302281
343.95,350.88,343.51,350.88,10149669,121909088792,65595584666348
351.68,354.09,349.31,354.09,73894415,279194608085,66194744242346
353.23,353.23,348.52,352.54,91388146,489728392294,65902767990271
350.1,350.1,340.79,341.82,30381297,375830869324,63895833210525
340.85,342.87,339.41,340.14,35465376,287742084079,63584285295140
340.79,345.23,338.42,345.23,20870916,181481197177,64532695068382
342.81,346.89,342.62,345.82,45481282,261050607516,64643387086372
345.62,345.63,339.73,341.6,146483998,1368093580308,64600555007788
341.51,344.74,339.38,343.7,41008965,413419845640,64994265691661
344.46,345.68,339.48,341.27,30563109,228673163550,64534024347251
339.84,339.84,334.01,334.92,81833686,304298207249,63335377523799
333.68,334.97,330.16,330.74,66609083,561519996900,62543249246369
328.98,329.45,323.17,323.56,26697164,296669902756,61186111521745
325.27,327.15,323.4,325.61,26760830,235428077206,61571829286357
325.45,327.09,320.76,324.91,33199582,211745358780,61444561862067
329.06,336.27,328.35,333.8,19134602,250732380096,63125138822446
332.47,335.15,331.4,332.12,13034810,145484821014,62808176682018
331.28,333.26,330.78,330.92,10590089,112057370216,62581795874155
330.86,335.07,330.57,331.93,44773737,152112453059,62771441490292
333.65,335.79,332.17,335.25,37541772,145339760655,63399063040985
337.42,341.71,336.54,339.45,57776432,271283375347,64192175800872
337.76,341.59,337.12,340.5,18239655,146500219203,64391068503555
342.44,344.71,340.97,341.96,77584715,290498953921,64666231151603
341.69,344.36,341.06,342.64,24890607,129682744179,64793355420546
340.82,340.82,332.92,333.69,21592886,182936758585,63068837160400
336.43,336.73,330.65,332.47,14460840,124962487456,62841087055713
336.2,340.8,335.23,340.27,12814971,173811484018,64310830098917
334.34,336.01,327.82,329.59,60994998,333481843624,62296202524479
330.21,330.24,325.85,326.46,15950769,150651452779,61702730116866
327.39,328.32,320.21,324.4,35701449,211227275801,61319078345337
321.72,321.72,313.36,313.36,29439622,176630590502,59231661353886
315.94,319.9,315.77,318.5,56678842,216367152914,60201787375180
317.98,323.47,317.74,323.39,30029945,177026003338,61126053491188
325.1,328.82,323.52,327.26,43675794,280782736710,61857816001435
327.02,329.83,326.17,328.52,95896947,297509675379,62094871211629
329.14,330.78,326.6,327.46,67338158,257990958448,61708546734692
327.97,329.3,325.89,326.95,51369375,249269591934,61611808739490
328.46,330.2,326.73,329.86,49083619,208296523780,62163349774766
323.84,326.09,323.14,323.65,76220826,309768077392,60997599842737
323.42,324.24,321.38,322.84,38945856,216428503767,60848285648195
325.37,329.73,322.84,329.54,29938704,359007077655,61271944758067
329.11,330.17,327.35,328.07,17913997,189122475151,60998431928050
328.94,329.34,326.79,327.61,16715863,216447005287,60908673097453
324.67,324.93,317.84,319.62,25811064,287339511789,59246854068527
318.79,322.59,318.15,318.59,17734176,174837350520,59057547057343
