Date,MOM
2022-05-31,-0.11020681317732395
2022-05-31,-0.1317253001895934
2022-05-31,-0.11020681317732395
2022-05-31,-0.1317253001895934
2022-06-02,-0.12351723245481605
2022-06-03,-0.10811282857392379
2022-06-07,-0.1210412902944954
2022-06-08,-0.13347027027027036
2022-06-09,-0.13548664944013777
2022-06-10,-0.1357194331011291
2022-06-13,-0.16670677547091384
2022-06-14,-0.16951703677850016
2022-06-15,-0.19033076691470596
2022-06-16,-0.18910525975286274
2022-06-17,-0.19533590533870737
2022-06-20,-0.22088515931163744
2022-06-21,-0.20306455447256377
2022-06-22,-0.23508268971566726
2022-06-23,-0.24729706538527552
2022-06-24,-0.22969663114472327
2022-06-27,-0.2372195504332535
2022-06-28,-0.23397761953204477
2022-06-29,-0.23930981133697193
2022-06-30,-0.23954994439720023
