Date,MOM
2019-05-30,-0.08202873133366007
2019-05-30,-0.15366781595529666
2019-05-30,-0.08202873133366007
2019-05-30,-0.15366781595529666
2019-05-31,-0.10385393988006564
2019-05-31,-0.15595208115983739
2019-05-31,-0.10385393988006564
2019-05-31,-0.15595208115983739
2019-06-03,-0.08520649533307756
2019-06-04,-0.08528313390747655
2019-06-05,-0.08596139512170042
2019-06-07,-0.09168369954011235
2019-06-10,-0.08239461746266374
2019-06-11,-0.08326423350214951
2019-06-12,-0.08247147612634353
2019-06-13,-0.06843617173384642
2019-06-14,-0.07186302929909927
2019-06-17,-0.08021267055281522
2019-06-18,-0.06965020178186931
2019-06-19,-0.06507319451393956
2019-06-20,-0.06522133291890075
2019-06-21,-0.06194068678459941
2019-06-24,-0.04236929745731344
2019-06-25,-0.05001973943939986
