시가,고가,저가,종가,거래량,거래대금,상장시가총액
724.56,725.23,699.58,704.35,56507901,386166009392,20708447241576
703.24,721.79,702.2,713.73,58220290,430798795683,20984068034032
717.74,718.34,710.47,715.53,31066963,204267475342,21036855172974
716.04,724.95,714.12,719.14,31364924,241931365973,21143866134752
728.69,740.65,719.24,724.97,127546030,989825469865,21315460092367
722.56,740.76,720.68,740.17,53734369,371763493538,21761955229952
744.83,749.87,737.87,742.58,41367515,312246817371,21833421103585
744.58,802.44,742.71,768.19,61793957,634345578568,22586008060174
773.93,799.24,769.11,779.0,60000284,469830196433,22903938952719
789.79,799.5,781.51,788.09,92416699,748925739062,23170887209545
777.47,785.36,746.3,751.23,60963095,412716741303,22086540859959
761.08,778.31,753.72,772.36,33354207,269784791228,22707871347375
772.04,777.27,746.14,752.92,68297603,515024470775,22135598976042
758.71,782.77,749.76,777.53,39526230,275704112239,22859522974242
767.95,769.1,753.23,760.72,47018961,287778424527,22365512176825
768.23,780.8,767.56,779.48,89564542,436489101510,22916804992179
778.63,782.39,764.8,776.12,55723759,286710251706,22818098047380
772.76,772.88,755.27,763.68,49446672,296426660260,22452267698955
771.58,808.91,768.08,797.77,134054105,1330945780757,23462139467933
818.56,841.04,813.64,828.57,121323073,1420792014707,24367739252368
830.24,837.19,815.2,832.36,83772181,709249939939,24479194337079
837.46,856.87,826.63,846.68,182762173,1258706735870,24873616898240
839.89,853.61,839.72,842.5,86593444,654945165977,24757733826795
808.67,852.16,808.5,844.59,87701602,894965628786,24818986407271
834.52,875.44,834.04,857.78,114010897,1349240388991,25207616274421
872.09,876.54,834.85,835.71,84139706,647836429805,24557867976885
826.33,830.67,811.86,817.77,95128921,558360876976,24029800434908
822.44,837.57,812.78,828.4,92330947,709583560545,24359054101177
820.59,827.85,815.31,824.6,43442416,382578350927,24246845368250
829.17,837.7,827.07,831.58,44037948,272313075740,24453952264051
835.25,837.96,820.7,834.84,45839747,321140929520,24546594074508
836.56,843.07,831.29,839.42,54618647,418474544717,24679244500347
845.98,859.28,840.35,850.43,139832589,602039482575,25004322307075
851.86,855.52,828.5,833.87,65942824,385939774662,24517546547113
832.34,850.37,826.54,836.33,65040340,466276300231,24597499837083
831.84,837.72,803.34,809.7,168373629,1558824966478,23816323623480
813.99,817.95,783.26,802.99,60099714,520058548233,23619292592558
785.36,798.94,772.13,780.95,64421364,442978073338,22976622307118
786.63,788.59,768.67,775.31,99357808,551149904462,22808265527173
784.87,810.52,784.36,797.29,117141050,979460108974,23454793579992
812.1,812.1,797.58,801.2,51971695,347340540954,23582935093958
808.43,832.67,807.01,830.3,35903953,324250505014,24442014111301
842.85,844.16,826.51,832.05,41411566,291390564771,24491698962678
826.17,842.14,823.17,839.13,31250815,258607995001,24700823676518
845.53,846.31,831.65,840.79,46508859,327132039857,24799633941771
846.11,846.69,833.08,838.61,42329339,260809986182,24735983780563
839.29,839.47,821.63,825.77,34837105,254599919015,24367161315959
823.62,826.27,815.83,815.88,68650194,497890054357,24077100053569
824.21,827.41,802.65,807.33,36973774,274625151117,23553450228702
810.08,816.93,792.41,803.24,44564479,403924276262,23395417041714
813.96,831.78,800.42,827.21,41967448,405513616015,23995945561269
816.81,828.51,803.53,826.62,37285944,314029217614,23970375905427
824.76,845.42,820.95,845.36,99747295,459770352230,24551214980415
843.37,846.25,831.28,838.47,102909910,478575694068,24308578338603
844.47,849.16,831.8,834.96,48450771,299290616931,24176009509756
832.55,832.55,809.28,811.42,43097314,234868653984,23571263731515
798.98,814.1,792.85,806.11,39516835,222641920768,23378021533431
807.18,823.91,807.18,822.5,25168902,187613618037,23839680715696
806.99,813.54,800.82,813.52,27062959,238394768787,23519704451365
816.19,816.35,790.98,793.76,39509029,222995822802,22953597156984
799.17,815.13,797.89,812.56,81769432,283094117681,23548039259330
816.78,830.02,816.78,829.92,147805666,426758396445,24035184844560
837.38,838.7,810.81,820.7,65318734,529767983039,23804893550003
828.72,839.7,825.8,839.17,48134362,361059952942,24295652351797
842.17,853.52,835.22,845.69,80790339,560672994856,24480320815581
862.16,882.27,861.27,880.09,116138945,885617383101,25434707748501
876.82,898.71,868.12,896.68,59642772,511194150966,25916123458687
901.8,913.83,898.87,911.07,128301202,564762497322,26315983177373
907.01,919.15,896.79,913.96,110976739,511979332169,26400597177500
906.85,918.72,902.63,913.28,56110325,353053833140,26373031210616
913.08,915.82,902.27,906.42,47553009,334672866576,26242505882137
899.29,911.41,891.71,903.33,49669949,308589765598,26146053009908
902.33,905.24,893.64,900.42,66617438,402604192882,26172010371288
897.7,952.07,897.7,932.29,156245916,728228843000,27193785387741
928.95,936.71,922.0,933.89,49197422,304276005912,27224171631976
931.81,958.22,927.79,953.74,236377122,1014172579095,27782508922803
959.04,965.03,946.55,957.9,129721247,686324221018,27918188864044
963.53,968.05,936.33,949.89,91553341,630336215205,27658177516642
954.77,957.62,942.47,954.44,48040260,369707536827,27759531693837
953.23,969.36,944.35,968.11,50878216,489957114190,28061727725740
977.5,977.5,952.04,952.04,77129715,724803795113,27603832517806
952.98,984.19,951.79,964.98,48559021,419662098276,28158511425059
959.37,969.21,949.5,952.04,41735213,331754434404,27816056503575
955.28,960.13,944.58,956.89,47788757,332012397274,27973058111361
959.47,963.67,934.16,938.07,81288483,462015717054,27399194750919
936.24,936.24,918.26,923.46,66232402,357428706690,27004973778830
924.84,939.0,923.85,929.42,45669651,280600859164,27191364188439
929.64,957.46,929.64,955.36,40432887,423904195089,27980657934025
954.59,960.16,938.98,956.96,59379535,616091013291,28024747431636
961.27,973.33,957.06,964.61,79908182,842750320670,28244644856177
964.65,965.24,948.54,954.04,38097831,355220003793,27958110346987
955.67,959.95,945.54,957.81,57049670,431314458095,28087150069847
958.58,972.17,954.84,965.82,42657444,384577348748,28390938917506
965.95,980.64,956.78,979.57,39828677,370898521103,28758364816915
979.66,980.67,959.95,964.16,59969577,392930540626,28335735721030
963.94,964.54,949.81,954.58,39598975,316018582106,28037536004998
954.61,955.32,930.79,934.48,44957972,351303033882,27354245060173
935.33,969.47,921.11,946.78,68954995,448019533954,27780677449831
947.1,949.61,938.69,949.3,40891593,315447036310,29440807721859
950.89,952.08,932.49,943.54,43186236,306787576497,29235629654185
940.74,951.57,937.79,950.75,63582227,237624923104,29452354546380
951.52,977.38,948.32,972.02,33292245,266050579727,30090986053644
