시가,고가,저가,종가,거래량,거래대금,상장시가총액
922.46,922.55,897.82,903.99,12753633,432932828003,224966617535340
901.17,905.1,878.39,883.8,14855612,490067214234,220360325315110
886.48,898.01,875.22,884.38,11146950,429197534705,220556205444990
889.01,891.67,877.16,877.16,18815333,654987394795,219002784302230
879.55,891.52,869.28,888.01,10960423,421776338167,221509991287940
888.71,903.78,888.12,897.23,10986637,424796464460,223865636278120
885.46,886.83,872.81,873.49,15010430,491818286513,218175516727730
877.87,883.94,869.65,876.09,10120826,375231137125,217727507961390
874.46,876.07,862.92,870.82,10160733,344577261915,216142876369990
858.51,862.9,845.83,857.61,12257939,435655034690,212894205656880
858.22,867.06,851.03,863.1,10438739,345157953445,214426138475390
864.66,864.66,819.57,825.05,20932679,664718819840,205878532117740
828.21,838.49,822.96,838.49,19810942,646399678555,209449940463310
847.95,865.3,846.63,865.3,13878323,462510726810,215700768755290
877.16,883.82,866.33,880.06,16540192,601650496682,219445842218600
884.63,886.48,873.56,875.07,20791117,723524202690,218273515556570
881.69,883.1,867.98,874.66,10600672,378673585282,217711172486830
877.43,882.88,858.75,870.45,16106119,632119364267,217112717762820
872.85,872.85,836.79,836.84,27431804,1007277844489,208982754684250
845.7,873.03,845.43,873.03,17750957,702082364000,217487754312950
876.67,888.58,871.84,871.84,13297488,541395441440,216916775582580
879.19,880.32,852.95,852.95,14408908,534547956012,212617901572600
843.29,860.59,840.2,849.94,13785642,562429889377,211241759659710
849.41,856.21,843.43,855.98,12695611,564034809721,213224135174050
856.41,877.6,855.38,875.78,14521203,523389602590,217638019288880
869.27,875.51,861.79,875.16,12318312,500099545225,217410769544760
882.61,890.78,876.25,884.69,18948079,681413507845,219439717901380
889.07,894.42,886.3,892.82,10508031,402396434349,221531541487520
897.84,934.08,897.84,921.57,22794778,817265297397,227946744513900
918.17,926.48,910.31,919.02,13415027,483102308980,227444791012580
913.12,925.98,907.01,918.5,17949356,588251418994,227685739961180
927.61,930.1,911.83,913.28,11502326,416738529049,226214203123360
915.07,920.04,910.74,916.71,10540850,391783327758,227370249723620
919.53,924.23,910.55,911.31,9910630,369388284796,226387288305980
909.88,915.87,902.77,915.87,11577503,492867755722,227419172315700
910.88,929.98,909.94,913.68,10840059,461692407285,226390121558860
910.07,916.71,902.28,906.9,11229065,457376344111,224908787073620
919.05,953.14,915.71,938.86,25309173,963585755415,231560225364400
932.52,933.28,910.08,917.15,17119125,604320271887,227236465718000
916.25,924.7,912.24,918.56,11770709,515866773643,227622205659310
909.81,909.99,895.76,900.27,17222473,651717428410,223764618827370
895.33,895.7,873.89,873.89,19317936,726647546330,218242221892060
874.56,892.47,872.41,890.25,11913211,448584769505,221699596366740
885.87,891.19,880.08,891.19,13001080,499655479377,222196787703850
884.82,893.26,881.16,892.05,8581632,317540431876,222421795327380
895.97,914.2,886.78,911.58,13795062,502295975790,226789988721240
912.91,917.24,903.27,906.45,12111648,473791578726,225215971397130
907.19,909.01,897.7,905.18,9440975,330163467704,225121557055100
895.53,905.01,894.4,900.99,8229749,294497907890,223870525386510
901.2,912.68,888.6,891.81,12863466,459275868181,221265025229960
889.43,892.07,878.75,881.53,11389838,406010041745,218479883419150
888.88,890.48,875.74,876.48,18879167,601608182360,217276898705740
881.17,884.96,864.1,865.81,13537397,431560720117,214989199878960
864.22,892.92,863.16,890.19,14700453,592161357555,221754725738600
888.46,894.32,885.31,888.67,11174916,456743176898,220935528627600
891.7,911.84,891.24,909.89,11803895,464265669500,225508412514540
907.62,920.49,902.58,913.22,13061382,491173283726,226072370889620
921.08,929.79,920.12,922.16,10674555,466576960135,228443098801060
926.1,927.24,917.8,921.86,21427574,869577448140,228005863952190
913.19,913.86,901.38,905.46,12425569,432831805325,224253827808340
912.15,937.27,912.15,929.71,14307859,551756220469,230427030308640
925.18,929.78,917.12,925.72,14008821,463404606437,229750873293870
919.56,920.79,908.15,916.05,14153792,582458883160,227481046453860
925.16,932.29,920.35,926.85,17705898,533060943962,230068112042630
940.64,966.14,940.64,966.03,25437239,864859628284,239266141518500
940.46,945.9,914.19,923.7,41615809,1605102446210,230126838010410
913.09,913.09,872.51,873.89,29713396,1221947877080,218466199793730
874.29,892.4,867.3,880.27,32507393,1325693233609,220038164185720
863.01,869.58,848.13,849.95,25443399,980157216827,212644371421430
855.08,862.64,852.33,856.68,20049234,782733892713,214784590874100
855.72,875.31,855.71,872.58,15679598,640085907710,218530112222730
877.05,888.17,875.11,880.39,25500392,946050116218,220422529039360
875.19,879.27,871.19,872.52,19768147,719216472440,218638799253330
878.85,883.53,859.98,862.35,16274323,602397798480,215689523719720
859.69,863.43,846.62,851.6,26430914,733494122079,213138768311140
856.59,873.32,856.05,871.81,13259307,487281313015,217758897596920
849.81,867.21,848.79,860.29,13253565,539093885209,214957164859800
856.13,857.49,842.93,846.63,22129699,713450206283,211634109860840
854.84,868.51,851.26,867.56,10774175,379878562495,217200267051410
867.15,869.32,860.53,865.59,7389551,254637497385,216646055157770
864.53,865.03,854.04,857.2,14031903,442541136645,214517280550060
846.96,849.7,841.46,846.43,12292847,420816736850,211779100424460
846.79,854.48,835.53,835.53,9049566,334854598420,209280969719290
