,시가,고가,저가,종가,거래량,거래대금,상장시가총액,날짜,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
157,453.34,456.03,453.02,453.37,33785820,235860017486,81803282610246,2017-08-22,469.898,29.456641274042674,446.46387650454943,469.898,493.3321234954506,9.97413204374166,0.14735186269696196
158,455.39,458.77,454.67,458.69,38329590,278578892589,82760936753143,2017-08-23,468.66450000000003,37.38148761009103,445.60044096868404,468.66450000000003,491.728559031316,9.842460451481173,0.28376529503204906
159,459.18,463.33,459.18,461.91,18568205,288667985653,83342354182730,2017-08-24,467.559,41.65392113163726,445.4450072352362,467.559,489.6729927647639,9.459337865280682,0.372275439806577
160,463.28,465.53,457.42,459.66,22600492,435349968299,83012961967169,2017-08-25,466.15200000000004,39.619713726767,445.862857484851,466.15200000000004,486.44114251514907,8.704947105299997,0.34001295286006483
161,458.75,460.05,454.65,456.62,16146403,326042056173,82459386368391,2017-08-28,464.7605,36.9911815774813,445.9160668962946,464.7605,483.6049331037054,8.109309247969826,0.28400782991982654
162,455.27,456.56,448.7,453.79,19222314,255843566150,81949115349813,2017-08-29,463.43600000000004,34.68426449638727,445.4361428894553,463.43600000000004,481.43585711054476,7.768001238809554,0.2320534285144639
163,453.87,454.33,449.9,452.45,12142135,210061120712,81707534202666,2017-08-30,461.93600000000004,33.615274862607926,445.6011643411993,461.93600000000004,478.27083565880076,7.072337145752107,0.20963895204879918
164,452.75,453.28,447.2,449.95,17500429,255942538004,81256119052482,2017-08-31,460.3875,31.65505846423897,445.76252700857106,460.3875,475.0124729914289,6.353331917755774,0.1431617341749291
165,448.72,448.93,443.79,445.09,18773943,292335695505,80379409912875,2017-09-01,459.23100000000005,28.211026424812648,443.64020284270157,459.23100000000005,474.82179715729853,6.789958499011818,0.046495286375389584
166,436.23,440.77,435.88,437.85,13647121,203278115279,79073996319587,2017-09-04,457.40700000000004,24.018655203612308,440.80583967910604,457.40700000000004,474.00816032089404,7.258813407269235,-0.08902509288419559
167,439.18,439.71,432.72,433.71,14662196,187645373060,78326172012319,2017-09-05,455.36199999999997,22.00489989270138,437.69872329379325,455.36199999999997,473.0252767062067,7.757905449381687,-0.11291006080405425
168,434.17,434.17,429.3,430.36,12710835,227222796104,77721540264750,2017-09-06,453.317,20.506657638145064,434.0885324583569,453.317,472.5454675416431,8.483453098667429,-0.09695344806553081
169,430.63,433.94,429.68,432.18,9940118,183032442913,78049777637996,2017-09-07,451.54850000000005,23.552026385522655,431.397507691927,451.54850000000005,471.6994923080731,8.925283688495501,0.019415726434462703
170,431.78,432.82,429.82,430.84,15221527,212938977702,77807520242264,2017-09-08,449.8175,22.857706079748688,428.81417942919455,449.8175,470.82082057080544,9.338596462256557,0.04822619747139666
171,432.28,435.94,431.97,433.81,13951356,177522570618,78342529907738,2017-09-11,448.5585,27.929105689573163,426.8970085693524,448.5585,470.21999143064755,9.658268177126317,0.1595686855815202
172,434.41,434.49,430.6,433.31,14797328,165912271992,78252837253755,2017-09-12,447.5215,27.600144339334868,425.04060208643756,447.5215,470.00239791356245,10.046845978824456,0.1839205432398147
173,433.47,433.64,426.72,428.01,15680008,205761627892,77296553111652,2017-09-13,446.15749999999997,24.328980444930735,422.4505686296177,446.15749999999997,469.86443137038225,10.62715806430791,0.1172532894182975
174,426.49,428.87,425.55,428.55,18346779,325052197822,77396853040069,2017-09-14,444.58650000000006,25.300410949535173,420.5866206044695,444.58650000000006,468.5863793955306,10.796494898306884,0.16590457110825152
175,429.16,432.95,427.94,432.27,21636756,360678876659,78066321110000,2017-09-15,443.2485,31.796099957308467,419.6381308584552,443.2485,466.85886914154474,10.65333290086476,0.26750681164314694
176,432.95,442.48,431.9,441.99,18787111,375370771005,79823402149287,2017-09-18,442.7205,45.20407722289373,419.4966420302309,442.7205,465.94435796976916,10.491431035955706,0.48427263891832895
177,440.88,442.06,436.44,439.52,12321383,204976527003,79380828642709,2017-09-19,442.02799999999996,42.89632330346819,419.29486066553915,442.02799999999996,464.7611393344608,10.285836795162668,0.4448382389448926
178,438.83,439.15,431.27,432.23,20572026,336217750215,78065322654772,2017-09-20,440.7049999999999,36.90749672250854,418.945633740846,440.7049999999999,462.46436625915385,9.874798905913899,0.3052562767898957
179,431.8,432.68,427.11,427.11,18608104,214899355058,77141398347702,2017-09-21,438.965,33.38243448726968,418.75623902857956,438.965,459.1737609714204,9.207458896003288,0.2066866193141304
180,425.54,427.84,423.17,424.06,21094553,228843216547,76588899263338,2017-09-22,437.18499999999995,31.455096912500114,418.35694593166875,437.18499999999995,456.01305406833114,8.61331201588856,0.1514509690601483
181,425.58,426.62,420.02,420.13,17262625,209204894065,75879664427133,2017-09-25,435.36050000000006,29.121972167274045,417.365745792176,435.36050000000006,453.3552542078241,8.266599385026446,0.07680722325793378
182,418.87,430.36,418.87,429.87,19173467,303903008693,77634727906171,2017-09-26,434.1645,40.83485852139104,418.1585842498781,434.1645,450.17041575012183,7.373203359612248,0.36584647617030985
183,428.9,431.42,428.34,430.08,12566719,279508594041,77674226058042,2017-09-27,433.04599999999994,41.06101030275149,419.3474637278285,433.04599999999994,446.7445362721714,6.326596376445668,0.39174025819001645
184,427.45,430.75,426.15,429.66,9579148,176288181836,77599460833232,2017-09-28,432.03150000000005,40.72572263202175,420.6879110176719,432.03150000000005,443.3750889823282,5.251278660157015,0.395469590634211
185,429.89,434.67,429.8,434.44,12694249,199682879326,78462060550671,2017-09-29,431.49899999999997,46.11825651291564,421.7728457754364,431.49899999999997,441.22515422456354,4.508077295457729,0.6511902820013117
186,437.51,441.46,436.45,439.92,23757882,290147562601,79449552876573,2017-10-10,431.60249999999996,51.55921184241808,421.5690143145566,431.60249999999996,441.6359856854433,4.6494103650666245,0.9144870616632836
187,439.14,444.19,438.31,443.93,15354818,279803163231,80177159278641,2017-10-11,432.11350000000004,55.12980200207717,420.7498962142287,432.11350000000004,443.47710378577136,5.259545830329909,1.019927490555229
188,443.57,446.74,442.15,445.66,16525694,259576875276,80491297321425,2017-10-12,432.8785,56.61556375817331,420.1161659266419,432.8785,445.64083407335806,5.896497087916397,1.0007508785827026
189,449.21,452.49,446.51,451.75,17260825,414382169245,81592087174945,2017-10-13,433.85699999999997,61.454211402372444,418.68543304071727,433.85699999999997,449.02856695928267,6.993809923215576,1.0896885947252872
190,456.56,460.35,452.94,460.35,26783467,526493826221,83143923060054,2017-10-16,435.3325,67.043944887392,416.3582175366234,435.3325,454.3067824633766,8.717144924110466,1.159247590739935
191,460.73,461.75,456.82,459.33,20009969,307674326784,82960734848778,2017-10-17,436.6085,65.8247040918817,414.9700367689847,436.6085,458.2469632310153,9.912066865860512,1.025025732128526
192,458.69,460.2,454.86,455.87,25369513,282886824891,82334891189657,2017-10-18,437.7365000000001,61.724122478877526,414.6030045658898,437.7365000000001,460.86999543411036,10.569598575449051,0.8919316916816237
193,455.37,457.41,450.84,453.67,27860954,307803402682,81936289538515,2017-10-19,439.01950000000005,59.198889960487975,415.34612721537127,439.01950000000005,462.69287278462883,10.784656619867127,0.809429926468116
194,455.97,456.56,451.46,454.08,18930946,229494569045,82015882720267,2017-10-20,440.296,59.531176604807975,416.2678411858086,440.296,464.3241588141914,10.914547856074725,0.7868301334819495
195,453.48,455.13,448.7,449.74,27254595,211433501090,81233494265816,2017-10-23,441.1695000000001,54.473865637445535,417.10178513132166,441.1695000000001,465.2372148686785,10.910869798877037,0.6780497244288348
196,450.91,456.02,450.5,453.84,16570307,242580965568,81973524298380,2017-10-24,441.76200000000006,58.09557724850566,417.067378237357,441.76200000000006,466.4566217626431,11.180057027378119,0.7445471754151542
197,456.46,459.33,453.97,458.55,17645085,260040934967,82823921074341,2017-10-25,442.7135,61.850206150639856,416.9925938923216,442.7135,468.4344061076784,11.619661974472605,0.8078526847713264
198,458.79,463.43,458.32,460.19,18757527,461185408115,83120675243358,2017-10-26,444.1115000000001,63.0903020513395,417.78941324761655,444.1115000000001,470.43358675238363,11.853819030754003,0.80541841441473
199,462.32,462.32,457.9,458.62,18348124,371413875493,82839660888836,2017-10-27,445.687,61.04456155209477,419.85654193205227,445.687,471.51745806794776,11.591299754288434,0.7503439924677172
200,461.33,461.59,457.71,458.73,22454201,618709640139,81006370706586,2017-10-30,447.42050000000006,61.13963790093266,423.0141274919847,447.42050000000006,471.8268725080154,10.909814149336183,0.7316915386808461
201,459.4,466.73,459.4,466.12,19632479,586342696143,82309630108769,2017-10-31,449.71999999999997,66.97175611243412,427.46016621805074,449.71999999999997,471.9798337819492,9.899419097193467,0.8683765153111564
202,467.19,468.29,462.95,465.01,16234628,406109130173,82114421422826,2017-11-01,451.47700000000003,65.38446254199417,430.2377833477784,451.47700000000003,472.71621665222165,9.40877017089314,0.8185851959983753
203,464.73,464.73,459.64,461.01,18117007,298478651888,81409783933932,2017-11-02,453.02350000000007,59.87704939310696,433.8363435926528,453.02350000000007,472.21065640734736,8.470711301884906,0.7081209906888983
204,461.97,465.15,460.38,465.15,22680952,264798278560,82139535849702,2017-11-03,454.79799999999994,63.32070064857905,438.19103326913637,454.79799999999994,471.4049667308635,7.303007810440493,0.8116764237493513
205,464.86,466.34,461.49,463.09,13516844,367257993162,81776273278252,2017-11-06,456.2305,60.53653284848136,442.1434513736904,456.2305,470.3175486263096,6.175408538582835,0.7434683155415844
206,464.81,469.96,463.51,469.03,15732394,406312880902,82821855276949,2017-11-07,457.68600000000004,65.27747736082424,444.6656322632573,457.68600000000004,470.7063677367428,5.689650868386947,0.9356251770058618
207,467.59,470.41,464.34,469.88,14618746,352277968113,82970456323108,2017-11-08,458.9835,65.90862550484563,446.5460898596206,458.9835,471.42091014037936,5.4195456439629615,0.9380534161458325
208,471.89,474.06,468.57,472.14,17937600,369418085056,83368025771262,2017-11-09,460.3075,67.59519281425281,448.19169069975044,460.3075,472.42330930024957,5.264224154613847,0.9883082799824298
209,469.98,471.3,467.91,470.0,14917444,305310171069,82990349585414,2017-11-10,461.21999999999997,64.34888134780867,449.07072183214103,461.21999999999997,473.3692781678589,5.268322348492667,0.8613383395578029
210,470.38,471.57,464.39,465.47,14996741,349473199915,82190512402422,2017-11-13,461.476,57.99902132263801,449.195774594902,461.476,473.756225405098,5.32215127334813,0.6626191648869068
211,463.41,463.78,459.07,462.69,20935343,313600859708,81699967762950,2017-11-14,461.64399999999995,54.44812987897152,449.3939087350332,461.64399999999995,473.8940912649667,5.307159311056454,0.5426935594754073
212,461.76,461.93,456.97,458.04,24844900,368008229376,80879066953504,2017-11-15,461.75249999999994,49.03985510013628,449.67162275536185,461.75249999999994,473.83337724463803,5.232620178402105,0.34634807866921846
213,458.25,462.18,457.42,461.2,43801983,305116734211,81435852204047,2017-11-16,462.129,52.493277217377454,450.62351104906816,462.129,473.6344889509319,4.979340812167972,0.4596279652276408
214,462.64,466.69,460.74,463.01,59019829,333487454326,81754922881042,2017-11-17,462.5754999999999,54.399462656734684,451.67702400562274,462.5754999999999,473.4739759943771,4.712085267973414,0.5199339797703937
215,463.93,470.22,463.21,468.28,27305581,370706253269,82686130963534,2017-11-20,463.50249999999994,59.49547366427595,454.07394152057077,463.50249999999994,472.9310584794291,4.068395954468065,0.753352620680212
216,469.29,470.75,465.69,466.71,53014365,638562618079,82406705249766,2017-11-21,464.146,57.436173672662605,455.7420618755243,464.146,472.5499381244757,3.621247678306266,0.6525475296237933
217,466.96,469.32,462.31,463.51,45789871,416549983555,81840857664494,2017-11-22,464.39399999999995,53.38058388821748,456.3816335580544,464.39399999999995,472.4063664419455,3.4506761249910958,0.44483527392281225
218,463.64,464.7,462.4,462.96,62819996,323072381972,81743700165054,2017-11-23,464.53249999999997,52.69191588579673,456.7223889252446,464.53249999999997,472.3426110747553,3.362568205563811,0.3993292166431034
219,464.04,465.72,462.77,465.47,29739921,262001497212,82186295445475,2017-11-24,464.875,55.512629759251375,457.54609421536776,464.875,472.20390578463224,3.153065139933204,0.5405926899243039
220,465.27,469.44,465.01,467.54,22507070,403653760445,82549450852897,2017-11-27,465.3155,57.74996985008077,458.4740864764643,465.3155,472.15691352353565,2.940548304767696,0.6625760518895228
221,469.47,470.62,467.1,468.36,46197987,685290077486,82694426815451,2017-11-28,465.42749999999995,58.637394221559326,458.4648054784791,465.42749999999995,472.3901945215208,2.9919566512596956,0.7105865761406057
222,469.07,470.84,467.18,468.44,65905103,446239628160,82707472056409,2017-11-29,465.599,58.72847268336231,458.51792409304795,465.599,472.680075906952,3.0417058056190145,0.7006051084137356
223,471.7,472.46,467.15,468.29,39929722,473043954809,82679537025506,2017-11-30,465.963,58.46850715896937,459.11842813610554,465.963,472.8075718638945,2.937817751149549,0.6699887185256289
224,470.56,470.56,466.03,468.24,30197512,312137667593,82671447663077,2017-12-01,466.1175,58.3757466915907,459.21406353690304,466.1175,473.020936463097,2.9621013856364398,0.6537277855272549
225,470.5,472.11,468.42,472.11,35328945,307651057926,83354833470100,2017-12-04,466.56850000000003,63.23728927064901,459.34404908660764,466.56850000000003,473.7929509133924,3.096844691998019,0.8835239567983901
226,472.05,476.51,470.84,476.02,35736534,320651503068,84043321346994,2017-12-05,466.91799999999995,67.38234901934335,458.6500822452072,466.91799999999995,475.1859177547927,3.5414859803189147,1.0504408891055912
227,476.52,476.8,470.39,471.32,86097442,506931455414,83214603885712,2017-12-06,466.98999999999995,58.79999644748455,458.5960402669528,466.98999999999995,475.3839597330471,3.5949205477835307,0.7579235627586324
228,472.02,472.47,463.56,465.81,43871846,352650398612,82240960623440,2017-12-07,466.67350000000005,50.65451448485188,458.6092671784592,466.67350000000005,474.7377328215409,3.4560491742260173,0.4464611191722106
229,464.73,465.95,460.88,462.03,48546792,326470027491,81928369481737,2017-12-08,466.275,45.95162036625723,458.1204957232204,466.275,474.42950427677954,3.497723136252024,0.23971440470710798
230,461.34,465.61,460.4,465.61,22971967,397194683245,82561230668472,2017-12-11,466.282,50.62695663255686,458.1300318940751,466.282,474.43396810592486,3.4965828000758683,0.4587829594480653
231,464.45,464.77,459.53,461.03,41489739,547738178573,81750024781378,2017-12-12,466.19900000000007,45.23582624200219,457.87054059864516,466.19900000000007,474.527459401355,3.5729203200156605,0.18967850169509237
232,461.05,467.1,459.26,467.1,24813087,365579321363,82826044005708,2017-12-13,466.65199999999993,52.461110583199584,459.2094934329879,466.65199999999993,474.09450656701193,3.189745920734082,0.53009738694661
233,467.67,469.57,463.01,463.01,22876259,457893806245,82103288872027,2017-12-14,466.74249999999995,47.877485986941736,459.52681465486353,466.74249999999995,473.95818534513637,3.0919341371897446,0.24136205907899164
234,465.08,468.83,464.57,468.16,37870787,395853432642,83018649414213,2017-12-15,467.0,53.39874109978053,459.97031721910463,467.0,474.02968278089537,3.0105707841093663,0.5825072792155407
235,470.87,470.87,465.46,466.76,40641242,280486719160,82770904502959,2017-12-18,466.924,51.79259294265672,459.9184895974656,466.924,473.92951040253433,3.000706925552919,0.48829492852222034
236,466.43,466.9,458.76,461.98,30497968,292313311809,81924800576073,2017-12-19,466.6875,46.634956716501954,459.3572261306267,466.6875,474.0177738693733,3.1414057026911095,0.17890012816107392
237,459.29,462.27,457.84,460.01,30455031,284152969194,81574482268976,2017-12-20,466.5125,44.66101356329169,458.7337523501519,466.5125,474.29124764984806,3.334850684536029,0.08203426228083131
238,460.21,460.21,451.77,452.16,26825720,312650266837,80183291954040,2017-12-21,465.9725,37.79579106675548,456.07213056244785,465.9725,475.8728694375522,4.249336361073742,-0.19757497874822172
239,452.11,452.63,444.52,449.72,27564431,358982399220,79748587366196,2017-12-22,465.18500000000006,35.94616693971222,453.00653786391666,465.18500000000006,477.36346213608346,5.235965104671645,-0.1349323842038724
240,451.71,454.08,449.29,449.47,16868555,268892553945,79706599553550,2017-12-26,464.28149999999994,35.753108534083296,450.3770859166947,464.28149999999994,478.1859140833052,5.989648126537567,-0.03261863143819106
241,450.46,452.26,445.41,451.52,14000164,193675605960,80063373214381,2017-12-27,463.43950000000007,38.662235064118484,448.6158290983638,463.43950000000007,478.26317090163633,6.397241021378739,0.09795721049485828
242,450.57,456.05,449.7,455.45,16327037,183634161500,80759871739885,2017-12-28,462.7900000000001,43.906077946886214,447.7627168124103,462.7900000000001,477.81728318758985,6.494212574856747,0.25577754447118556
243,456.78,457.97,454.58,456.87,22874751,238884867803,81010834058808,2018-01-02,462.21899999999994,45.7120283408744,447.2031964583969,462.21899999999994,477.23480354160296,6.497267979725205,0.3218876537249602
244,453.08,456.79,452.66,455.31,35095895,336511383654,80733752289687,2018-01-03,461.57249999999993,44.03474500072138,446.53591544764834,461.57249999999993,476.60908455235153,6.515372797275228,0.2917578962763679
245,459.0,459.0,454.09,455.95,25471384,366747728501,80847269580971,2018-01-04,460.76449999999994,44.9275374250997,446.3560948488384,460.76449999999994,475.1729051511615,6.254129886812704,0.33292737990464466
246,456.74,457.36,453.22,457.15,21934610,289399846472,81060555693036,2018-01-05,459.821,46.64617201865386,447.1676116790791,459.821,472.474388320921,5.5036148070318465,0.39445514781270674
247,457.95,464.17,457.83,462.9,28548561,314709577340,82078512779375,2018-01-08,459.4,54.046323317440326,447.7875101722318,459.4,471.01248982776815,5.055502754796767,0.6506998090810243
248,467.85,473.33,464.93,473.22,22471706,391718625055,83908934085429,2018-01-09,459.77049999999997,63.76134230240814,446.9532577459104,459.77049999999997,472.58774225408956,5.575495711051315,1.0246643440678018
249,474.97,477.08,472.67,475.17,33320131,425225816590,84252433603215,2018-01-10,460.42750000000007,65.25600349750663,445.9719489900932,460.42750000000007,474.8830510099069,6.279186629776394,1.0099252179974474
250,476.39,477.32,469.77,471.58,22658012,297741759659,83618598880277,2018-01-11,460.726,60.323139798817365,445.62267136025906,460.726,475.82932863974094,6.556317047330056,0.8593247640602939
251,472.75,476.62,470.73,472.26,34465752,325132919373,83738892501345,2018-01-12,461.2875,60.925657033997695,445.3677777976493,461.2875,477.20722220235075,6.902299412991129,0.8446197069437479
252,472.18,473.78,470.02,472.71,18938174,235591697359,83819669721912,2018-01-15,461.56800000000004,61.344004672509456,445.06162232347697,461.56800000000004,478.0743776765231,7.152305912248281,0.8375059088780921
253,471.29,475.66,471.29,474.59,21479094,305977266114,84152295802787,2018-01-16,462.14700000000005,63.12048677599732,444.6936861599289,462.14700000000005,479.6003138400712,7.553143843872677,0.8564652567993132
254,474.0,478.99,472.9,477.81,19886217,349449897659,84722819793209,2018-01-17,462.6295,66.00236355611479,444.0412881709935,462.6295,481.21771182900653,8.0358956050172,0.9083367496466533
255,478.65,480.62,475.74,478.9,17428175,264245087618,84915623742485,2018-01-18,463.2365000000001,66.94402651791432,443.39761265720745,463.2365000000001,483.07538734279274,8.56533858743542,0.8947676028739169
256,478.08,482.61,477.4,481.66,18780505,296799612015,85405108146725,2018-01-19,464.2205,69.26538298899091,442.8364466190337,464.2205,485.6045533809663,9.212886281827835,0.9077688099937758
257,482.7,483.37,476.33,478.88,17019482,255744772484,84910955116679,2018-01-22,465.16400000000004,64.36256652299967,442.95698543252576,465.16400000000004,487.37101456747433,9.548036635455146,0.8088213401744064
258,478.68,480.74,476.61,480.74,17551014,277202307017,85239626546634,2018-01-23,466.59299999999996,66.09192627214716,444.2393675435061,466.59299999999996,488.94663245649383,9.581640726069132,0.8164362666231961
259,480.02,482.13,478.97,481.86,23166794,276553617451,85436968324629,2018-01-24,468.2,67.12639189359162,446.31320672186047,468.2,490.0867932781395,9.349335018427817,0.8120603330603849
260,480.99,484.44,480.52,483.23,31965638,395035294558,85680273983696,2018-01-25,469.88800000000003,68.39648500227445,448.848704764655,469.88800000000003,490.92729523534507,8.95502555304457,0.817073358464642
261,483.05,496.15,482.46,495.81,33825364,625311702937,87907668004822,2018-01-26,472.10249999999996,77.13305688880135,449.9677030729891,472.10249999999996,494.23729692701085,9.377114896451888,1.0355255816932751
262,499.81,504.29,499.05,503.01,39521013,531166141129,89184297195171,2018-01-29,474.48049999999995,80.46210437676609,449.92600430165567,474.48049999999995,499.03499569834423,10.350054722309677,1.0809424952255036
263,502.83,505.61,495.08,495.82,28337038,323330135808,87910360056814,2018-01-30,476.428,69.56993136236214,451.5925184463839,476.428,501.2634815536161,10.42570191240485,0.8904091804730173
264,493.7,500.57,490.37,498.56,61661397,545949858838,88396241648134,2018-01-31,478.5905000000001,71.17152092824186,453.95583704310127,478.5905000000001,503.2251629568989,10.29467277637095,0.9053130346239946
265,500.32,503.81,498.2,502.25,30923660,405091799487,89051212313228,2018-02-01,480.9055,73.21600679059121,456.5156320421778,480.9055,505.29536795782224,10.143310050653284,0.9375689945700272
266,504.93,505.17,496.35,497.29,68320198,415645369326,88178146564094,2018-02-02,482.9125,66.39942438312167,460.11822275767446,482.9125,505.7067772423256,9.440334322398181,0.8153752112241386
267,493.2,498.87,491.13,494.52,29148993,493186591631,87685598713700,2018-02-05,484.49350000000004,62.878585206971444,463.1293334822068,484.49350000000004,505.8576665177933,8.819175703200662,0.734656942774934
268,481.12,486.53,472.54,485.83,47657167,534481444492,86142928131997,2018-02-06,485.12399999999997,53.325540124668805,464.39295140134004,485.12399999999997,505.8550485986599,8.546700884169791,0.5170275998495718
269,489.58,489.69,471.1,471.81,28573334,422831842686,83661559904688,2018-02-07,484.95599999999996,42.18898109624964,463.85387745273,484.95599999999996,506.05812254726993,8.702695727971188,0.1885147460746624
270,471.44,475.94,468.92,473.28,18434363,341605664490,83923332459906,2018-02-08,485.041,43.52083932692067,464.1423637765523,485.041,505.9396362234477,8.61726584905098,0.21861800276698168
271,460.54,464.87,458.75,460.5,30341517,432246273130,81654962394548,2018-02-09,484.453,35.7990627109727,461.58049764455143,484.453,507.3255023554485,9.442609440110205,-0.023620013843698197
272,463.18,463.18,455.88,460.99,27545748,325914434283,81741374517615,2018-02-12,483.867,36.265981321205096,459.28447279061817,483.867,508.44952720938187,10.16086123227327,0.03468982653522564
273,462.17,465.14,458.53,459.03,21975412,316490146942,81396725931397,2018-02-13,483.08900000000006,35.164323413729214,456.4799362058716,483.08900000000006,509.69806379412853,11.016215974335358,0.04791720245886827
274,460.55,462.87,456.52,458.74,16490715,319945461476,81344876956298,2018-02-14,482.13550000000004,34.994936776703355,453.5451726321646,482.13550000000004,510.72582736783545,11.859872325450175,0.09084938589544891
275,464.34,466.44,461.83,464.25,23411276,254168748387,82319833073330,2018-02-19,481.40299999999996,40.827202054078086,451.78636406679516,481.40299999999996,511.01963593320477,12.304300527086374,0.21041613168548945
276,463.39,463.77,457.71,458.68,32751899,223387778679,81330978427424,2018-02-20,480.254,37.19429188662456,449.0271196562961,480.254,511.4808803437039,13.004318691235845,0.1545604337906611
277,459.03,463.24,457.35,462.27,40674126,326757999971,81966260318213,2018-02-21,479.4235,40.84771920980989,447.2261955941961,479.4235,511.6208044058039,13.43167550435216,0.23361900450107376
278,460.18,461.38,457.08,459.47,19180836,206815095477,81468786424120,2018-02-22,478.36,38.94488877163399,445.02197246386646,478.36,511.69802753613357,13.938467905399092,0.2166898974523015
279,462.32,468.1,459.43,467.61,15591534,269403168999,82911140765059,2018-02-23,477.6474999999999,46.71595360854787,444.03119510193,477.6474999999999,511.26380489806985,14.075779690282033,0.35070488814229833
280,469.69,470.52,463.81,466.22,27181300,379779317596,82663999847803,2018-02-26,476.797,45.64751223223693,442.9289140782949,476.797,510.66508592170516,14.206501266453074,0.34385004773444416
281,466.18,467.21,457.59,458.92,15241042,289801795530,81372020743362,2018-02-27,474.95250000000004,40.41915287537897,441.41062892815904,474.95250000000004,508.49437107184104,14.124305513431763,0.2610076676154838
282,457.37,462.0,455.8,456.76,22935112,264289311097,80988629324267,2018-02-28,472.64000000000004,38.99589756910506,440.8215267493866,472.64000000000004,504.4584732506135,13.464147448634675,0.25045942847534514
283,452.95,455.33,449.05,453.49,16968110,242034050032,80407163428502,2018-03-02,470.52350000000007,36.87875298976985,439.53351821555873,470.52350000000007,501.5134817844414,13.172554307889548,0.22517731506780353
284,453.69,456.46,447.72,448.13,15557779,194211277987,79459233940040,2018-03-05,468.00199999999995,33.65350157316968,438.3703982208182,468.00199999999995,497.63360177918173,12.663023567925684,0.16468231876075304
285,451.13,453.01,449.0,451.45,50371592,257725190796,80046581175391,2018-03-06,465.462,37.31062218882957,439.530666366729,465.462,491.39333363327097,11.14219147138584,0.2298249253555162
286,451.26,451.85,446.68,447.15,27280171,251572792152,79284500321795,2018-03-07,462.95500000000004,34.64683286866771,440.3329881531281,462.95500000000004,485.577011846872,9.772877211336713,0.1506720952366246
287,449.84,453.37,448.81,452.3,24013358,298162579773,80198464932513,2018-03-08,460.84399999999994,40.15745804232196,443.0292281518955,460.84399999999994,478.6587718481044,7.731367598625324,0.2601990058348954
288,454.88,467.67,453.52,465.6,31023277,519538998231,82556201105013,2018-03-09,459.8325,51.52530913549733,445.94230795669057,459.8325,473.7226920433094,6.0414137945053525,0.7076105205031386
289,468.49,468.49,464.96,466.93,22450907,338839334463,82792759994443,2018-03-12,459.5885,52.49710074142224,446.39448275732457,459.5885,472.78251724267545,5.741665530219073,0.7782132183462006
290,464.03,465.45,462.65,464.01,22677333,299595924791,82275884370406,2018-03-13,459.125,50.1213715403635,447.30800968943373,459.125,470.94199031056627,5.147613530331072,0.706693915777862
291,461.22,461.22,456.21,460.69,21237754,263297335650,81688564292310,2018-03-14,459.1345,47.489876405234654,447.31279881108406,459.1345,470.95620118891594,5.149559089511216,0.5657900235821574
292,458.32,462.2,455.23,461.62,25401331,286868760198,81853093557705,2018-03-15,459.166,48.30858174146883,447.3213549652167,459.166,471.0106450347833,5.159199520340486,0.6035911161876749
293,466.07,466.88,463.52,465.84,54385883,436076242961,82600758573718,2018-03-16,459.50649999999996,51.96813613009552,447.3107379901862,459.50649999999996,471.7022620098137,5.308199997089806,0.7596598718023339
294,466.61,467.62,460.33,461.29,33460901,258442014979,81793764471859,2018-03-19,459.634,48.02064320845542,447.41965368101853,459.634,471.8483463189815,5.314814099471094,0.5677891373288855
295,458.29,464.09,457.8,463.57,21746988,223269897604,82196932301829,2018-03-20,459.6,50.06744659999746,447.4335477644461,459.6,471.76645223555397,5.294365637751935,0.6631535604273555
296,462.46,465.85,461.41,463.99,21287470,215720067384,82269901904694,2018-03-21,459.8655,50.45448026466386,447.55998339158344,459.8655,472.17101660841655,5.351789429046777,0.6675874378642094
297,463.45,468.76,462.54,464.27,48988839,359154298112,82320832646421,2018-03-22,459.9655000000001,50.72867093202937,447.5514217418282,459.9655000000001,472.37957825817193,5.3978301669024535,0.6733717119580089
298,456.66,458.8,453.53,454.75,33417793,323853596645,80633166965424,2018-03-23,459.72950000000003,42.181311631762064,447.1089715245353,459.72950000000003,472.35002847546474,5.490414896353055,0.3027222073275075
299,455.33,455.82,449.13,455.32,22103117,277807970578,81709301287666,2018-03-26,459.11500000000007,42.802719074502576,446.89879846269656,459.11500000000007,471.33120153730357,5.321630326738836,0.344673485927208
300,457.98,460.81,454.7,459.42,35981480,336307170699,82444219302589,2018-03-27,458.775,47.19861324568172,446.99809123750987,458.775,470.5519087624901,5.134067358722733,0.5273840959885155
301,457.64,459.53,455.75,458.69,23222884,272705613210,82314745558296,2018-03-28,458.7635,46.513170047777365,446.9867308759993,458.7635,470.54026912400076,5.13413518032744,0.4968794497359113
302,458.96,466.0,458.81,463.61,17051722,363307576794,83197870537314,2018-03-29,459.10599999999994,51.61344788568028,447.1846755769328,459.10599999999994,471.02732442306706,5.193277553796779,0.6889051853703888
303,470.13,474.95,467.65,473.6,26977672,417485404380,84990443865223,2018-03-30,460.1115,59.96189275155079,446.92889134313634,460.1115,473.2941086568636,5.730180035432123,1.0116020793417524
304,477.71,483.87,477.02,480.98,30755491,579545682310,86313863653767,2018-04-02,461.754,64.79435792678233,446.8752387612404,461.754,476.63276123875966,6.4444536436109425,1.1460887331774525
