시가,고가,저가,종가,거래량,거래대금,상장시가총액
2821.07,2862.57,2814.76,2848.27,41053720,239962121540,24289896536245
2846.91,2865.33,2824.24,2833.19,67584677,386053534075,24160750361270
2842.99,2854.06,2831.66,2837.52,14986449,109217398120,24197978402690
2838.56,2867.61,2838.56,2863.62,39874131,252238738005,24421285637405
2867.51,2880.42,2832.06,2868.71,30219287,184922746760,24464979478425
2873.83,2960.89,2867.54,2932.57,15637624,350812336635,25007692299820
2931.33,2931.33,2836.75,2906.41,13735255,218626004950,24784494676450
2909.11,2962.46,2906.34,2952.11,11448413,194050936005,25173690763520
2953.15,3002.29,2945.53,2956.85,9498462,184298240920,25214589499435
2947.94,3014.49,2926.11,2978.15,10822725,230051173760,25394712759640
2984.05,2989.09,2947.85,2974.6,7226392,146576653005,25363797576560
2974.65,2999.18,2953.66,2977.04,12801236,152516345275,25384419561645
2963.77,2982.48,2934.26,2977.4,7086124,126214671830,25387030346990
2965.96,2969.12,2847.28,2893.26,9690751,240679695380,24670111959575
2910.18,2912.33,2852.95,2858.16,7111306,111309711240,24370132137815
2875.96,2894.23,2846.17,2861.53,9555873,127606947795,24398758240685
2881.77,2932.33,2874.92,2894.7,10483185,167211009410,24680761611540
2896.01,2901.42,2856.35,2856.35,57215048,432729981500,24357613029305
2865.76,2881.38,2836.99,2849.01,24569810,204242250725,24294547798965
2845.39,2874.17,2831.2,2862.92,12347938,129256064735,24413148394940
2873.99,2901.9,2863.5,2895.58,8263571,124344185660,24691658603660
2894.0,2913.83,2868.07,2880.31,26446290,175329706980,24561732875155
2884.73,2889.92,2846.71,2861.77,7470871,83815378420,24402237001190
2859.41,2867.41,2821.98,2833.68,7402187,85747898430,24162108561635
2838.76,2870.18,2812.61,2868.95,5393835,79294057845,24462804836705
2879.86,2917.43,2868.76,2915.42,8850683,106712420380,24858446436925
2920.86,2939.68,2900.9,2924.27,5551889,77561846625,24933432274645
2913.04,2945.25,2887.6,2916.29,10085895,141683732715,24865103577830
2922.57,2922.57,2851.99,2878.14,6347572,106481432140,24540020454355
2863.76,2883.41,2843.48,2846.05,5358018,85829729045,24266273397870
2848.45,2869.02,2844.12,2859.77,4383409,104733362845,24382899734585
2868.12,2886.91,2819.54,2865.92,8080617,139906118475,24434023751705
2870.63,2871.4,2747.18,2767.31,7454065,147922005635,23592641004965
2744.23,2826.99,2734.3,2814.33,5746357,88264577045,23994166361530
2778.25,2831.11,2763.49,2764.47,6751550,110060466690,23568221896020
2773.44,2790.11,2662.19,2674.83,7993677,143519124745,22803529093970
2691.81,2704.47,2601.51,2657.47,5479333,123136018070,22657021860680
2693.22,2737.05,2671.95,2715.4,7978437,123837719140,23151171028375
2726.99,2841.25,2712.86,2829.55,4852401,203546013500,24122978272500
2826.13,2837.22,2773.26,2804.95,3509123,109288717845,23913421914135
2790.99,2831.33,2775.52,2820.98,4315704,78775700545,24050475328790
2851.54,2921.06,2838.41,2895.82,7351296,159716157405,24688096653330
2907.51,2938.16,2874.85,2936.94,6048709,106730785280,25038195501005
2926.0,2941.72,2907.66,2941.72,8860819,85197467155,25079563186535
2938.55,2940.14,2898.28,2900.52,5682040,103021884785,24728571470050
2894.24,2917.91,2867.93,2901.82,5162470,86452908440,24739414186750
2896.65,2925.58,2879.97,2908.18,6131985,80142528310,24793565367685
2899.35,2941.7,2890.87,2938.21,4328116,92470847440,25049274777980
2934.05,2955.24,2911.62,2933.92,8066920,86846035420,25012310121290
2957.85,3025.32,2919.61,2927.18,16205048,238572110155,24955254464060
2926.39,2958.68,2911.3,2946.72,13314048,133538555480,25121831551555
2933.36,2964.72,2869.33,2945.99,8207632,226403982185,25115574273760
2956.13,2956.13,2900.7,2911.97,14985840,145956135560,24825812386220
2916.89,2985.4,2897.88,2971.85,7887400,197369509905,25335515686545
2989.66,3013.14,2952.64,2977.93,8985544,233404684875,25386820139600
2965.61,2977.4,2922.27,2967.32,10427417,144324336870,25296885213715
2957.85,2957.85,2899.91,2910.2,9509599,114483677030,24809732275635
2933.52,2976.12,2916.13,2936.06,6623608,170175506005,25029764554940
2957.01,3045.54,2921.95,3015.36,8269225,333111020035,25705524964555
3015.43,3021.78,2931.7,2938.36,6148209,166990734945,25049279500675
2897.28,3039.18,2854.52,3026.06,6860525,276447847600,25795686409260
3011.45,3057.8,2981.76,3017.94,5572478,213776316570,25726922554955
3024.71,3063.85,2989.17,2998.29,31477206,283384182250,25558869199875
2977.18,3009.7,2929.71,2962.58,38454370,320818323305,25253944443940
2984.18,2997.27,2802.43,2802.43,12528862,242807061115,23888803973640
2837.08,2860.02,2780.87,2841.54,7392841,135423949100,24222379756365
2863.57,2923.26,2693.74,2772.99,19590686,509866870575,23639156935145
2762.87,2789.89,2718.38,2728.65,14122096,170518690125,23261032760285
2727.84,2781.51,2708.63,2754.59,7930602,135494556535,23482394760560
2780.49,2843.12,2772.17,2843.12,5800467,163468952635,24237089903090
2869.75,2870.83,2802.19,2845.7,5906628,98802495680,24259144218580
2840.55,2847.73,2807.49,2822.07,6172981,88171167590,24058027036720
2842.97,2862.36,2807.16,2827.83,4953138,100901926305,24107373594935
2823.3,2827.93,2756.55,2765.75,4331964,133435119260,23578292457700
2764.7,2769.07,2709.76,2732.29,6013268,129852269170,23293504835220
2717.69,2737.68,2671.01,2682.72,3946687,118284026440,22871322483445
2671.56,2717.72,2640.86,2708.05,3547980,103424832820,23087013236715
2739.41,2739.41,2701.2,2712.04,5458931,69116939390,23120774292540
2714.19,2720.07,2683.22,2691.34,4663662,70107384140,22944106097095
2708.97,2740.2,2677.47,2682.77,9449589,135570861050,22871659989290
2694.13,2754.41,2687.93,2714.35,29133744,303027058050,23140972791580
2720.28,2742.09,2710.5,2734.95,14239105,192027559140,23317115323415
2752.14,2770.45,2728.62,2735.59,6802175,92902857620,23322065075805
2747.98,2783.41,2739.23,2757.13,89772668,599287762460,23505258171060
2782.31,2789.17,2748.69,2773.93,40941111,368523725915,23648683571105
2794.49,2794.72,2748.71,2779.24,27671573,221187288940,23694105909590
2776.51,2776.51,2734.53,2751.94,24439178,179965811300,23454006422800
2742.19,2768.0,2707.49,2725.86,14505108,140535370375,23229922860485
2710.93,2716.37,2670.76,2677.71,17866028,166628630570,22820156330195
