시가,고가,저가,종가,거래량,거래대금,상장시가총액
861.5,871.47,856.45,869.91,1757417,140913303450,45600202032950
875.03,892.22,872.29,878.2,3081877,203697847900,46294303089600
877.16,881.97,866.52,869.37,1997836,163744219850,45706964224650
870.71,870.71,861.01,862.64,1512155,115733564800,45264853812400
862.58,869.68,851.34,853.31,2220544,171996788600,44894014558100
835.49,843.73,828.15,831.08,2533919,219769915950,43665505791400
838.59,842.82,804.77,808.63,3127520,260493206800,42810801066730
815.35,840.73,803.63,832.57,4049450,410730874930,44419661843050
826.24,852.23,821.04,852.23,3261713,254066014130,45356302584800
852.76,862.19,847.41,857.72,2456536,190730154850,45620473181050
857.37,878.71,844.94,868.2,2289137,238600181500,46128354756850
873.89,878.58,864.25,872.22,1936813,182977332550,46304364963600
879.42,895.33,874.86,877.87,2494893,202800588850,46614707202350
878.12,884.99,875.56,883.36,2172573,275838819000,47147273343750
874.93,884.2,871.07,882.63,2368206,352792739800,46187164171750
881.76,893.27,879.73,880.69,1777894,206064424850,46488072534500
873.49,883.67,870.02,879.59,1181670,126418071450,46685956180700
882.0,883.0,873.47,876.87,1310391,155627238400,46100346325150
883.12,884.61,870.94,879.65,1389127,159901504100,46340714917050
875.73,906.3,875.73,898.68,2769581,243704374550,47526222676600
890.92,891.86,873.75,875.78,1733706,171197375550,46120737574900
879.35,881.66,868.99,877.02,1098666,89912039700,46092298387200
881.07,886.62,876.25,879.4,1103613,103648639350,46316438908050
882.86,889.34,879.76,886.95,1033296,109912764750,46811452246750
888.39,893.73,885.06,888.0,1079771,90773201050,46782043492100
890.11,894.95,882.35,882.94,1142497,83931888100,46433901076650
886.13,886.33,876.96,883.65,1715041,157051335900,46600784841250
871.84,880.12,862.7,874.28,1645058,142459073450,45891438977650
870.64,875.3,862.11,862.81,1148704,102479002450,45198047321900
