rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_InterestPaidClassifiedAsOperatingActivities,이자비용 지급액,-,제 44 기,-2989815119,제 43 기,-1384354730,제 42 기,-1455047907,70,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_InterestReceivedClassifiedAsOperatingActivities,이자수익 수취액,-,제 44 기,219645775,제 43 기,350615189,제 42 기,927912488,71,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_ProfitLoss,당기순이익(손실),-,제 44 기,-23096469897,제 43 기,8295233468,제 42 기,9842248327,72,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_EffectOfExchangeRateChangesOnCashAndCashEquivalents,외화표시 현금및현금성자산의 환율변동효과,-,제 44 기,43293598,제 43 기,,제 42 기,-400808,73,KRW,,연결
20240312000794,11011,2023,00124780,CF,현금흐름표,ifrs-full_IncreaseDecreaseInCashAndCashEquivalents,현금및현금성자산의 증가(감소),-,제 44 기,5014443772,제 43 기,-5128087481,제 42 기,-11445091836,74,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,연결재무제표 [member],제 44 기,100000000,제 43 기,,제 42 기,,3,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ChangesInConsolidatedCompanies,연결범위의 변동,자본 [구성요소]|비지배지분 [구성요소],제 44 기,100000000,제 43 기,,제 42 기,,3,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 지분상품 투자-공정가치변동,연결재무제표 [member],제 44 기,3123759238,제 43 기,1029658006,제 42 기,8510801788,4,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 지분상품 투자-공정가치변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,3123759238,제 43 기,1029658006,제 42 기,8510801788,4,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 지분상품 투자-공정가치변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 44 기,3123759238,제 43 기,1029658006,제 42 기,8509915125,4,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ChangesInReserveOfGainsAndLossesOnFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 지분상품 투자-공정가치변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,,제 43 기,,제 42 기,886663,4,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,239156185753,제 43 기,229994290195,제 42 기,210828566975,5,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,연결재무제표 [member],제 44 기,239156185753,제 43 기,229994290195,제 42 기,210828566975,5,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 44 기,4549618465,제 43 기,3158626067,제 42 기,-5854269042,5,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 44 기,50929747922,제 43 기,50929747922,제 42 기,50929747922,5,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 44 기,17218543000,제 43 기,17218543000,제 42 기,17218543000,5,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,166458276366,제 43 기,158687373206,제 42 기,148534545095,5,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 이익잉여금 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,-600341953,제 43 기,150918425,제 42 기,29461405,6,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 이익잉여금 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,-600341953,제 43 기,150918425,제 42 기,29461405,6,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,dart_ShareOfRetainedEarningsOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법 이익잉여금 변동,연결재무제표 [member],제 44 기,-600341953,제 43 기,150918425,제 42 기,29461405,6,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_DividendsPaid,배당금의 지급,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,688741720,제 43 기,1033112580,제 42 기,,7,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_DividendsPaid,배당금의 지급,연결재무제표 [member],제 44 기,688741720,제 43 기,1033112580,제 42 기,,7,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_DividendsPaid,배당금의 지급,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,688741720,제 43 기,1033112580,제 42 기,,7,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,141595473272,제 43 기,166458276366,제 42 기,158687373206,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 44 기,8120184524,제 43 기,4549618465,제 42 기,3158626067,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,217863948718,제 43 기,239156185753,제 42 기,229994290195,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],제 44 기,98995446,제 43 기,,제 42 기,,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],제 44 기,217962944164,제 43 기,239156185753,제 42 기,229994290195,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 44 기,17218543000,제 43 기,17218543000,제 42 기,17218543000,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 44 기,50929747922,제 43 기,50929747922,제 42 기,50929747922,8,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,연결재무제표 [member],제 44 기,-478254078,제 43 기,357863847,제 42 기,280231716,9,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,-478254078,제 43 기,357863847,제 42 기,280231716,9,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_OtherComprehensiveIncomeNetOfTaxGainsLossesOnRemeasurementsOfDefinedBenefitPlans,확정급여제도의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,-478254078,제 43 기,357863847,제 42 기,280231716,9,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 44 기,-23096469897,제 43 기,8295233468,제 42 기,9842248327,10,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|비지배지분 [구성요소],제 44 기,-1004554,제 43 기,,제 42 기,,10,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 44 기,-23095465343,제 43 기,8295233468,제 42 기,9842248327,10,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,-23095465343,제 43 기,8295233468,제 42 기,9842248327,10,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 44 기,446806821,제 43 기,361334392,제 42 기,502979984,11,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,연결재무제표 [member],제 44 기,446806821,제 43 기,361334392,제 42 기,502979984,11,KRW,,연결
20240312000794,11011,2023,00124780,SCE,자본변동표,ifrs-full_ShareOfOtherComprehensiveIncomeOfAssociatesAndJointVenturesAccountedForUsingEquityMethod,지분법자본변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 44 기,446806821,제 43 기,361334392,제 42 기,502979984,11,KRW,,연결
