rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,종속회사 취득 등 자본거래로 인한 변동,연결재무제표 [member],제 45 기,819667998,제 44 기,,제 43 기,,4,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_PurchaseDispostionOfAssociatesOrJointVenture,종속회사 취득 등 자본거래로 인한 변동,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 45 기,-318349348,제 44 기,,제 43 기,,4,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_StockDividends,연차배당,연결재무제표 [member],제 45 기,-677284200,제 44 기,-664684200,제 43 기,-664684200,5,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_StockDividends,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,-677284200,제 44 기,-664684200,제 43 기,-664684200,5,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_StockDividends,연차배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,-677284200,제 44 기,-664684200,제 43 기,-664684200,5,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 처분,연결재무제표 [member],제 45 기,,제 44 기,1537503078,제 43 기,,6,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 처분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,,제 44 기,1537503078,제 43 기,,6,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 처분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 45 기,,제 44 기,506264678,제 43 기,,6,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,dart_TreasuryShareTransactions,자기주식의 처분,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 45 기,,제 44 기,1031238400,제 43 기,,6,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,분기배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,-225761400,제 44 기,-221561400,제 43 기,-221561400,7,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,분기배당,연결재무제표 [member],제 45 기,-225761400,제 44 기,-221561400,제 43 기,-221561400,7,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,분기배당,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,-225761400,제 44 기,-221561400,제 43 기,-221561400,7,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,86157229214,제 44 기,79147588250,제 43 기,98812382658,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,연결재무제표 [member],제 45 기,87295246560,제 44 기,79147588250,제 43 기,98812382658,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|비지배지분 [구성요소],제 45 기,1138017346,제 44 기,,제 43 기,,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본잉여금 [구성요소],제 45 기,7728260798,제 44 기,7728260798,제 43 기,7221996120,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|자본금 [구성요소],제 45 기,22576140000,제 44 기,22576140000,제 43 기,22576140000,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,41850853671,제 44 기,20090518367,제 43 기,34966450160,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 45 기,14320324093,제 44 기,28752669085,제 43 기,35079034778,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_Equity,자본총계,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타자본구성요소 [구성요소],제 45 기,-318349348,제 44 기,,제 43 기,-1031238400,8,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_OtherComprehensiveIncome,기타포괄손익,연결재무제표 [member],제 45 기,5623409092,제 44 기,-4427955414,제 43 기,19949655883,9,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,-771210312,제 44 기,427588802,제 43 기,24363342,10,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,연결재무제표 [member],제 45 기,-771210312,제 44 기,427588802,제 43 기,24363342,10,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,확정급여제도의 재측정요소,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,-771210312,제 44 기,427588802,제 43 기,24363342,10,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 45 기,,제 44 기,-4705906140,제 43 기,18329104129,11,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품 평가손익,연결재무제표 [member],제 45 기,,제 44 기,-4705906140,제 43 기,18329104129,11,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품 평가손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,,제 44 기,-4705906140,제 43 기,18329104129,11,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품 처분손익,연결재무제표 [member],제 45 기,6394619404,제 44 기,-149638076,제 43 기,1596188412,12,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품 처분손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 45 기,6394619404,제 44 기,-149638076,제 43 기,1596188412,12,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품 처분손익,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,6394619404,제 44 기,-149638076,제 43 기,1596188412,12,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품평가손익의 대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,14432344992,제 44 기,24271141,제 43 기,,13,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품평가손익의 대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 45 기,-14432344992,제 44 기,-24271141,제 43 기,,13,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품처분손익의 대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|기타포괄손익누계액 [구성요소],제 45 기,-6394619404,제 44 기,-1446550336,제 43 기,,14,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,-표준계정코드 미사용-,공정가치측정지분상품처분손익의 대체,자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,6394619404,제 44 기,1446550336,제 43 기,,14,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소]|이익잉여금 [구성요소],제 45 기,2607626820,제 44 기,-15888096472,제 43 기,-3016566535,15,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [구성요소]|지배기업의 소유주에게 귀속되는 지분 [구성요소],제 45 기,2607626820,제 44 기,-15888096472,제 43 기,-3016566535,15,KRW,,연결
20240320001782,11011,2023,00129420,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 45 기,2607626820,제 44 기,-15888096472,제 43 기,-3016566535,15,KRW,,연결
