,날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
936,2020-10-28,308.11,311.1,306.98,311.01,120214058,5554840759028,1387240935855600,311.1975,49.56183775557594,303.73907959081794,311.1975,318.65592040918204,4.793367818945881,0.4874303143485202
937,2020-10-29,306.76,308.54,304.62,307.96,139037843,7017689911945,1375395985345245,311.5405,44.45791258146145,305.46910650261367,311.5405,317.61189349738635,3.8976592111692305,0.20513359070356824
938,2020-10-30,306.94,307.11,299.61,299.64,178914965,8542347776825,1339501422517350,311.2865,34.13202992918345,303.8283305865243,311.2865,318.74466941347566,4.791836082499995,-0.2807881099453649
939,2020-11-02,300.97,304.42,299.71,303.97,111034539,5394312960699,1358980294958250,311.117,41.71878352406066,303.1714273963355,311.117,319.06257260366453,5.1077714195396045,0.05025267803205405
940,2020-11-03,306.09,310.17,306.01,309.91,129003581,7147767979843,1385174160592335,311.0355,50.19392989010903,303.0755289573326,311.0355,318.9954710426674,5.118368187983304,0.42930250663180614
941,2020-11-04,312.32,313.86,309.63,312.0,212323092,10727047794990,1394666539553110,311.015,52.79499470528608,303.06719149701604,311.015,318.96280850298393,5.110884364409399,0.5619667672937894
942,2020-11-05,313.87,319.43,313.42,319.43,186088118,9471766601832,1429078099882865,311.2315,60.66047461129374,302.64050640204493,311.2315,319.82249359795503,5.5206453061178244,0.9771566819670049
943,2020-11-06,320.66,322.32,318.72,320.2,143961595,8586860682841,1431027828630320,311.4745,61.37868361027228,302.1858069272311,311.4745,320.76319307276884,5.96433613202292,0.9696839443204376
944,2020-11-09,323.31,326.24,322.75,324.22,276824779,9841507816437,1447780760488580,311.8455,64.97396371038646,301.23670086908487,311.8455,322.45429913091516,6.803881493185019,1.083218696446963
945,2020-11-10,324.73,325.44,322.31,324.54,331188190,12290587959147,1450170461847890,312.22249999999997,65.25126587219373,300.4371533780246,312.22249999999997,324.0078466219753,7.549325639231863,1.0225769082189078
946,2020-11-11,325.28,329.74,325.26,329.42,323227432,12515764415218,1472010868347655,313.008,69.24950610158925,299.0389404754612,313.008,326.9770595245388,8.92568849648495,1.087441121972808
947,2020-11-12,328.97,329.97,326.83,328.05,342298921,10251033085113,1465596882854425,313.846,66.9215161749491,298.45159530218496,313.846,329.24040469781505,9.810164665355014,0.9613364491455784
948,2020-11-13,327.25,330.82,326.12,330.49,291359489,10272474856073,1476983488073630,314.9065,68.92518920305598,298.0623932857776,314.9065,331.7506067142224,10.697846322144759,0.9625801849985319
949,2020-11-16,332.38,337.65,332.37,337.14,465748628,13932938953305,1506968911451090,316.2715,73.6159127104032,297.03604183025226,316.2715,335.50695816974775,12.163889676905914,1.0424487375304785
950,2020-11-17,337.26,339.0,335.74,336.61,403201758,12286302530560,1505152803565760,317.518,72.6743453882155,296.48701466882454,317.518,338.5489853311754,13.24711375807068,0.9539017002617295
951,2020-11-18,337.78,338.57,335.82,337.21,231636772,9469839834165,1508836082277275,318.73699999999997,73.09390189626068,296.1644945121256,318.73699999999997,341.30950548787433,14.163718355807058,0.9091925021332579
952,2020-11-19,336.0,337.72,334.96,337.54,215097390,7837609798887,1509938510448995,320.0605,73.33638766024987,296.3652393135226,320.0605,343.7557606864774,14.806738530045047,0.8688395800172682
953,2020-11-20,336.95,338.9,336.2,337.98,179112200,7109238794598,1512325702996325,321.35249999999996,73.67702628874004,296.7260273536764,321.35249999999996,345.97897264632354,15.32676587007948,0.837594024097526
954,2020-11-23,338.85,345.55,337.97,345.06,380836876,9707925162417,1543868427957305,323.073,78.44818644362672,296.917253327421,323.073,349.22874667257895,16.191849317385838,0.9203091633214708
955,2020-11-24,346.91,348.59,345.41,346.95,295437109,11301918073726,1552569851230985,324.9665,79.51558319975096,297.6783499894161,324.9665,352.2546500105839,16.794438817899,0.902803048053341
956,2020-11-25,349.88,350.66,343.1,345.37,333143423,16287810142559,1543894329155650,326.68449999999996,76.12144854870954,298.8072544581583,326.68449999999996,354.5617455418416,17.066769645845863,0.8351389213104736
957,2020-11-26,345.82,348.8,343.91,348.8,182185194,8889575576640,1558459205435300,328.7265,78.28813317528845,300.6523223450778,328.7265,356.8006776549222,17.08056859116756,0.8575082455973659
958,2020-11-27,348.53,349.81,347.32,349.36,178419287,8012487283760,1562094940240830,331.2125,78.62908222782445,305.14754201038994,331.2125,357.27745798961,15.739114912396145,0.8481206454895105
959,2020-11-30,351.3,351.39,342.85,342.85,339062739,15374366774592,1533851414548470,333.1565,65.71075146282747,309.855834537397,333.1565,356.457165462603,13.987819815974161,0.7080090805895194
960,2020-12-01,346.17,349.97,345.92,349.22,260004281,9835984594770,1560284802909350,335.122,70.77108372898081,313.4195691684056,335.122,356.82443083159444,12.951958290768394,0.8248023253569394
961,2020-12-02,351.01,355.52,350.64,355.16,220902127,10335625145966,1585057467151280,337.28000000000003,74.5437409257196,316.6463730769372,337.28000000000003,357.91362692306285,12.235310082461348,0.9332733180324926
962,2020-12-03,356.64,358.33,354.92,358.33,206857670,10512512938369,1598407528977625,339.225,76.30170212814332,318.3561126314759,339.225,360.0938873685241,12.303861666164995,0.9577388258085922
963,2020-12-04,359.84,365.81,359.72,363.89,281110476,13986331358008,1622342998065100,341.40950000000004,79.03624085350347,319.8293095698823,341.40950000000004,362.9896904301178,12.641821876730281,1.020859629872073
964,2020-12-07,365.05,367.37,361.06,365.59,221800886,12499140635728,1632114873898535,343.478,79.80360174775949,320.97392516898003,343.478,365.98207483102,13.10364846133958,0.9912888036063681
965,2020-12-08,365.44,365.85,359.15,359.21,192366586,11695796708248,1603465867173805,345.2115,69.51893853022288,323.48173030494456,345.2115,366.94126969505544,12.589250181442646,0.8221041961430753
966,2020-12-09,359.56,366.99,359.56,366.81,191952964,10915023264620,1636862989792515,347.081,73.84335247530367,324.6839574273711,347.081,369.4780425726289,12.905945628040076,0.9404376143864306
967,2020-12-10,366.01,368.18,361.29,365.04,344585810,15318298080019,1629800502591835,348.9305,71.30607445024314,327.02127228654206,348.9305,370.83972771345793,12.55793214606229,0.8676418952481977
968,2020-12-11,366.2,369.95,366.2,367.91,331020208,14477293316715,1670413956984915,350.8015,72.93025438566595,329.12096562005087,350.8015,372.4820343799491,12.360571080767391,0.8945590016411812
969,2020-12-14,367.79,370.1,366.14,367.03,284473334,12239048973033,1665692228261565,352.296,71.59213474518523,330.468105552753,352.296,374.123894447247,12.391792383249875,0.8375039226895814
970,2020-12-15,367.23,368.08,363.11,366.3,243331684,10755575092429,1661926021597500,353.78049999999996,70.43757481015467,332.3876437390852,353.78049999999996,375.1733562609147,12.093858344886028,0.7926093609779791
971,2020-12-16,367.35,369.77,366.63,368.06,188952289,8941284879190,1670662807452955,355.323,71.62567010274915,334.49029484680005,355.323,376.1557051531999,11.726066228867776,0.8056972175801088
972,2020-12-17,367.79,368.17,363.78,367.7,244579559,11574244722917,1669449884105430,356.831,70.99713927686486,337.02452742156834,356.831,376.6374725784317,11.101318315074463,0.7743800027228422
973,2020-12-18,367.72,369.09,366.23,367.33,307533676,13610228450765,1669171928654065,358.2985,70.31419573210584,340.0048975390256,358.2985,376.5921024609744,10.211375409595295,0.7468485914479345
974,2020-12-21,367.29,368.26,363.95,368.0,252572563,12596264404061,1672408687316960,359.4455,70.86080781107034,341.7490116760366,359.4455,377.14198832396335,9.846548822541035,0.7417004956971068
975,2020-12-22,367.07,367.61,362.15,362.15,291110171,12339656502207,1646357318430670,360.20550000000003,60.40271254184089,343.4397414725676,360.20550000000003,376.97125852743244,9.308996407568685,0.5579902184806708
976,2020-12-23,362.7,367.61,360.24,366.73,296021598,14355360989450,1665117673533095,361.2735,64.78470944337661,345.74856615150406,361.2735,376.79843384849596,8.594559993188511,0.6757334380052328
977,2020-12-24,367.1,374.46,367.1,373.56,314368585,14405605822470,1697501365510295,362.5115,70.09886447641549,347.2155210839522,362.5115,377.80747891604784,8.4388930646602,0.861157009323817
978,2020-12-28,375.59,377.82,372.56,374.01,304328626,18207122791866,1699961888272515,363.744,70.41563278245809,348.920321104389,363.744,378.56767889561104,8.150610811785766,0.84627031765507
979,2020-12-29,374.41,376.46,371.55,375.59,234719223,14627035274185,1705453055744315,365.381,71.55506436435668,353.14269635937285,365.381,377.6193036406271,6.69892722425475,0.9170921191279116
980,2020-12-30,375.53,383.74,373.69,383.08,236858021,12816206027510,1738774271201265,367.07399999999996,76.2290009611754,354.8786559704044,367.07399999999996,379.2693440295955,6.644624260827823,1.1562340496978518
981,2021-01-04,383.3,394.22,382.91,393.58,361886757,20828370493095,1784090577127965,368.995,80.95375663640837,353.3077319140586,368.995,384.6822680859414,8.502699541154438,1.283597241575559
982,2021-01-05,393.49,399.78,390.47,399.78,470868837,20755374346434,1812771676767455,371.0675,83.09092547360909,351.17518603203234,371.0675,390.95981396796765,10.721668681826165,1.2216983415362175
983,2021-01-06,400.1,405.15,395.23,396.24,429077337,22700275121526,1796879691590095,372.685,77.72798277704419,350.2870853649228,372.685,395.0829146350772,12.019756435100527,1.0258302030294977
984,2021-01-07,398.02,408.85,398.02,405.28,460331917,20865124437686,1836630326396780,374.66949999999997,81.08534261644046,348.433406178697,374.66949999999997,400.90559382130294,14.004926379810994,1.083366186454653
985,2021-01-08,406.45,425.13,406.45,423.64,499112018,34756755069426,1916277931751530,377.891,85.7753120728403,345.04829737064534,377.891,410.7337026293547,17.3821036380092,1.1964865303001844
986,2021-01-11,425.2,440.53,416.7,423.73,545782057,37379963637404,1916523199554880,380.73699999999997,85.7939072661134,342.7642555113509,380.73699999999997,418.70974448864905,19.9469683737851,1.066103406258292
987,2021-01-12,423.38,424.59,409.15,420.41,362364717,24623958345963,1901278805074785,383.5055,81.55838634200721,342.5569813576823,383.5055,424.4540186423177,21.35485339444556,0.9506206967138192
988,2021-01-13,420.54,426.04,417.87,423.45,303667329,19059128104342,1914300756388190,386.2825,82.41448846400783,342.50576011452836,386.2825,430.0592398854717,22.66566043528851,0.9245119679678895
