rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,bfefrmtrm_nm,bfefrmtrm_amount,ord,currency,thstrm_add_amount,연결구분
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 50 기,22459082000,제 49 기,21157969500,제 48 기,17494966000,1,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_EquityAtBeginningOfPeriod,기초자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,104358680479,제 49 기,97605005423,제 48 기,91293190595,1,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,8737946585,제 49 기,15243418346,제 48 기,-651416332,2,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 50 기,8737946585,제 49 기,15243418346,제 48 기,-651416332,2,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),자본 [member]|비지배지분 [member],제 50 기,528245591,제 49 기,,제 48 기,,2,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_ProfitLoss,당기순이익(손실),연결재무제표 [member],제 50 기,9266192176,제 49 기,15243418346,제 48 기,-651416332,2,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,-876293210,제 49 기,63234913,제 48 기,-632890201,3,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 50 기,-876293210,제 49 기,63234913,제 48 기,-632890201,3,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,연결재무제표 [member],제 50 기,-844779890,제 49 기,63234913,제 48 기,-632890201,3,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_OtherComprehensiveIncomeForStatementOfChangesInEquity,기타포괄손익,자본 [member]|비지배지분 [member],제 50 기,31513320,제 49 기,,제 48 기,,3,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,자본 [member]|비지배지분 [member],제 50 기,62104972963,제 49 기,,제 48 기,,4,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,dart_IncreaseDecreaseThroughBusinessCombinations,사업결합,연결재무제표 [member],제 50 기,62104972963,제 49 기,,제 48 기,,4,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,연결재무제표 [member],제 50 기,,제 49 기,,제 48 기,-999817,5,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,,제 49 기,,제 48 기,-999817,5,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_IssueOfEquity,지분의 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,,제 49 기,,제 48 기,-999817,5,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 50 기,,제 49 기,,제 48 기,3663003500,6,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,,제 49 기,,제 48 기,6312814645,6,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,유상증자,연결재무제표 [member],제 50 기,,제 49 기,,제 48 기,9975818145,6,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,유상증자,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,,제 49 기,,제 48 기,9975818145,6,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권부여,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 50 기,103625714,제 49 기,450278401,제 48 기,346652686,7,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권부여,연결재무제표 [member],제 50 기,103625714,제 49 기,450278401,제 48 기,346652686,7,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권부여,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,103625714,제 49 기,450278401,제 48 기,346652686,7,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권행사,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,515514251,제 49 기,,제 48 기,,8,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권행사,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 50 기,93300000,제 49 기,,제 48 기,,8,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권행사,연결재무제표 [member],제 50 기,448711451,제 49 기,,제 48 기,,8,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권행사,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,448711451,제 49 기,,제 48 기,,8,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,주식매수선택권행사,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 50 기,-160102800,제 49 기,,제 48 기,,8,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환사채 발행,연결재무제표 [member],제 50 기,314316000,제 49 기,,제 48 기,,9,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환사채 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,314316000,제 49 기,,제 48 기,,9,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환사채 발행,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,314316000,제 49 기,,제 48 기,,9,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환청구,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,3024784160,제 49 기,6753675056,제 48 기,,10,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환청구,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 50 기,503789500,제 49 기,1301112500,제 48 기,,10,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환청구,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,3528573660,제 49 기,8054787556,제 48 기,,10,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,-표준계정코드 미사용-,전환청구,연결재무제표 [member],제 50 기,3528573660,제 49 기,8054787556,제 48 기,,10,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본금 [member],제 50 기,23056171500,제 49 기,22459082000,제 48 기,21157969500,11,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|이익잉여금 [member],제 50 기,-20162376045,제 49 기,-28024029420,제 48 기,-43330682679,11,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|기타자본구성요소 [member],제 50 기,727246686,제 49 기,783723772,제 48 기,333445371,11,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member],제 50 기,111834337031,제 49 기,99577456831,제 48 기,75765737615,11,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|비지배지분 [member],제 50 기,62664731874,제 49 기,,제 48 기,,11,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,연결재무제표 [member],제 50 기,174499068905,제 49 기,99577456831,제 48 기,75765737615,11,KRW,,연결
20230322000926,11011,2022,00111111,SCE,자본변동표,ifrs-full_Equity,기말자본,자본 [member]|지배기업의 소유주에게 귀속되는 자본 [member]|자본잉여금 [member],제 50 기,108213294890,제 49 기,104358680479,제 48 기,97605005423,11,KRW,,연결
